"TOA5","Bradford_5_","CR800","34503","CR800.Std.32.05","CPU:5_1hr_02082024.CR8","11368","Test"
"TIMESTAMP","RECORD","BattV_Min","CO2High","CO2Low","cDOM","CO2"
"2025-01-11 22:00:00",8096,12.73,4550.238,2921.258,1.495447,-2842.105
"2025-01-11 23:00:00",8097,12.73,4530.143,2885.167,1.434827,-2939.712
"2025-01-12 00:00:00",8098,12.7,4464.114,2869.993,1.461992,-2928.229
"2025-01-12 01:00:00",8099,12.63,4461.243,2856.869,1.436659,-3000
"2025-01-12 02:00:00",8100,12.63,4688.038,2813.397,1.423198,-3063.157
"2025-01-12 03:00:00",8101,12.57,4696.65,2790.43,1.459542,-3229.665
"2025-01-12 04:00:00",8102,12.5,4851.674,2776.486,1.39615,-3485.167
"2025-01-12 05:00:00",8103,12.51,4794.257,2755.16,1.402489,-3666.028
"2025-01-12 06:00:00",8104,12.46,4422.558,2701.478,1.438716,-3407.709
"2025-01-12 07:00:00",8105,12.45,4246.356,2709.498,1.383494,-3634.812
"2025-01-12 08:00:00",8106,12.99,4317.323,2671.74,1.35999,-3913.875
"2025-01-12 09:00:00",8107,13.53,4355.06,2704.739,1.417851,-5127.314
"2025-01-12 10:00:00",8108,13.64,4233.015,2735.886,1.413805,-3789.475
"2025-01-12 11:00:00",8109,14.3,4062.202,2791.252,1.375713,-2233.493
"2025-01-12 12:00:00",8110,14.28,4692.103,2949.814,1.391104,-1604.702
"2025-01-12 13:00:00",8111,13.7,4581.211,2922.921,1.455385,-1529.941
"2025-01-12 14:00:00",8112,13.7,4526.063,2963.938,1.464438,-1346.052
"2025-01-12 15:00:00",8113,13.66,4313.36,3010.046,1.464438,-1248.378
"2025-01-12 16:00:00",8114,13.7,3979.025,2987.907,1.421886,-1259.857
"2025-01-12 17:00:00",8115,13.1,3782.446,2980.941,1.367564,-1414.83
"2025-01-12 18:00:00",8116,12.85,3732.24,2948.156,1.466249,-1790.786
"2025-01-12 19:00:00",8117,12.86,3720.312,2932.125,1.392009,-2474.467
"2025-01-12 20:00:00",8118,12.81,3700.464,2905.252,1.433656,-2870.802
"2025-01-12 21:00:00",8119,12.82,4957.894,2916.746,1.45629,-3063.157
"2025-01-12 22:00:00",8120,12.8,6175.119,2934.381,1.378429,-3195.215
"2025-01-12 23:00:00",8121,12.76,6881.338,2944.224,1.455385,-5296.65
"2025-01-13 00:00:00",8122,12.77,6335.884,2948.735,1.435467,-5342.583
"2025-01-13 01:00:00",8123,12.72,5822.009,2952.426,1.462628,-5233.492
"2025-01-13 02:00:00",8124,12.7,5345.454,2955.297,1.381145,-5038.277
"2025-01-13 03:00:00",8125,12.71,5134.449,2957.758,1.459006,-4507.176
"2025-01-13 04:00:00",8126,12.65,4926.315,2954.067,1.468965,-4197.128
"2025-01-13 05:00:00",8127,12.65,4698.085,2959.808,1.451763,-3855.502
"2025-01-13 06:00:00",8128,12.61,4538.755,2959.398,1.459006,-3800.956
"2025-01-13 07:00:00",8129,12.55,4343.54,2955.707,1.464438,-3643.062
"2025-01-13 08:00:00",8130,12.57,4309.09,2955.707,1.478924,-3611.483
"2025-01-13 09:00:00",8131,12.6,4481.339,2955.707,1.483451,-3442.105
"2025-01-13 10:00:00",8132,12.63,5194.736,2963.089,1.464438,-2621.052
"2025-01-13 11:00:00",8133,12.66,5992.821,2961.858,1.4074,-2652.631
"2025-01-13 12:00:00",8134,13.07,6162.2,2979.084,1.459912,-2549.282
"2025-01-13 13:00:00",8135,13.04,6284.209,2983.595,1.413738,-2543.54
"2025-01-13 14:00:00",8136,13.16,6469.377,2973.342,1.465344,-2618.181
"2025-01-13 15:00:00",8137,12.89,6488.037,2981.135,1.499748,-2658.373
"2025-01-13 16:00:00",8138,12.69,6947.367,2998.359,1.453574,-2710.047
"2025-01-13 17:00:00",8139,12.57,6874.162,2993.848,1.392915,-2813.397
"2025-01-13 18:00:00",8140,12.53,6299.999,2968.421,1.420981,-2701.435
"2025-01-13 19:00:00",8141,12.56,5974.162,2954.067,1.433656,-2733.014
"2025-01-13 20:00:00",8142,12.52,5382.774,2952.836,1.448142,-2770.334
"2025-01-13 21:00:00",8143,12.5,4983.731,2951.196,1.372091,-2804.784
"2025-01-13 22:00:00",8144,12.54,5266.506,2956.527,1.474397,-4231.578
"2025-01-13 23:00:00",8145,12.51,5269.377,2967.601,1.465344,-4357.894
"2025-01-14 00:00:00",8146,12.54,5299.521,2976.623,1.413738,-4392.344
"2025-01-14 01:00:00",8147,12.53,5394.257,2979.904,1.506991,-4392.344
"2025-01-14 02:00:00",8148,12.5,5213.396,2979.084,1.44271,-4421.052
"2025-01-14 03:00:00",8149,12.53,4963.635,2972.932,1.469871,-4466.985
"2025-01-14 04:00:00",8150,12.49,4860.286,2961.449,1.475303,-4116.746
"2025-01-14 05:00:00",8151,12.48,5071.291,2956.527,1.470776,-4300.478
"2025-01-14 06:00:00",8152,12.52,5110.047,2944.634,1.440092,-3792.344
"2025-01-14 07:00:00",8153,12.47,5349.76,2912.645,1.500018,-2730.143
"2025-01-14 08:00:00",8154,12.78,5074.162,2885.988,1.364196,-2721.531
"2025-01-14 09:00:00",8155,13.26,4649.281,2887.218,1.388471,-4446.889
"2025-01-14 10:00:00",8156,13.29,4112.736,2928.239,1.465344,-2141.034
"2025-01-14 11:00:00",8157,13.62,3921.738,2971.591,1.460817,-2023.289
"2025-01-14 12:00:00",8158,14.21,3851.213,3005.866,1.491599,-1713.245
"2025-01-14 13:00:00",8159,14.17,3704.873,3065.735,1.372991,-1664.467
"2025-01-14 14:00:00",8160,13.73,3644.032,3107.88,1.419169,-1469.09
"2025-01-14 15:00:00",8161,14.21,3907.715,3121.582,1.416453,-1311.179
"2025-01-14 16:00:00",8162,13.19,3983.452,3117.253,1.396506,-1345.509
"2025-01-14 17:00:00",8163,13.04,3903.764,3074.725,1.518731,-1581.017
"2025-01-14 18:00:00",8164,12.87,4251.675,3050.235,1.408305,-2043.33
"2025-01-14 19:00:00",8165,12.87,4784.138,3052.354,1.489788,-1899.88
"2025-01-14 20:00:00",8166,12.84,4374.394,3026.976,1.459005,-1848.497
"2025-01-14 21:00:00",8167,12.79,4235.84,2990.126,1.460816,-1871.75
"2025-01-14 22:00:00",8168,12.8,4636.363,2978.674,1.462627,-1940.67
"2025-01-14 23:00:00",8169,12.75,4772.727,2976.213,1.435466,-2003.827
"2025-01-15 00:00:00",8170,12.73,4797.128,2961.449,1.523286,-2003.827
"2025-01-15 01:00:00",8171,12.76,4510.047,2932.331,1.479895,-1986.603
"2025-01-15 02:00:00",8172,12.71,4385.167,2904.853,1.433004,-1906.22
"2025-01-15 03:00:00",8173,12.72,5071.291,2917.977,1.420339,-1929.186
"2025-01-15 04:00:00",8174,12.71,5224.879,2874.914,1.48463,-2055.502
"2025-01-15 05:00:00",8175,12.66,5722.965,2895.83,1.433921,-2222.009
"2025-01-15 06:00:00",8176,12.69,5445.932,2863.841,1.412189,-4171.291
"2025-01-15 07:00:00",8177,12.67,5111.482,2883.937,1.43211,-3984.688
"2025-01-15 08:00:00",8178,12.63,4798.564,2890.089,1.404039,-4742.583
"2025-01-15 09:00:00",8179,12.96,4528.708,2877.375,1.420339,-4840.19
"2025-01-15 10:00:00",8180,13.27,4043.54,2900.752,1.4238,-4047.846
"2025-01-15 11:00:00",8181,13.97,4033.492,2936.432,1.414644,-2755.98
"2025-01-15 12:00:00",8182,14.33,4228.66,3007.759,1.398347,-1975.097
"2025-01-15 13:00:00",8183,14.27,4251.954,3003.284,1.433656,-1862.651
"2025-01-15 14:00:00",8184,13.67,4129.771,3044.543,1.392009,-1856.818
"2025-01-15 15:00:00",8185,13.69,4063.685,3064.163,1.429129,-2063.411
"2025-01-15 16:00:00",8186,13.44,4578.82,3035.875,1.449953,-2376.222
"2025-01-15 17:00:00",8187,13.04,5251.845,3047.382,1.484357,-2800.984
"2025-01-15 18:00:00",8188,12.85,5372.507,3011.376,1.373902,-3507.053
"2025-01-15 19:00:00",8189,12.81,5945.47,2998.464,1.470776,-3923.465
"2025-01-15 20:00:00",8190,12.82,6668.877,2965.54,1.439994,-3315.778
"2025-01-15 21:00:00",8191,12.76,7089.473,2928.229,1.425508,-3109.09
"2025-01-15 22:00:00",8192,12.78,7194.257,2893.78,1.478924,-3221.052
"2025-01-15 23:00:00",8193,12.76,7419.616,2909.364,1.511618,-3631.578
"2025-01-16 00:00:00",8194,12.71,7469.855,2882.296,1.440233,-3711.961
"2025-01-16 01:00:00",8195,12.73,7619.137,2872.454,1.467425,-4340.669
"2025-01-16 02:00:00",8196,12.67,7936.362,2899.111,1.438449,-4736.841
"2025-01-16 03:00:00",8197,12.65,8262.199,2872.043,1.440202,-4897.607
"2025-01-16 04:00:00",8198,12.66,8362.678,2878.195,1.404015,-4975.119
"2025-01-16 05:00:00",8199,12.62,8186.123,2905.263,1.484603,-4851.674
"2025-01-16 06:00:00",8200,12.59,7679.424,2896.24,1.429372,-4811.482
"2025-01-16 07:00:00",8201,12.63,5939.712,2877.375,1.460086,-4880.382
"2025-01-16 08:00:00",8202,12.58,4818.66,2893.78,1.45465,-4894.736
"2025-01-16 09:00:00",8203,13.22,4207.176,2931.92,1.407453,-5052.631
"2025-01-16 10:00:00",8204,13.6,3966.028,2953.657,1.40559,-4630.621
"2025-01-16 11:00:00",8205,14.27,5689.349,3021.006,1.421886,-2945.142
"2025-01-16 12:00:00",8206,14.25,5527.31,3042.03,1.471681,-1713.294
"2025-01-16 13:00:00",8207,13.65,5465.174,3111.479,1.470776,-1397.501
"2025-01-16 14:00:00",8208,13.6,5402.138,3148.413,1.421823,-1196.331
"2025-01-16 15:00:00",8209,13.66,5350.442,3197.56,1.435266,-1113.121
"2025-01-16 16:00:00",8210,13.27,5103.69,3179.92,1.499485,-1144.673
"2025-01-16 17:00:00",8211,13.02,5142.42,3151.641,1.424528,-1282.378
"2025-01-16 18:00:00",8212,12.89,5253.584,3102.062,1.434557,-1603.907
"2025-01-16 19:00:00",8213,12.82,5139.894,3033.018,1.43456,-1710.428
"2025-01-16 20:00:00",8214,12.83,4618.123,2994.42,1.468059,-1561.379
"2025-01-16 21:00:00",8215,12.77,5296.601,2961.421,1.390198,-1487.067
"2025-01-16 22:00:00",8216,12.74,5757.415,2924.128,1.473491,-1481.339
"2025-01-16 23:00:00",8217,12.76,4858.851,2896.24,1.463532,-1484.21
"2025-01-17 00:00:00",8218,12.71,4418.181,2885.167,1.354203,-1475.598
"2025-01-17 01:00:00",8219,12.72,4286.124,2853.998,1.452934,-2302.392
"2025-01-17 02:00:00",8220,12.7,4154.066,2812.987,1.397701,-2408.612
"2025-01-17 03:00:00",8221,12.64,4201.435,2796.992,1.482819,-3031.578
"2025-01-17 04:00:00",8222,12.65,4090.908,2767.464,1.424866,-3221.052
"2025-01-17 05:00:00",8223,12.62,3977.511,2753.93,1.473012,-3453.588
"2025-01-17 06:00:00",8224,12.55,3841.148,2735.065,1.457693,-3677.511
"2025-01-17 07:00:00",8225,12.57,3796.65,2741.217,1.484,-3872.727
"2025-01-17 08:00:00",8226,12.66,4062.2,2741.626,1.397049,-4228.708
"2025-01-17 09:00:00",8227,13.44,4896.171,2769.925,1.392449,-6198.085
"2025-01-17 10:00:00",8228,14.31,5741.626,2827.341,1.4012,-4171.291
"2025-01-17 11:00:00",8229,14.21,6226.302,2944.812,1.432752,-2175.905
"2025-01-17 12:00:00",8230,13.55,5669.739,3147.214,1.386526,-1073.119
"2025-01-17 13:00:00",8231,13.6,5086.699,3073.906,1.417223,-1098.819
"2025-01-17 14:00:00",8232,13.56,4917.226,3116.402,1.438886,-1029.921
"2025-01-17 15:00:00",8233,13.65,5000.412,3172.133,1.457866,-1001.23
"2025-01-17 16:00:00",8234,13.27,4950.207,3182.788,1.3899,-1093.033
"2025-01-17 17:00:00",8235,13,4778.076,3109.428,1.448994,-1202.05
"2025-01-17 18:00:00",8236,12.9,4837.29,3076.487,1.459908,-1572.263
"2025-01-17 19:00:00",8237,12.82,4709.41,3001.444,1.425507,-1816.61
"2025-01-17 20:00:00",8238,12.84,4980.767,2996.619,1.46987,-1693.26
"2025-01-17 21:00:00",8239,12.81,5338.069,2977.328,1.478018,-1630.558
"2025-01-17 22:00:00",8240,12.76,4811.479,2961.447,1.491598,-1688.037
"2025-01-17 23:00:00",8241,12.77,4561.722,2960.219,1.487072,-1817.225
"2025-01-18 00:00:00",8242,12.75,4538.755,2989.747,1.4581,-3967.463
"2025-01-18 01:00:00",8243,12.7,4492.822,3015.994,1.47168,-4251.674
"2025-01-18 02:00:00",8244,12.72,4214.354,2997.129,1.485261,-4380.86
"2025-01-18 03:00:00",8245,12.66,4126.724,3030.707,1.439993,-4265.956
"2025-01-18 04:00:00",8246,12.62,4042.058,3022.932,1.460816,-4070.766
"2025-01-18 05:00:00",8247,12.65,4031.604,3050.512,1.536867,-3840.717
"2025-01-18 06:00:00",8248,12.6,4113.475,3036.615,1.56946,-3723.082
"2025-01-18 07:00:00",8249,12.62,4199.134,3062.937,1.542299,-3504.54
"2025-01-18 08:00:00",8250,12.67,4114.693,3034.404,1.447235,-3507.607
"2025-01-18 09:00:00",8251,13.32,4127.011,3085.624,1.438182,-4313.559
"2025-01-18 10:00:00",8252,13.77,4049.394,3127.344,1.443614,-2381.997
"2025-01-18 11:00:00",8253,14.19,4053.791,3247.214,1.471638,-1379.953
"2025-01-18 12:00:00",8254,14.18,3999.182,3313.116,1.439542,-1136.066
"2025-01-18 13:00:00",8255,13.5,4006.354,3384.428,1.473852,-1004.099
"2025-01-18 14:00:00",8256,13.57,4043.649,3351.231,1.417738,-1061.476
"2025-01-18 15:00:00",8257,13.19,4191.395,3377.461,1.467516,-1093.033
"2025-01-18 16:00:00",8258,12.96,4309.018,3327.461,1.46029,-1242.214
"2025-01-18 17:00:00",8259,12.94,4426.641,3318.444,1.49318,-1552.05
"2025-01-18 18:00:00",8260,12.88,4725.002,3313.936,1.499647,-1925.001
"2025-01-18 19:00:00",8261,12.82,4717.83,3314.346,1.523285,-2051.23
"2025-01-18 20:00:00",8262,12.79,4790.985,3314.756,1.471677,-2191.804
"2025-01-18 21:00:00",8263,12.82,4867.01,3311.067,1.498841,-2280.739
"2025-01-18 22:00:00",8264,12.78,4831.149,3300.821,1.506084,-2260.656
"2025-01-18 23:00:00",8265,12.8,4613.358,3302.634,1.459911,-2234.954
"2025-01-19 00:00:00",8266,12.78,4682.011,3309.457,1.453573,-2315.185
"2025-01-19 01:00:00",8267,12.72,4758.223,3314.915,1.506989,-2375.525
"2025-01-19 02:00:00",8268,12.75,4861.443,3319.38,1.528718,-2424.266
"2025-01-19 03:00:00",8269,12.69,4991.83,3326.247,1.491598,-2404.111
"2025-01-19 04:00:00",8270,12.64,5184.127,3321.383,1.533245,-2418.494
"2025-01-19 05:00:00",8271,12.67,5185.815,3310.069,1.522381,-2323.934
"2025-01-19 06:00:00",8272,12.63,5050.618,3327.871,1.553163,-2295.083
"2025-01-19 07:00:00",8273,12.66,5030.537,3375.003,1.554934,-2223.363
"2025-01-19 08:00:00",8274,12.65,4940.166,3354.92,1.543117,-2145.903
"2025-01-19 09:00:00",8275,12.65,4888.526,3404.51,1.476105,-2094.263
"2025-01-19 10:00:00",8276,13.09,4852.666,3396.313,1.517735,-2211.886
"2025-01-19 11:00:00",8277,13.05,4998.978,3411.477,1.447957,-2197.542
"2025-01-19 12:00:00",8278,12.98,5171.108,3436.887,1.472459,-2260.656
"2025-01-19 13:00:00",8279,13.15,5363.322,3452.871,1.501391,-2404.099
"2025-01-19 14:00:00",8280,13.31,5538.322,3463.116,1.425412,-2513.116
"2025-01-19 15:00:00",8281,13.36,5664.551,3466.395,1.485074,-2507.378
"2025-01-19 16:00:00",8282,13.04,5807.994,3463.936,1.506018,-2340.985
"2025-01-19 17:00:00",8283,12.93,5873.978,3455.739,1.502425,-2343.853
"2025-01-19 18:00:00",8284,12.84,5806.858,3433.375,1.527813,-2189.048
"2025-01-19 19:00:00",8285,12.77,5702.553,3394.685,1.52057,-2074.438
"2025-01-19 20:00:00",8286,12.76,5677.824,3409.688,1.528718,-2163.8
"2025-01-19 21:00:00",8287,12.71,5508.638,3360.981,1.526002,-2117.934
"2025-01-19 22:00:00",8288,12.62,5475.672,3368.793,1.625592,-2077.771
"2025-01-19 23:00:00",8289,12.62,5435.872,3348.116,1.593904,-1943.023
"2025-01-20 00:00:00",8290,12.56,5373.536,3324.014,1.582135,-1842.847
"2025-01-20 01:00:00",8291,12.54,5295.212,3294.872,1.512422,-1805.74
"2025-01-20 02:00:00",8292,12.57,5194.736,3241.968,1.552258,-1805.741
"2025-01-20 03:00:00",8293,12.53,5222.009,3246.069,1.560406,-1828.708
"2025-01-20 04:00:00",8294,12.56,5094.257,3189.063,1.471794,-1866.028
"2025-01-20 05:00:00",8295,12.55,5035.406,3165.687,1.547104,-1802.87
"2025-01-20 06:00:00",8296,12.5,4960.765,3137.799,1.580615,-1774.162
"2025-01-20 07:00:00",8297,12.52,4888.994,3103.349,1.574277,-1808.612
"2025-01-20 08:00:00",8298,12.53,4877.511,3103.349,1.652176,-1874.641
"2025-01-20 09:00:00",8299,13.33,4807.176,3076.691,1.611404,-2044.019
"2025-01-20 10:00:00",8300,14.3,4749.76,3042.242,1.597842,-2273.684
"2025-01-20 11:00:00",8301,14.58,4771.291,3062.337,1.52357,-6103.348
"2025-01-20 12:00:00",8302,14.49,4755.501,3068.899,1.617588,-3467.942
"2025-01-20 13:00:00",8303,13.77,4762.679,3081.203,1.636458,-3134.928
"2025-01-20 14:00:00",8304,13.73,4754.066,3079.562,1.497032,-2322.488
"2025-01-20 15:00:00",8305,13.72,4733.971,3073.821,1.454479,-1685.167
"2025-01-20 16:00:00",8306,13.75,4722.46,3066.011,1.535962,-1576.067
"2025-01-20 17:00:00",8307,13.09,4728.229,3066.849,1.646417,-1716.746
"2025-01-20 18:00:00",8308,12.88,4738.277,3075.871,1.628309,-2066.985
"2025-01-20 19:00:00",8309,12.8,4656.458,3031.989,1.655565,-2141.626
"2025-01-20 20:00:00",8310,12.81,4652.152,3042.242,1.669354,-2279.426
"2025-01-20 21:00:00",8311,12.78,4630.621,3025.427,1.656679,-2356.938
"2025-01-20 22:00:00",8312,12.73,4561.722,2992.208,1.644907,-2445.933
"2025-01-20 23:00:00",8313,12.76,4576.076,2998.769,1.598725,-2520.574
"2025-01-21 00:00:00",8314,12.73,4586.124,3005.331,1.524473,-2658.373
"2025-01-21 01:00:00",8315,12.68,4560.286,2993.438,1.616836,-4053.588
"2025-01-21 02:00:00",8316,12.7,4504.306,2970.061,1.660301,-4702.392
"2025-01-21 03:00:00",8317,12.65,4482.774,2952.016,1.617741,-4748.325
"2025-01-21 04:00:00",8318,12.6,4441.147,2938.482,1.638568,-4765.549
"2025-01-21 05:00:00",8319,12.62,4423.923,2928.64,1.629513,-4805.741
"2025-01-21 06:00:00",8320,12.54,4393.779,2925.359,1.620458,-4788.516
"2025-01-21 07:00:00",8321,12.55,4379.425,2933.151,1.617741,-4788.516
"2025-01-21 08:00:00",8322,12.52,4369.377,2929.05,1.672978,-4834.449
"2025-01-21 09:00:00",8323,12.58,4314.832,2909.774,1.587859,-4848.803
"2025-01-21 10:00:00",8324,12.81,4286.124,2892.959,1.615025,-5078.468
"2025-01-21 11:00:00",8325,13.31,4267.463,2890.909,1.616836,-5256.458
"2025-01-21 12:00:00",8326,13.4,4250.238,2897.471,1.576088,-5178.946
"2025-01-21 13:00:00",8327,13.15,4241.626,2901.982,1.640354,-4627.75
"2025-01-21 14:00:00",8328,13.05,4241.626,2904.853,1.573303,-4421.052
"2025-01-21 15:00:00",8329,13.12,4230.143,2906.903,1.629449,-4475.597
"2025-01-21 16:00:00",8330,12.85,4228.708,2908.134,1.602274,-4415.31
"2025-01-21 17:00:00",8331,12.73,4218.66,2909.774,1.543312,-4225.836
"2025-01-21 18:00:00",8332,12.69,4194.258,2919.207,1.618618,-4343.54
"2025-01-21 19:00:00",8333,12.6,4185.645,2924.128,1.635851,-4323.444
"2025-01-21 20:00:00",8334,12.5,4067.942,2890.499,1.599631,-4240.19
"2025-01-21 21:00:00",8335,12.51,4032.057,2868.763,1.525379,-4297.607
"2025-01-21 22:00:00",8336,12.46,4039.234,2878.195,1.639474,-4090.908
"2025-01-21 23:00:00",8337,12.45,4079.425,2846.206,1.58707,-4139.712
"2025-01-22 00:00:00",8338,12.49,4024.88,2831.032,1.495767,-4349.282
"2025-01-22 01:00:00",8339,12.45,4001.913,2838.414,1.589963,-4639.233
"2025-01-22 02:00:00",8340,12.47,3836.842,2804.374,1.618039,-4837.32
"2025-01-22 03:00:00",8341,12.47,3706.219,2784.279,1.554642,-4969.377
"2025-01-22 04:00:00",8342,12.43,3587.081,2788.38,1.580907,-5075.597
"2025-01-22 05:00:00",8343,12.46,3518.181,2798.223,1.474943,-5592.344
"2025-01-22 06:00:00",8344,12.42,3535.406,2796.172,1.51751,-5669.855
"2025-01-22 07:00:00",8345,12.41,3541.148,2786.739,1.515698,-5698.563
"2025-01-22 08:00:00",8346,12.45,3506.698,2770.335,1.500302,-5638.276
"2025-01-22 09:00:00",8347,12.48,3492.384,2762.984,1.497585,-5514.895
"2025-01-22 10:00:00",8348,13.6,3495.216,2758.032,1.492151,-5526.317
"2025-01-22 11:00:00",8349,13.83,3506.699,2751.88,1.41064,-6114.834
"2025-01-22 12:00:00",8350,13.61,3556.939,2779.358,1.415974,-6097.609
"2025-01-22 13:00:00",8351,14.47,3611.484,2795.353,1.367861,-6020.097
"2025-01-22 14:00:00",8352,14.4,3577.034,2776.077,1.437553,-5816.27
"2025-01-22 15:00:00",8353,13.57,3581.341,2802.735,1.493687,-5813.398
"2025-01-22 16:00:00",8354,13.24,3559.81,2807.656,1.45475,-5939.714
"2025-01-22 17:00:00",8355,12.92,3490.91,2780.178,1.414907,-6132.059
"2025-01-22 18:00:00",8356,12.82,3413.398,2769.105,1.421327,-5755.982
"2025-01-22 19:00:00",8357,12.81,3383.254,2765.414,1.477607,-5612.441
"2025-01-22 20:00:00",8358,12.75,3371.771,2765.414,1.409734,-5534.93
"2025-01-22 21:00:00",8359,12.77,3360.288,2757.212,1.411546,-5428.709
"2025-01-22 22:00:00",8360,12.75,3331.58,2737.526,1.482188,-5342.585
"2025-01-22 23:00:00",8361,12.69,3337.466,2721.65,1.454113,-5434.687
"2025-01-23 00:00:00",8362,12.71,3389.244,2715.579,1.450507,-5767.888
"2025-01-23 01:00:00",8363,12.69,3480.981,2715.063,1.447774,-5764.792
"2025-01-23 02:00:00",8364,12.63,3662.196,2728.036,1.452324,-5788.308
"2025-01-23 03:00:00",8365,12.65,3663.396,2725.81,1.464985,-5790.807
"2025-01-23 04:00:00",8366,12.6,3611.485,2710.049,1.412453,-5770.338
"2025-01-23 05:00:00",8367,12.58,3503.829,2687.902,1.42151,-5428.709
"2025-01-23 06:00:00",8368,12.59,3452.154,2687.492,1.42151,-5388.518
"2025-01-23 07:00:00",8369,12.52,3455.025,2710.459,1.506643,-5365.552
"2025-01-23 08:00:00",8370,12.52,3434.953,2711.298,1.436906,-5377.073
"2025-01-23 09:00:00",8371,13.17,3390.431,2694.464,1.444152,-5552.154
"2025-01-23 10:00:00",8372,14.44,3383.254,2693.644,1.339999,-5753.111
"2025-01-23 11:00:00",8373,14.42,3390.431,2736.706,1.402274,-4650.719
"2025-01-23 12:00:00",8374,13.68,3429.188,2738.347,1.400328,-2646.891
"2025-01-23 13:00:00",8375,13.7,3485.168,2792.072,1.426414,-1943.541
"2025-01-23 14:00:00",8376,13.69,3513.876,2800.274,1.435467,-1659.331
"2025-01-23 15:00:00",8377,13.65,3570.863,2846.685,1.40559,-1573.017
"2025-01-23 16:00:00",8378,13.63,3526.486,2832.425,1.450858,-1541.492
"2025-01-23 17:00:00",8379,13.25,3572.329,2856.141,1.461722,-1587.383
"2025-01-23 18:00:00",8380,12.87,3572.7,2867.101,1.408306,-1665.059
"2025-01-23 19:00:00",8381,12.86,3568.42,2844.156,1.449047,-1883.253
"2025-01-23 20:00:00",8382,12.83,3594.258,2873.274,1.355795,-2153.11
"2025-01-23 21:00:00",8383,12.78,3541.148,2837.184,1.45451,-2325.358
"2025-01-23 22:00:00",8384,12.8,3572.727,2858.51,1.486414,-2299.521
"2025-01-23 23:00:00",8385,12.76,3541.148,2834.723,1.441165,-2101.435
"2025-01-24 00:00:00",8386,12.71,3498.085,2801.094,1.401323,-1975.119
"2025-01-24 01:00:00",8387,12.73,3456.459,2780.998,1.418687,-1906.22
"2025-01-24 02:00:00",8388,12.67,3432.057,2762.132,1.521132,-1848.803
"2025-01-24 03:00:00",8389,12.63,3420.773,2746.708,1.462264,-1848.911
"2025-01-24 04:00:00",8390,12.67,3409.889,2747.601,1.503087,-1880.823
"2025-01-24 05:00:00",8391,12.61,3401.599,2741.3,1.398208,-1901.105
"2025-01-24 06:00:00",8392,12.63,3338.461,2694.974,1.464347,-1938.461
"2025-01-24 07:00:00",8393,12.61,3337.025,2697.436,1.416338,-1958.564
"2025-01-24 08:00:00",8394,13.07,3295.454,2670.005,1.461629,-1998.812
"2025-01-24 09:00:00",8395,13.51,3313.048,2685.546,1.438802,-5756.206
"2025-01-24 10:00:00",8396,13.57,3295.695,2665.756,1.435566,-2721.532
"2025-01-24 11:00:00",8397,14.24,3315.79,2686.262,1.379334,-2210.527
"2025-01-24 12:00:00",8398,14.24,3349.917,2731.111,1.389293,-1504.161
"2025-01-24 13:00:00",8399,13.72,3436.893,2785.595,1.404684,-1400.588
"2025-01-24 14:00:00",8400,13.6,3436.687,2787.888,1.517855,-1323.017
"2025-01-24 15:00:00",8401,13.66,3479.686,2833.766,1.394725,-1325.868
"2025-01-24 16:00:00",8402,13.73,3458.748,2807.183,1.420981,-1366.277
"2025-01-24 17:00:00",8403,13.33,3460.637,2830.927,1.449047,-1487.026
"2025-01-24 18:00:00",8404,12.87,3457.894,2827.75,1.473492,-3608.611
"2025-01-24 19:00:00",8405,12.78,3413.396,2798.633,1.423697,-3924.401
"2025-01-24 20:00:00",8406,12.8,3401.913,2789.61,1.512679,-2727.272
"2025-01-24 21:00:00",8407,12.73,3386.124,2782.228,1.420339,-2595.215
"2025-01-24 22:00:00",8408,12.71,3363.157,2765.003,1.474765,-2698.564
"2025-01-24 23:00:00",8409,12.73,3340.191,2747.368,1.455917,-2793.301
"2025-01-25 00:00:00",8410,12.67,3345.992,2742.905,1.446867,-2867.993
"2025-01-25 01:00:00",8411,12.62,3334.917,2744.472,1.435153,-3032.004
"2025-01-25 02:00:00",8412,12.66,3276.713,2700.714,1.503258,-3219.277
"2025-01-25 03:00:00",8413,12.6,3292.512,2699.077,1.451665,-3311.179
