Date,GPP,ER,K600,ID,NEP,DO,Temp_DO,DO_night,Q,depth,u,width,bf,Q_m3.day,baseflow_m3.day,u_m.day,reach_m,width_m,area_m2,UCA,qL,GW_correction,ER_GW_correction,NEP_corrected,ER_corrected
2024-10-23,0.3808581021968554,-10.38616427907717,3.0434937407875253,6,-10.005306176880314,1.30625,68.04,1.2988235294117647,136.42482000446535,0.4014615354988289,0.5804319984884427,94.35957676657029,40.03588273143223,11787.104448385806,3459.100267995745,50149.32466940145,11534.286007599105,0.5854611771020083,6752.876663040196,1e-4,0.004003588273143223,-0.0043509000056950785,-0.004300115202670094,-10.000955276874619,-10.3818641638745
2024-10-24,0.3647099696717796,-10.228021342019716,3.1218243704016424,6,-9.863311372347937,1.3904166666666666,67.89,1.3794117647058823,122.4042619804751,0.38674237727263383,0.5698603988060991,83.07107383810111,37.34892450806028,10575.728235113049,3226.9470774964084,49235.93845684696,11040.069148847957,0.555400542432772,6131.660393765467,1e-4,0.003734892450806028,-0.004844573536032991,-0.004770569061577208,-9.858466798811904,-10.223250772958139
2024-10-25,0.3156106481385701,-9.070782614729758,2.9546802552595515,6,-8.755171966591188,1.35625,67.53,1.383529411764706,107.69843741173813,0.3700213575252328,0.5575915645734855,71.46937749124734,34.753321140993755,9305.144992374175,3002.6869465818604,48175.911179149145,11413.464372456107,0.5219950865299551,5957.7723227067845,1e-4,0.0034753321140993756,-0.0045689063457570196,-0.004750526859447778,-8.750603060245432,-9.06603208787031
2024-10-26,0.3300003356498584,-9.019257192374369,3.1987544345870726,6,-8.68925685672451,1.71125,67.71,1.7164705882352942,92.50675245518896,0.3512684426884008,0.5435275573549785,59.78483047157312,32.268576668726816,7992.583412128327,2788.0050241779973,46960.78095547014,10276.67091708858,0.4845211411720875,4979.264320197762,1e-4,0.0032268576668726817,-0.006934610814923799,-0.006969379360073125,-8.682322245909587,-9.012287813014295
2024-10-27,0.35195850316310995,-8.819993498396625,3.300198692409701,6,-8.468034995233516,1.835,67.78,1.8235294117647058,81.84822895407386,0.3367606485212974,0.5323615210814177,51.77546004245883,29.910539174038185,7071.686981631982,2584.2705846368995,45996.035421434484,9756.147370476878,0.4565425834473759,4454.096725010837,1e-4,0.0029910539174038187,-0.007632536241117372,-0.007557386300848858,-8.460402458992398,-8.812436112095776
2024-10-28,0.37915335035829795,-8.654617067115982,3.319388398606063,6,-8.275463716757685,1.87125,68.07,1.8647058823529412,73.74951356602729,0.3249917802865913,0.5231450459453829,45.81518241423931,27.693316395647535,6371.9579721047585,2392.702536583947,45199.73196968108,9531.819895515546,0.43377514759517116,4134.666582027845,1e-4,0.0027693316395647535,-0.0076690876608999,-0.0076273083377793715,-8.267794629096784,-8.646989758778203
2024-10-29,0.4279873803749192,-8.673929733068652,3.3380461413106124,6,-8.245942352693733,1.9212500000000001,67.93,1.9305555555555556,72.7269912260309,0.3233830649479482,0.5218587918969732,45.06712867982023,25.629978832479132,6283.612041929071,2214.4301711261974,45088.59961989848,9455.237704274747,0.4309484702559146,4074.720224563248,1e-4,0.002562997883247913,-0.007441611521464584,-0.007496954841693035,-8.238500741172269,-8.666432778226959
2024-10-30,0.36074119420638046,-8.529589265940034,3.290407481942648,6,-8.168848071733654,1.895,68.32,1.8855555555555554,74.06324140726801,0.32541744401670636,0.523471663405057,46.041595752425614,23.729648493420523,6399.064057587956,2050.2416298315334,45227.95171819693,9621.776748467068,0.43477914904325204,4183.34790698266,1e-4,0.0023729648493420524,-0.006685881663922288,-0.00663433518397368,-8.162162190069733,-8.522954930756061
2024-10-31,0.3623960930459474,-8.25352573477517,3.278561624819644,6,-7.891129641729223,1.83,68.5,1.8261111111111112,66.46644355337507,0.3135399581405224,0.5139870255522071,40.54554861007449,21.999308474784712,5742.700723011607,1900.7402522213993,44408.479007710695,9481.577247189169,0.412436781431532,3910.551202725146,1e-4,0.002199930847478471,-0.006187420467732137,-0.006166677199880544,-7.884942221261491,-8.24735905757529
2024-11-02,0.12280566218123158,-11.205956901370062,5.031486951436279,6,-11.08315123918883,1.8920833333333333,68.47,1.8883333333333334,52.88916971759215,0.2898965396415643,0.49455360359352984,31.002478142383445,19.037157741367867,4569.6242635999615,1644.8104288541838,42729.431350480976,5944.684391320632,0.3689014371592964,2193.0026154166185,1e-4,0.0019037157741367868,-0.006306560735819847,-0.006287208861758347,-11.07684467845301,-11.199669692508303
2024-11-03,0.11659087672528744,-10.41492270420144,4.837023940932891,6,-10.298331827476153,1.9104166666666667,68.79,1.9105555555555556,48.03891705855431,0.28042919116141296,0.4865341475151668,27.6887341285344,17.762961238740434,4150.562433859092,1534.7198510271737,42036.55034531041,6083.406987653266,0.3520924094293616,2141.921423822253,1e-4,0.0017762961238740435,-0.006257866565654568,-0.0062585672561221144,-10.292073960910498,-10.408664136945317
2024-11-04,0.14048528972631733,-11.129460320345071,5.29765047875387,6,-10.988975030618754,1.8833333333333333,69.51,1.885,43.70182326236506,0.27150493088864947,0.4788678750561557,24.77773332187921,16.60142331412571,3775.8375298683413,1434.3629743404615,41374.184404851854,5466.938447439592,0.336129114729685,1837.5971806195485,1e-4,0.001660142331412571,-0.005992655621041607,-0.00600088729085073,-10.982982374997713,-11.12345943305422
2024-11-05,0.13766690286324018,-11.612552294649136,5.626097953219125,6,-11.474885391785897,1.8616666666666668,69.8,1.8566666666666667,41.16127986115928,0.2659536887255599,0.47402272568410464,23.09381727625363,15.541212836818929,3556.334580004162,1342.7607891011555,40955.56349910664,5095.697708741626,0.3265003782161677,1663.7472291794,1e-4,0.001554121283681893,-0.005672258451396844,-0.005648458765586785,-11.4692131333345,-11.60690383588355
2024-11-06,0.19916675942172749,-11.388701350792193,5.487091556232224,6,-11.189534591370466,1.8058333333333334,70.52,1.8111111111111111,39.42096867766963,0.2620346467965666,0.4705745705622083,21.951164066282946,14.572431004968855,3405.971693750656,1259.0580388293092,40657.6428965748,5186.7824212404785,0.31969814678326247,1658.204727838584,1e-4,0.0014572431004968855,-0.005177337763663993,-0.005201394847916772,-11.184357253606802,-11.383499955944275
2024-11-07,0.13250273456197462,-11.62481830214146,5.5736044104425995,6,-11.492315567579485,1.7370833333333333,71.31,1.7361111111111112,40.19846376238095,0.26383711252270997,0.4721725232832121,22.46180386179297,13.68655023152008,3473.1472690697146,1182.517940003335,40795.70601166952,5123.613393635333,0.32268060308556523,1653.2906598355287,1e-4,0.001368655023152008,-0.00452605130374441,-0.00452192760738541,-11.487789516275742,-11.620296374534075
2024-11-08,0.13841636566370763,-11.590322095129432,5.620004983542319,6,-11.451905729465725,1.68125,71.82,1.6738888888888888,38.136999583153624,0.259113712924396,0.4679977679625547,21.11509976812056,12.868536648233976,3295.0367639844735,1111.8415664074155,40435.007151964724,5036.384325149624,0.3144939844311507,1583.912573542897,1e-4,0.0012868536648233976,-0.0041378558350058025,-0.004107735472520524,-11.447767873630719,-11.58621435965691
2024-11-09,0.11363767812154306,-11.165680256123355,5.547659772021857,6,-11.052042578001812,1.6833333333333333,71.1,1.6844444444444444,36.00070280880646,0.2540057481630118,0.4634315736070877,19.731899965663608,12.103558135790257,3110.4607226808785,1045.7474229322784,40040.487959652375,5052.281993411011,0.3058312187359296,1545.1455594424815,1e-4,0.0012103558135790257,-0.0040103619773115134,-0.004014759304041022,-11.0480322160245,-11.161665496819314
2024-11-10,0.241217395740482,-11.003779095828824,5.283028796559281,6,-10.762561700088341,1.73875,71.24,1.7444444444444445,37.95939008840999,0.25852952614996133,0.4674385861392362,20.994465205692247,11.382114237020216,3279.691303638623,983.4146700785468,40386.69384243001,5351.226877300588,0.31411199123301986,1680.8845299685427,1e-4,0.0011382114237020217,-0.003872706209993487,-0.0038933405120870194,-10.758688993878348,-10.999885755316736
2024-11-11,0.1030023236626514,-9.561041160004098,4.650164324106852,6,-9.458038836341446,1.6995833333333332,70.84,1.7183333333333333,38.66994060555191,0.260287957697128,0.46902445596749776,21.46011734873341,10.706408905211276,3341.082868319685,925.0337294102543,40523.712995591806,6100.128322317423,0.3167553368649547,1932.2482016551064,1e-4,0.0010706408905211276,-0.0034800171885838523,-0.0035433926533698806,-9.454558819152862,-9.557497767350728
2024-11-12,0.10197224668219756,-9.877949469993773,5.1171919499537815,6,-9.775977223311575,1.7795833333333333,71.1,1.7744444444444445,33.935861512017134,0.2488302643271954,0.4587463967197919,18.407271317193988,10.078021582753165,2932.0584346382807,870.7410647498734,39635.68867659002,5421.9154460022955,0.2972918557227382,1611.8913045138002,1e-4,0.0010078021582753166,-0.0037614231826200856,-0.003744002647164216,-9.772215800128954,-9.87420546734661
2024-11-13,0.10807345676887432,-10.107968188563213,5.445612919604479,6,-9.999894731794338,1.89125,70.92,1.8916666666666666,31.36850419149376,0.2422779784953512,0.4527856815794677,16.784757321448584,9.497772659140326,2710.238762145061,820.6075577497242,39120.682888466006,5028.722831793775,0.28594807929632,1437.9536350649812,1e-4,9.497772659140326e-4,-0.004056384952302912,-0.004057768911686161,-9.995838346842035,-10.103910419651527
2024-11-14,0.11838973098530411,-9.975458876798085,5.512274526603572,6,-9.85706914581278,1.93875,69.12,1.94,29.395821962902826,0.23689993743623855,0.44780702985954823,15.551047481507066,8.961611522020027,2539.7990175948044,774.2832355025304,38690.527379864965,4913.283806021375,0.27709568017334,1361.4497181141498,1e-4,8.961611522020028e-4,-0.004103291906770347,-0.004107334558895245,-9.85296585390601,-9.971351542239189
2024-11-15,0.0935558657900344,-8.285205657915517,4.823000271843823,6,-8.191649792125483,2.1125,69.87,2.1094444444444442,28.37500843609312,0.23403478019077248,0.4451340093846985,14.91851604740728,8.46204650658267,2451.600728878446,731.1208181687427,38459.57841083795,5581.9413995791565,0.27237347979370413,1520.372803007914,1e-4,8.46204650658267e-4,-0.004481531056177244,-0.004472038115368857,-8.187168261069306,-8.280733619800149
2024-11-16,0.08301878075707017,-9.92097690945181,6.1396245520746024,6,-9.837958128694739,2.315,64.47,2.307777777777778,25.32728937027954,0.2250635501271004,0.4366567455889,13.05430345083484,7.996780993822584,2188.2778015921526,690.9218778662713,37727.14281888096,4301.403082423496,0.2577171817909526,1108.5454801491,1e-4,7.996780993822583e-4,-0.005104318091414097,-0.005081908049135008,-9.832853810603325,-9.915895001402674
2024-11-17,0.08403456448272405,-10.51326512788921,6.749096520366641,6,-10.429230563406486,2.37125,64.36,2.3716666666666666,22.770511688923847,0.21702290904581817,0.4289243559422229,11.521198595347943,7.561858651106124,1967.3722099230206,653.3445874555691,37059.06435340806,3843.676700889201,0.244616924480525,940.2283732689672,1e-4,7.561858651106124e-4,-0.0052590850193681106,-0.005260373063703003,-10.423971478387118,-10.508004754825508
2024-11-18,0.11104002160331806,-10.151042865496112,6.644583799292841,6,-10.040002843892795,2.42875,64.4,2.4266666666666667,21.994191339883407,0.2144248924861487,0.4263845600112587,11.060677509640016,7.1538447940054,1900.2981317659264,618.0921902020666,36839.62598497275,3881.0163237350425,0.24056438309434225,933.6342976983925,1e-4,7.153844794005401e-4,-0.0052301277394512635,-0.00522393237373289,-10.034772716153343,-10.14581893312238
2024-11-19,0.10738205884280098,-10.21167955572145,6.742531026439617,6,-10.10429749687865,2.395,64.44,2.3933333333333335,20.728617673997253,0.21011834978215452,0.4221555499135377,10.317199287839644,6.771752399950006,1790.9525670333628,585.0794073556806,36474.23951252966,3786.703770238767,0.23368662528268114,884.9020250123026,1e-4,6.771752399950006e-4,-0.004998691249780942,-0.004993861596399512,-10.099298805628868,-10.20668569412505
2024-11-20,0.1136100096456074,-10.602643878022596,6.935651886086093,6,-10.489033868376989,2.2875,67.35,2.2933333333333334,20.70303320222039,0.2100420238719269,0.422083533197566,10.30247960904613,6.415886452739068,1788.7420686718417,554.3325895166555,36468.0172682697,3680.6362988028304,0.23352284608366405,859.5126638952803,1e-4,6.415886452739068e-4,-0.004443974759363559,-0.00446000145865029,-10.484589893617626,-10.598183876563946
2024-11-21,0.05348789893206687,-5.064831539426312,3.847932368813749,6,-5.011343640494245,2.7641666666666667,66.67,2.775,20.095126520182525,0.20790489838555457,0.4199667149004638,9.948110383494578,6.08712036885061,1736.2189313437702,525.9271998686927,36285.12416740007,6600.840265030516,0.23015009158603938,1519.1839915415899,1e-4,6.087120368850611e-4,-0.005538752769806805,-0.00556740529109908,-5.005804887724438,-5.059264134135213
2024-11-22,0.03881244986826863,-2.103977590817238,2.124220362478681,6,-2.0651651409489693,3.54375,54.86,3.5838888888888887,15.15077177491096,0.18724196474366997,0.3984741780031749,7.119307676932242,5.785179233553111,1309.026681352307,499.83948577898883,34428.168979474314,11345.206321961281,0.20306327361367776,2303.7947355600504,1e-4,5.785179233553111e-4,-0.008187181525523989,-0.008301535373132921,-2.0569779594234454,-2.095676055444105
2024-11-23,0.03258977218088862,-4.1392416389749735,4.665356538371002,6,-4.106651866794085,4.085833333333333,47.98,4.141666666666667,9.8572801615745,0.16275812248594224,0.37232604055816265,4.308998665553097,5.508290680315218,851.6690059600369,475.9163147792349,32168.969904225254,4826.700542124131,0.16266383865682638,785.129638228896,1e-4,5.508290680315218e-4,-0.011567047151275657,-0.011756115743404339,-4.095084819642809,-4.127485523231569
2024-11-24,0.02348256849455384,-2.5123084599171785,3.1353836424568864,6,-2.488825891422625,4.367083333333333,50,4.513684210526316,9.390452808330394,0.16006910195638627,0.3692886079363176,4.070316050075608,5.256811185901439,811.3351226397461,454.18848646188434,31906.535725697842,7123.394632016106,0.15885947232046685,1131.6187123725247,1e-4,5.25681118590144e-4,-0.012234000741655829,-0.012719117001853644,-2.476591890680969,-2.499589342915325
2024-11-25,0.03290209088898474,-2.996715505584508,3.4767718254212356,6,-2.9638134146955233,4.535416666666666,51.4,4.492105263157895,8.85791001071105,0.15686928495069136,0.36563326489042897,3.800348991643913,5.0314297958332235,765.3234249254348,434.71553435999056,31590.714086533062,6360.354078713213,0.1544356806409962,982.2656112638114,1e-4,5.031429795833224e-4,-0.012593315553280391,-0.012452209375479443,-2.951220099142243,-2.9842632962090287
2024-11-28,0.02787354786746079,-0.1779725097086961,3.828518325175153,6,-0.1500989618412353,9.2775,63.03,9.412105263157894,7.020487845291749,0.14480098429893873,0.3515106846739086,2.892013229128558,4.498854990237644,606.5701498332071,388.7010711565324,30370.523155825704,5552.8965525077865,0.13792952709458323,765.9083954925405,1e-4,4.498854990237644e-4,-0.028075130209006052,-0.028514172938018587,-0.12202383163222925,-0.14945833677067752
2024-12-10,0.2583914837529526,-5.304881445916721,6.66408095958125,6,-5.046489962163768,3.61375,61.05,3.5594736842105266,4.3921889064458215,0.12328882006248874,0.32479323843131125,1.667238488038225,3.8180778020329176,379.485121516919,329.8819220956441,28062.13580046529,2947.667529771433,0.10968578178375363,323.3172174415655,1e-4,3.818077802032918e-4,-0.010246967607791773,-0.01005803592209665,-5.036242994555977,-5.294823409994625
2024-12-11,0.0638561443497254,-3.2863670761932355,3.239258386932753,6,-3.22251093184351,3.2558333333333334,62.89,3.1994736842105262,8.508558283148146,0.15261558326146954,0.3600589898565997,3.606460668053393,3.7981853331144193,735.1394356639998,328.16321278108586,31109.09672361021,6722.639908682044,0.15484009837260368,1040.934224783919,1e-4,3.7981853331144197e-4,-0.006342978559023429,-0.006204729878657313,-3.216167953284487,-3.280162346314578
2024-12-12,0.15329463342202862,-6.673327686439843,7.384588350625544,6,-6.520033053017815,3.5783333333333336,58.24,3.528421052631579,8.02348333332482,0.15157050541373826,0.3594898755146474,3.3829142538986403,3.779605914271842,693.2289599992646,326.55795099308716,31059.925244465536,2944.2328588680407,0.14725213231534875,433.54456650123427,1e-4,3.779605914271842e-4,-0.007464987905098625,-0.007336875158363558,-6.512568065112716,-6.66599081128148
