Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,active,passive,active.passive,Basin
2024-08-30T14:00:00Z,13,0.18229459626128725,49.64807044052748,6.110416666666667,3.263876857382298,0.05466431629832952,3.8438213989738697,-11.156639156250847,-11.338952743520426,28.60474029408893,4185.391,15.340378839844915,13.264361454244016,1.1565109178276096,13
2024-09-04T00:00:00Z,13,0.13815668694267877,48.0231015852268,5.997916666666667,3.259871534252331,0.03939913425281403,2.2211380881153437,-5.3023422857066596,-5.440517645250467,12.907294085598272,4111.974,7.290720642846657,5.616573442751615,1.29807269808883,13
2024-09-05T00:00:00Z,13,0.2220522438273451,57.143230807251406,6.047083333333333,3.336697552371633,0.04021229875793075,2.299269911388091,-4.63919849084228,-4.8612754940344765,11.709457783006663,4143.513,6.378897924908135,5.330559858098527,1.1966656589020206,13
2024-09-09T00:00:00Z,13,0.27758328016200673,26.53988223302077,6.487916666666667,3.273822419192751,0.07090705711714465,5.916898095299944,-4.359970388822861,-4.637577635494577,16.22156890662501,6921.883,5.994959284631434,10.226609621993575,0.5862118049112328,13
2024-09-10T00:00:00Z,13,0.4252227699940617,58.81082665473052,6.492083333333333,3.2951034899843417,0.06183895185972183,4.693970121575188,-7.63946312317886,-8.064711109749213,27.161634362303904,5024.55,10.504261794370933,16.65737256793297,0.6306073632880517,13
2024-09-11T00:00:00Z,13,0.5500313601299155,80.49721448647651,6.423333333333334,3.3026681326302065,0.06099349562335472,4.585603401716028,-8.770849692798622,-9.320904923028232,29.57068492021923,4262.271,12.059918327598105,17.510766592621124,0.6887144696840425,13
2024-09-12T00:00:00Z,13,0.4631905582825021,48.09315725715322,6.499583333333334,3.3238168026374146,0.06854682512395303,5.587035494165258,-8.614137245730593,-9.077343384793963,28.24185938285868,4348.673,11.844438712879565,16.397420669979116,0.7223354789308245,13
2024-09-13T00:00:00Z,13,0.47007707411655486,45.92852572205598,6.61375,3.390999926772873,0.07656804600322495,6.6884373327928195,-10.313606256549942,-10.783699238385218,33.63719047390299,4355.11,14.18120860275617,19.455981871146818,0.7288868121216167,13
2024-09-14T00:00:00Z,13,0.42448608793720516,100.99106421579812,6.562916666666666,3.319329344543532,0.07487306883704671,6.442057364831459,-10.414296374505987,-10.838802550994936,34.34807771555564,4591.737,14.319657514945732,20.028420200609908,0.7149669006100475,13
2024-09-15T00:00:00Z,13,0.4279768575510957,48.90746942649658,6.54125,3.2842548589832354,0.07301189087226644,6.18407469463739,-10.09616549185319,-10.524169152379715,33.73342419713787,4793.237,13.882227551298136,19.851196645839735,0.6993143939364215,13
2024-09-16T00:00:00Z,13,0.3389928431577649,45.62940957838371,6.61625,3.3424670671104786,0.0699265627319136,5.757980054332321,-7.02818030903508,-7.367202939893667,24.392104061090453,4468.469,9.663747924923236,14.728356136167218,0.6561321464241866,13
2024-09-17T00:00:00Z,13,0.3455311452312494,54.28550001710604,6.7404166666666665,3.4534459888240727,0.065047575701212,5.110855054372476,-6.3747598028875005,-6.720318073191471,22.11374939907476,4643.447,8.765294728970312,13.348454670104447,0.6566523950222717,13
2024-09-18T00:00:00Z,13,0.35455457850046934,39.478058822126414,6.57125,3.385846100039617,0.06483621164212017,5.07935691747542,-6.298367411544999,-6.652948960485534,21.276196210378025,4451.56,8.660255190874373,12.615941019503651,0.6864533670128947,13
2024-09-22T00:00:00Z,13,0.31263833251948503,50.32656490583373,6.714166666666666,3.547611090451273,0.05354878376423407,3.7073941046965513,-6.581903939926849,-6.8945776258043,23.153195996162953,4242.418,9.050117917399417,14.103078078763536,0.6417122465646075,13
2024-09-23T00:00:00Z,13,0.3190120580596979,54.94290874174407,6.612916666666667,3.626994278004866,0.04946534756705869,3.2480937072648737,-5.222634538763955,-5.541687096523753,17.640518999313258,4514.367,7.181122490800438,10.459396508512821,0.6865713987375637,13
2024-09-29T00:00:00Z,13,0.25905974540255094,26.335443180647847,6.11625,3.324145056665598,0.08222090550241719,7.542054969150055,-8.2753174215232,-8.534407189232693,26.461660597739815,4549.95,11.378561454594399,15.083099143145416,0.7543914779453955,13
2024-09-30T00:00:00Z,13,0.21124773492959298,10.020203463159678,6.080416666666666,3.3754244656158927,0.08120811938593572,7.427483856290796,-4.542284023564527,-4.753562732942745,14.538738902362136,6035.018,6.245640532401224,8.293098369960912,0.7531130409623565,13
2024-10-01T00:00:00Z,13,0.3058225409939878,22.434053501183165,6.069583333333333,3.305146787363842,0.0941776529007603,9.445362830492252,-6.306411170678341,-6.612270229890099,18.92804596340401,5583.936,8.671315359682719,10.25673060372129,0.8454268416230646,13
2024-11-05T15:32:30Z,13,0.2729015978734432,52.26879268693272,6.342083333333333,3.764859392209442,0.07648765539955321,6.679966782015839,-6.66592240216875,-6.938857656485548,19.131374793092796,4178.059,9.165643302982032,9.965731490110764,0.9197160601885893,13
2024-11-06T00:00:00Z,13,0.3053854318207455,13.558541872389863,5.9383333333333335,3.657974419234378,0.07809049951433232,6.9261901335454805,-6.403675473575226,-6.709094882270473,16.62997811921643,4300.719,8.805053776165936,7.824924343050496,1.1252573686525056,13
2024-11-07T00:00:00Z,13,0.24415227984524812,17.724928120222557,5.984583333333333,3.556965257522904,0.08776627644164371,8.400357417177762,-7.3894801211792345,-7.633658716785131,16.65056385580945,4681.573,10.160535166621447,6.490028689188005,1.5655609016872736,13
2024-11-08T00:00:00Z,13,0.26612122908018593,55.683127182436,6.060833333333333,3.523500380753131,0.08668597125073033,8.218784686650581,-9.832214905521255,-10.098365377190477,22.065994580082588,4484.036,13.519295495091725,8.546699084990863,1.581814845784544,13
2024-11-09T00:00:00Z,13,0.20339304320164886,48.713017763470006,6.247083333333333,3.6505237647990643,0.08193321553309768,7.485469118785916,-8.970246921907991,-9.17366587357983,20.064672079584504,4300.719,12.334089517623488,7.7305825619610165,1.5954928905765027,13
2024-11-10T00:00:00Z,13,0.2762635463157342,8.670440767529211,6.19625,3.6753590627196404,0.08838569055925972,8.560631587773727,-6.730506739968599,-7.006827814332175,18.7137900376215,4119.371,9.254446767456825,9.459343270164675,0.9783392465147019,13
2023-12-10T00:00:00Z,13,0.15102206497454865,10.71008198045632,7.173333333333334,4.531737502623377,0.057605799454023,4.277783953485091,-2.078665771786853,-2.229706758575394,5.174360045276336,3815.168,2.858165436206923,2.3161946090694125,1.233991921497158,13
2023-12-11T00:00:00Z,13,0.12160620418107365,12.738138615584823,8.2225,4.520701850859604,0.06951557706145695,5.7195184584894205,-1.3504636940299448,-1.47209271063565,5.059229010317375,3347.938,1.856887579291174,3.2023414310262006,0.5798530916474226,13
2023-12-12T00:00:00Z,13,0.2708046230793135,21.211012303759805,8.990833333333333,5.396043597883997,0.0580432056318657,4.224495496096163,-3.8117419004138213,-4.082572080387161,18.642293559828097,3421.931,5.241145113069004,13.401148446759093,0.3910967133817932,13
2023-12-13T00:00:00Z,13,0.3495221789175901,124.20700322488514,8.687916666666666,5.152823169307567,0.05505768829719474,3.869216024196243,-4.711682409185514,-5.061224356569548,22.323807825918735,4292.308,6.478563312630081,15.845244513288653,0.40886483684090946,13
2023-12-14T00:00:00Z,13,0.5363645361357754,43.99152135367233,8.458333333333334,5.139295380994305,0.05315834737730078,3.64957474458296,-6.599711559325323,-7.136102764528301,29.219718766324863,4008.173,9.07460339407232,20.145115372252544,0.45046172366783693,13
2023-12-24T00:00:00Z,9,0.33501989388094544,1.5472568472906858,3.817083333333333,4.908458074442578,0.5696610237159869,610.5170000568818,-5.142846914846496,-5.477898566203321,7.134841823394724,5798.638,7.071414507913932,0.06342731548079161,111.48847234525392,9
2023-12-28T00:00:00Z,9,0.2257131010858456,3.907695509950221,3.1395833333333334,4.608744069697416,0.4525447856956319,400.6547396121424,-7.566174100553111,-7.791933249482417,13.747103568675751,7819.853,10.403489388260528,3.343614180415223,3.1114503130168516,9
2023-12-29T00:00:00Z,9,0.058207768607823805,1.800353909874591,3.45,4.818719694621463,0.4332372660199865,369.9130295066944,-9.007167358540219,-9.06538825588272,16.78174315386279,8124.969,12.384855117992801,4.39688803586999,2.8167319742865073,9
2023-12-30T00:00:00Z,9,0.11725674492377955,4.834872235330845,4.144166666666667,5.225668956071037,0.4117309730074005,337.03422834492414,-6.594235777800046,-6.711501010547446,12.455458628608618,7862.438,9.067074194475063,3.3883844341335543,2.6759284168396347,9
2023-12-31T00:00:00Z,9,0.13487476536641652,1.7918340126836498,3.81,5.390051079061016,0.3911728826487954,306.88688795883974,-9.246799261345107,-9.381699482286816,15.958271545518148,7882.881,12.714348984349522,3.2439225611686258,3.919436652571992,9
2024-01-01T00:00:00Z,9,0.13214385401512457,5.808776887836662,4.286666666666667,5.4393723000781975,0.37603393191634865,285.47579413012915,-7.790028801018558,-7.922196344502166,11.966032648418834,6103.754,10.711289601400516,1.2547430470183176,8.536639933454156,9
2024-01-02T00:00:00Z,9,0.09430233035780589,3.4374758919257284,4.089583333333334,5.2716418343826765,0.3605485789759459,264.35381838260753,-10.176880053803623,-10.271228234815617,14.583173252586336,5247.137,13.993210073979983,0.5899631786063537,23.718785479181225,9
2024-01-05T00:00:00Z,9,0.0866276485474421,1.2850500052737686,5.34375,5.382473787180311,0.30461930045072216,194.27305049863944,-5.635110040224605,-5.721715284259509,7.873512804007166,4473.759,7.748276305308832,0.12523649869833342,61.86915464614424,9
2024-01-06T00:00:00Z,9,0.08342741411935585,3.861981045450125,6.083333333333333,5.154484654395576,0.302015412667189,191.2895221658459,-3.5305389171591846,-3.6139264516229246,5.686105407596854,4134.106,4.854491011093879,0.8316143965029745,5.837430221876294,9
2024-01-07T00:00:00Z,9,0.07955301148872836,4.093403122515552,6.045,4.840058944060445,0.2998841584046802,188.74414485554576,-5.547047874245818,-5.626612264595481,8.951774221384593,4240.109,7.627190827088,1.3245833942965932,5.7581809193209335,9
2024-01-08T00:00:00Z,9,0.18654680660901943,7.464817637155548,6.5775,5.127676630908797,0.28043572935630734,166.93861624626732,-4.510483053472148,-4.6970334884823135,7.213451828557145,3860.505,6.201914198524204,1.011537630032941,6.131174970052509,9
2024-01-09T00:00:00Z,9,0.19397688444028047,1.1551342255437933,6.369583333333333,5.04612909406405,0.29165270254782943,182.47924069614265,-6.46758349849987,-6.661565585702435,9.57879987582314,3827.558,8.892927310437322,0.685872565385818,12.965859489415298,9
2024-01-10T00:00:00Z,9,0.1950388293136351,5.637993524580362,5.6745833333333335,4.788726406624686,0.435609240460905,373.6347081489395,-7.139365577545737,-7.334410440683721,10.118398745020023,4314.598,9.816627669125388,0.30177107589463503,32.53004828253625,9
2024-01-11T00:00:00Z,9,0.12725242226939612,5.46760018849205,5.966666666666667,5.146471376643398,0.4233706743171063,354.6773305094096,-9.473131404767084,-9.600404181701741,13.512486702804532,4073.944,13.02555568155474,0.4869310212497915,26.750309824423244,9
2024-01-12T00:00:00Z,9,0.12492914248646608,5.009463916478891,5.862916666666667,5.153406892896929,0.40290358792838776,323.8943537646152,-7.651661432725561,-7.776605526041567,11.109793737578034,4092.566,10.521034469997646,0.5887592675803877,17.869840950845212,9
2024-01-13T00:00:00Z,9,0.1218045279342388,3.069702756827038,5.51625,4.738585427788637,0.3929283785840297,309.3773028410042,-7.140333496038357,-7.262150874906503,10.57100973475418,4485.063,9.81795855705274,0.7530511777014386,13.037571479564509,9
2024-01-14T00:00:00Z,9,0.1085536513990933,5.499125715537523,6.14875,5.118029091510166,0.3723027691509929,280.3290068104155,-7.88303421461467,-7.991603654651417,12.079338258534836,4018.078,10.839172045095172,1.2401662134396645,8.740096228740319,9
2024-01-15T00:00:00Z,9,0.1252411209937696,8.056670935872628,6.404583333333333,5.365800160122102,0.3542406263833505,255.96193884142832,-8.106719317589711,-8.231985344270337,12.20605159879495,3839.053,11.146739061685853,1.059312537109097,10.522616009157897,9
2024-01-16T00:00:00Z,9,0.12306535309057358,3.755605975207759,6.04125,5.1237245989265805,0.3601874987083307,264.2196444303595,-7.321630663398411,-7.4447231807034955,10.952598562179961,4157.027,10.067242162172814,0.8853564000071472,11.37083570197442,9
2024-01-17T00:00:00Z,9,0.11735943237504998,4.051266304939282,6.334583333333334,5.064733278130583,0.37502701702373104,284.1689910539102,-6.851975329717706,-6.9693618572882645,10.225126497662334,4051.025,9.421466078361846,0.8036604193004884,11.723192846255083,9
2024-01-18T00:00:00Z,9,0.10173713994270674,7.697426531384536,6.867083333333333,5.601403137711217,0.34814855417589585,247.99039301978544,-8.100081196156662,-8.201840152369458,12.000761594861507,3651.377,11.13761164471541,0.8631499501460969,12.903449328625063,9
2024-01-19T00:00:00Z,9,0.09906866469369877,7.635414477471214,6.682916666666666,5.5058651862431445,0.3337024078593612,229.42474148855285,-7.927982476032236,-8.027070557312744,11.62954849086351,3744.476,10.900975904544325,0.728572586319185,14.962100014793375,9
2024-01-20T00:00:00Z,9,0.0871317257365982,4.76043811482988,6.915,5.344493558522839,0.31841961214225456,210.62022655902095,-6.612378167391611,-6.699529663626134,9.821089592347045,3722.989,9.092019980163466,0.7290696121835794,12.470715866119653,9
2024-01-21T00:00:00Z,9,0.09779938374277444,6.3022837272724095,7.62875,5.743100046694708,0.29989002962854433,188.7293241275273,-6.637446166981615,-6.73527301682187,10.406020312314244,3311.793,9.12648847959972,1.2795318327145235,7.132677942242279,9
2024-01-22T00:00:00Z,9,0.11021614964887222,11.007990722784411,7.82,5.935974009981961,0.28320988263188646,169.9606712649983,-8.040636709223918,-8.150874003058606,12.536467375923234,3056.476,11.055875475182887,1.4805919007403467,7.46719975278439,9
2024-01-23T00:00:00Z,9,0.11844134375178327,10.547730295909336,7.260416666666667,5.538218381984614,0.2695974501039913,155.2935449431022,-9.3505186581313815,-9.468973860309836,14.1912375921316,3321.897,12.85696315493065,1.3342744372009498,9.635921064261769,9
2024-01-24T00:00:00Z,9,0.10611565329434415,10.918938841605694,6.7804166666666665,5.1537389234068876,0.25825130998746854,143.54565390670922,-10.130392140115445,-10.236512143723527,15.048479689216453,3563.985,13.929289192658738,1.1191904965577155,12.445860857022046,9
2024-01-25T00:00:00Z,9,0.12399607345116663,13.750073752777954,6.37375,4.790396141966266,0.24679068100560453,132.12403631163252,-8.037395290794256,-8.161420963894564,11.912746257688859,3691.475,11.051418524842102,0.8613277328467568,12.830677689102478,9
2024-02-09T12:14:00Z,9,0.11968260907461832,3.3668529529464033,6.6379166666666665,5.091758535570357,0.26214009253193327,147.63081525566335,-7.813466549096552,-7.933183488607471,11.832769432958532,3076.945,10.74351650500776,1.0892529279507723,9.863197269728433,9
2024-02-10T00:00:00Z,9,0.13359293435148165,11.487335979884088,6.804583333333333,4.942182711837373,0.2432679466874084,128.69187749266698,-7.193579883200938,-7.3272132602143945,10.952919581342222,3351.978,9.89117233940129,1.0617472419409317,9.315938811689012,9
2024-02-11T00:00:00Z,9,0.1462901842424013,13.36427126342041,6.672083333333333,4.790134725132277,0.2295087335629218,115.7001159614321,-8.260260744655376,-8.406570613892587,12.22543874303657,3310.437,11.357858523901143,0.8675802191354265,13.091421719157728,9
2024-02-12T00:00:00Z,9,0.13958033217025606,7.948551381853884,6.39875,4.550606375399139,0.22201998752482335,108.9005942195324,-6.573208836960227,-6.712808699905414,9.489061529173782,3329.059,9.038162150820312,0.45089937835346916,20.044742984176647,9
2024-02-13T00:00:00Z,9,0.12496978668825992,5.450218870331913,6.4325,4.417213010053859,0.22684319792881996,113.22096868970148,-4.935825958872543,-5.060824233058659,7.116528433489178,3512.415,6.786760693449746,0.3297677400394319,20.580426371112654,9
2024-02-14T00:00:00Z,9,0.09579804371650263,8.330036184717018,7.145833333333333,4.882577864724391,0.2120477137923973,100.13798587813632,-5.6153638711565534,-5.711196900412187,8.392352345633283,2979.536,7.721125322840261,0.6712270227930217,11.503001310513586,9
2024-02-15T00:00:00Z,9,0.11973840881851561,15.158022601107596,7.362916666666667,5.063694451557254,0.19582552225710503,86.53984970849615,-7.1772123744260945,-7.296990118156564,10.678576086307121,2783.289,9.86866701483588,0.8099090714712407,12.184907371032342,9
2024-02-16T00:00:00Z,9,0.14625703533601883,16.650312603635516,7.330416666666666,4.9520390830054275,0.18533951643660856,78.23855321206746,-6.4158586395628445,-6.562144735835598,9.37509685034578,2790.451,8.821805629398911,0.5532912209468694,15.944235685326438,9
2024-03-07T00:00:00Z,9,0.16378452160581564,8.7884944553659885,6.047916666666667,4.194787689255581,0.24034407720330597,125.8613336861224,-7.588382047395681,-7.752213573271433,10.656620718800632,3437.927,10.434025315169063,0.22259540363156916,46.87439697739238,9
