"Plot Title: bBradford_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Full Range, μS/cm (LGR S/N: 10757734, SEN S/N: 10757734)","Temp, °F (LGR S/N: 10757734, SEN S/N: 10757734)","Coupler Detached (LGR S/N: 10757734)","Coupler Attached (LGR S/N: 10757734)","Host Connected (LGR S/N: 10757734)","Stopped (LGR S/N: 10757734)","End Of File (LGR S/N: 10757734)"
1508,11/15/22 12:35:35 PM,2.5,6.0,79.12,,,,,
1509,11/15/22 12:35:40 PM,2.5,6.0,79.09,,,,,
1510,11/15/22 12:35:45 PM,3.7,2.6,79.09,,,,,
1511,11/15/22 12:35:50 PM,3.7,6.0,79.09,,,,,
1512,11/15/22 12:35:55 PM,2.5,6.0,79.09,,,,,
1513,11/15/22 12:36:00 PM,3.7,6.0,79.09,,,,,
1514,11/15/22 12:36:05 PM,2.5,6.0,79.09,,,,,
1515,11/15/22 12:36:10 PM,2.5,6.0,79.09,,,,,
1516,11/15/22 12:36:15 PM,2.5,6.0,79.09,,,,,
1517,11/15/22 12:36:20 PM,2.5,6.0,79.07,,,,,
1518,11/15/22 12:36:25 PM,2.5,6.0,79.07,,,,,
1519,11/15/22 12:36:30 PM,2.5,6.0,79.07,,,,,
1520,11/15/22 12:36:35 PM,2.5,16.1,79.07,,,,,
1521,11/15/22 12:36:40 PM,3.7,4.1,79.07,,,,,
1522,11/15/22 12:36:45 PM,2.5,6.0,79.07,,,,,
1523,11/15/22 12:36:50 PM,2.5,6.0,79.07,,,,,
1524,11/15/22 12:36:55 PM,2.5,4.1,79.05,,,,,
1525,11/15/22 12:37:00 PM,3.7,6.0,79.05,,,,,
1526,11/15/22 12:37:05 PM,3.7,6.0,79.05,,,,,
1527,11/15/22 12:37:10 PM,3.7,6.0,79.05,,,,,
1528,11/15/22 12:37:15 PM,2.5,6.0,79.05,,,,,
1529,11/15/22 12:37:20 PM,2.5,6.0,79.05,,,,,
1530,11/15/22 12:37:25 PM,2.5,6.0,79.05,,,,,
1531,11/15/22 12:37:30 PM,3.7,6.0,79.05,,,,,
1532,11/15/22 12:37:35 PM,2.5,6.0,79.05,,,,,
1533,11/15/22 12:37:40 PM,2.5,6.0,79.05,,,,,
1534,11/15/22 12:37:45 PM,3.7,6.0,79.03,,,,,
1535,11/15/22 12:37:50 PM,3.7,6.0,79.03,,,,,
1536,11/15/22 12:37:55 PM,2.5,6.0,79.03,,,,,
1537,11/15/22 12:38:00 PM,2.5,6.0,79.03,,,,,
1538,11/15/22 12:38:05 PM,3.7,6.0,79.03,,,,,
1539,11/15/22 12:38:10 PM,3.7,6.0,79.03,,,,,
1540,11/15/22 12:38:15 PM,2.5,6.0,79.03,,,,,
1541,11/15/22 12:38:20 PM,3.7,4.1,79.03,,,,,
1542,11/15/22 12:38:25 PM,3.7,6.0,79.00,,,,,
1543,11/15/22 12:38:30 PM,2.5,6.0,79.00,,,,,
1544,11/15/22 12:38:35 PM,3.7,6.0,79.00,,,,,
1545,11/15/22 12:38:40 PM,2.5,2.6,79.00,,,,,
1546,11/15/22 12:38:45 PM,3.7,6.0,79.00,,,,,
1547,11/15/22 12:38:50 PM,2.5,6.0,79.00,,,,,
1548,11/15/22 12:38:55 PM,2.5,4.1,79.00,,,,,
1549,11/15/22 12:39:00 PM,3.9,6.0,78.98,,,,,
1550,11/15/22 12:39:05 PM,2.5,4.1,78.98,,,,,
1551,11/15/22 12:39:10 PM,3.7,6.0,78.98,,,,,
1552,11/15/22 12:39:15 PM,2.5,6.0,78.98,,,,,
1553,11/15/22 12:39:20 PM,2.4,6.0,78.98,,,,,
1554,11/15/22 12:39:25 PM,3.7,6.0,78.98,,,,,
1555,11/15/22 12:39:30 PM,2.5,6.0,78.98,,,,,
1556,11/15/22 12:39:35 PM,2.5,4.1,78.96,,,,,
1557,11/15/22 12:39:40 PM,3.7,6.0,78.96,,,,,
1558,11/15/22 12:39:45 PM,2.5,6.0,78.96,,,,,
1559,11/15/22 12:39:50 PM,2.5,4.1,78.96,,,,,
1560,11/15/22 12:39:55 PM,2.5,6.0,78.96,,,,,
1561,11/15/22 12:40:00 PM,2.5,6.0,78.96,,,,,
1562,11/15/22 12:40:05 PM,3.7,6.0,78.96,,,,,
1563,11/15/22 12:40:10 PM,3.7,4.1,78.96,,,,,
1564,11/15/22 12:40:15 PM,2.5,6.0,78.96,,,,,
1565,11/15/22 12:40:20 PM,2.5,6.0,78.94,,,,,
1566,11/15/22 12:40:25 PM,2.5,6.0,78.94,,,,,
1567,11/15/22 12:40:30 PM,2.5,4.1,78.94,,,,,
1568,11/15/22 12:40:35 PM,2.5,6.0,78.94,,,,,
1569,11/15/22 12:40:40 PM,2.5,6.0,78.94,,,,,
1570,11/15/22 12:40:45 PM,2.5,6.0,78.94,,,,,
1571,11/15/22 12:40:50 PM,2.5,6.0,78.94,,,,,
1572,11/15/22 12:40:55 PM,2.5,6.0,78.94,,,,,
1573,11/15/22 12:41:00 PM,2.5,6.0,78.94,,,,,
1574,11/15/22 12:41:05 PM,3.7,6.0,78.94,,,,,
1575,11/15/22 12:41:10 PM,2.5,6.0,78.94,,,,,
1576,11/15/22 12:41:15 PM,2.5,6.0,78.94,,,,,
1577,11/15/22 12:41:20 PM,3.7,4.1,78.91,,,,,
1578,11/15/22 12:41:25 PM,2.5,6.0,78.91,,,,,
1579,11/15/22 12:41:30 PM,3.7,6.0,78.91,,,,,
1580,11/15/22 12:41:35 PM,2.4,6.0,78.91,,,,,
1581,11/15/22 12:41:40 PM,2.5,6.0,78.91,,,,,
1582,11/15/22 12:41:45 PM,2.5,6.0,78.91,,,,,
1583,11/15/22 12:41:50 PM,3.7,6.0,78.89,,,,,
1584,11/15/22 12:41:55 PM,2.5,6.0,78.89,,,,,
1585,11/15/22 12:42:00 PM,3.7,6.0,78.89,,,,,
1586,11/15/22 12:42:05 PM,2.7,6.0,78.89,,,,,
1587,11/15/22 12:42:10 PM,2.5,6.0,78.89,,,,,
1588,11/15/22 12:42:15 PM,3.7,6.0,78.89,,,,,
1589,11/15/22 12:42:20 PM,2.7,6.0,78.89,,,,,
1590,11/15/22 12:42:25 PM,2.5,6.0,78.89,,,,,
1591,11/15/22 12:42:30 PM,2.5,6.0,78.89,,,,,
1592,11/15/22 12:42:35 PM,2.5,6.0,78.87,,,,,
1593,11/15/22 12:42:40 PM,2.5,6.0,78.87,,,,,
1594,11/15/22 12:42:45 PM,2.5,6.0,78.89,,,,,
1595,11/15/22 12:42:50 PM,3.7,6.0,78.89,,,,,
1596,11/15/22 12:42:55 PM,2.7,6.0,78.87,,,,,
1597,11/15/22 12:43:00 PM,2.5,6.0,78.87,,,,,
1598,11/15/22 12:43:05 PM,2.7,6.0,78.87,,,,,
1599,11/15/22 12:43:10 PM,2.5,6.0,78.87,,,,,
1600,11/15/22 12:43:15 PM,2.5,6.0,78.87,,,,,
1601,11/15/22 12:43:20 PM,2.5,6.0,78.87,,,,,
1602,11/15/22 12:43:25 PM,3.7,6.0,78.87,,,,,
1603,11/15/22 12:43:30 PM,3.7,6.0,78.84,,,,,
1604,11/15/22 12:43:35 PM,2.5,4.1,78.84,,,,,
1605,11/15/22 12:43:40 PM,3.7,6.0,78.84,,,,,
1606,11/15/22 12:43:45 PM,3.7,6.0,78.84,,,,,
1607,11/15/22 12:43:50 PM,3.7,6.0,78.84,,,,,
1608,11/15/22 12:43:55 PM,2.5,6.0,78.84,,,,,
1609,11/15/22 12:44:00 PM,3.7,6.0,78.84,,,,,
1610,11/15/22 12:44:05 PM,2.5,6.0,78.84,,,,,
1611,11/15/22 12:44:10 PM,3.7,6.0,78.84,,,,,
1612,11/15/22 12:44:15 PM,2.5,4.1,78.84,,,,,
1613,11/15/22 12:44:20 PM,2.4,6.0,78.84,,,,,
1614,11/15/22 12:44:25 PM,2.5,6.0,78.82,,,,,
1615,11/15/22 12:44:30 PM,2.5,6.0,78.82,,,,,
1616,11/15/22 12:44:35 PM,2.5,6.0,78.82,,,,,
1617,11/15/22 12:44:40 PM,2.5,6.0,78.82,,,,,
1618,11/15/22 12:44:45 PM,2.5,6.0,78.82,,,,,
1619,11/15/22 12:44:50 PM,2.5,6.0,78.82,,,,,
1620,11/15/22 12:44:55 PM,2.5,6.0,78.82,,,,,
1621,11/15/22 12:45:00 PM,2.5,6.0,78.82,,,,,
1622,11/15/22 12:45:05 PM,3.7,6.0,78.82,,,,,
1623,11/15/22 12:45:10 PM,3.7,6.0,78.80,,,,,
1624,11/15/22 12:45:15 PM,2.5,6.0,78.80,,,,,
1625,11/15/22 12:45:20 PM,2.5,6.0,78.80,,,,,
1626,11/15/22 12:45:25 PM,3.7,6.0,78.80,,,,,
1627,11/15/22 12:45:30 PM,3.7,6.0,78.80,,,,,
1628,11/15/22 12:45:35 PM,2.5,6.0,78.80,,,,,
1629,11/15/22 12:45:40 PM,3.7,6.0,78.80,,,,,
1630,11/15/22 12:45:45 PM,2.4,6.0,78.78,,,,,
1631,11/15/22 12:45:50 PM,3.7,6.0,78.78,,,,,
1632,11/15/22 12:45:55 PM,2.5,6.0,78.78,,,,,
1633,11/15/22 12:46:00 PM,2.5,6.0,78.78,,,,,
1634,11/15/22 12:46:05 PM,3.7,6.0,78.78,,,,,
1635,11/15/22 12:46:10 PM,2.5,6.0,78.78,,,,,
1636,11/15/22 12:46:15 PM,3.7,6.0,78.78,,,,,
1637,11/15/22 12:46:20 PM,2.5,6.0,78.78,,,,,
1638,11/15/22 12:46:25 PM,2.5,6.0,78.78,,,,,
1639,11/15/22 12:46:30 PM,2.4,6.0,78.78,,,,,
1640,11/15/22 12:46:35 PM,2.5,6.0,78.78,,,,,
1641,11/15/22 12:46:40 PM,2.5,6.0,78.78,,,,,
1642,11/15/22 12:46:45 PM,2.5,6.0,78.78,,,,,
1643,11/15/22 12:46:50 PM,2.5,6.0,78.75,,,,,
1644,11/15/22 12:46:55 PM,2.5,6.0,78.75,,,,,
1645,11/15/22 12:47:00 PM,3.7,6.0,78.78,,,,,
1646,11/15/22 12:47:05 PM,3.7,6.0,78.78,,,,,
1647,11/15/22 12:47:10 PM,2.5,6.0,78.75,,,,,
1648,11/15/22 12:47:15 PM,2.5,6.0,78.78,,,,,
1649,11/15/22 12:47:20 PM,3.7,6.0,78.75,,,,,
1650,11/15/22 12:47:25 PM,3.7,6.0,78.75,,,,,
1651,11/15/22 12:47:30 PM,2.7,6.0,78.75,,,,,
1652,11/15/22 12:47:35 PM,2.5,6.0,78.75,,,,,
1653,11/15/22 12:47:40 PM,3.7,6.0,78.75,,,,,
1654,11/15/22 12:47:45 PM,2.5,6.0,78.75,,,,,
1655,11/15/22 12:47:50 PM,3.7,2.6,78.75,,,,,
1656,11/15/22 12:47:55 PM,3.7,6.0,78.75,,,,,
1657,11/15/22 12:48:00 PM,3.7,6.0,78.75,,,,,
1658,11/15/22 12:48:05 PM,3.7,6.0,78.75,,,,,
1659,11/15/22 12:48:10 PM,3.7,6.0,78.75,,,,,
1660,11/15/22 12:48:15 PM,2.4,6.0,78.73,,,,,
1661,11/15/22 12:48:20 PM,2.4,4.1,78.73,,,,,
1662,11/15/22 12:48:25 PM,2.5,6.0,78.75,,,,,
1663,11/15/22 12:48:30 PM,2.5,6.0,78.73,,,,,
1664,11/15/22 12:48:35 PM,3.7,6.0,78.73,,,,,
1665,11/15/22 12:48:40 PM,2.5,6.0,78.73,,,,,
1666,11/15/22 12:48:45 PM,2.7,6.0,78.73,,,,,
1667,11/15/22 12:48:50 PM,3.7,6.0,78.73,,,,,
1668,11/15/22 12:48:55 PM,2.5,6.0,78.73,,,,,
1669,11/15/22 12:49:00 PM,3.7,6.0,78.73,,,,,
1670,11/15/22 12:49:05 PM,3.7,6.0,78.71,,,,,
1671,11/15/22 12:49:10 PM,2.4,6.0,78.71,,,,,
1672,11/15/22 12:49:15 PM,2.5,6.0,78.71,,,,,
1673,11/15/22 12:49:20 PM,2.5,6.0,78.71,,,,,
1674,11/15/22 12:49:25 PM,2.5,6.0,78.71,,,,,
1675,11/15/22 12:49:30 PM,3.7,6.0,78.71,,,,,
1676,11/15/22 12:49:35 PM,3.7,6.7,78.71,,,,,
1677,11/15/22 12:49:40 PM,3.7,6.0,78.71,,,,,
1678,11/15/22 12:49:45 PM,3.7,2.6,78.71,,,,,
1679,11/15/22 12:49:50 PM,2.5,6.0,78.71,,,,,
1680,11/15/22 12:49:55 PM,2.5,6.0,78.71,,,,,
1681,11/15/22 12:50:00 PM,3.9,6.0,78.69,,,,,
1682,11/15/22 12:50:05 PM,2.5,6.0,78.69,,,,,
1683,11/15/22 12:50:10 PM,2.5,6.7,78.69,,,,,
1684,11/15/22 12:50:15 PM,2.5,6.0,78.69,,,,,
1685,11/15/22 12:50:20 PM,2.5,6.0,78.69,,,,,
1686,11/15/22 12:50:25 PM,2.5,6.0,78.69,,,,,
1687,11/15/22 12:50:30 PM,3.7,6.0,78.69,,,,,
1688,11/15/22 12:50:35 PM,3.7,6.0,78.69,,,,,
1689,11/15/22 12:50:40 PM,2.5,6.0,78.69,,,,,
1690,11/15/22 12:50:45 PM,2.5,4.1,78.69,,,,,
1691,11/15/22 12:50:50 PM,3.7,6.0,78.66,,,,,
1692,11/15/22 12:50:55 PM,3.7,6.0,78.66,,,,,
1693,11/15/22 12:51:00 PM,3.9,6.0,78.66,,,,,
1694,11/15/22 12:51:05 PM,3.7,6.0,78.66,,,,,
1695,11/15/22 12:51:10 PM,2.5,6.0,78.66,,,,,
1696,11/15/22 12:51:15 PM,3.7,6.0,78.64,,,,,
1697,11/15/22 12:51:20 PM,2.5,6.0,78.66,,,,,
1698,11/15/22 12:51:25 PM,2.5,6.0,78.64,,,,,
1699,11/15/22 12:51:30 PM,2.5,6.0,78.66,,,,,
1700,11/15/22 12:51:35 PM,2.5,6.0,78.66,,,,,
1701,11/15/22 12:51:40 PM,2.5,6.0,78.66,,,,,
1702,11/15/22 12:51:45 PM,3.7,6.0,78.64,,,,,
1703,11/15/22 12:51:50 PM,3.7,6.0,78.64,,,,,
1704,11/15/22 12:51:55 PM,3.7,6.0,78.64,,,,,
1705,11/15/22 12:52:00 PM,2.4,4.1,78.64,,,,,
1706,11/15/22 12:52:05 PM,2.5,6.0,78.64,,,,,
1707,11/15/22 12:52:10 PM,2.5,6.0,78.64,,,,,
1708,11/15/22 12:52:15 PM,2.5,6.0,78.62,,,,,
1709,11/15/22 12:52:20 PM,2.5,4.1,78.64,,,,,
1710,11/15/22 12:52:25 PM,2.5,6.0,78.62,,,,,
1711,11/15/22 12:52:30 PM,3.7,6.0,78.62,,,,,
1712,11/15/22 12:52:35 PM,2.5,6.0,78.62,,,,,
1713,11/15/22 12:52:40 PM,2.5,6.0,78.62,,,,,
1714,11/15/22 12:52:45 PM,3.9,6.0,78.62,,,,,
1715,11/15/22 12:52:50 PM,2.5,6.0,78.62,,,,,
1716,11/15/22 12:52:55 PM,3.7,6.0,78.62,,,,,
1717,11/15/22 12:53:00 PM,2.5,6.0,78.62,,,,,
1718,11/15/22 12:53:05 PM,2.4,6.0,78.62,,,,,
1719,11/15/22 12:53:10 PM,2.7,6.0,78.62,,,,,
1720,11/15/22 12:53:15 PM,2.5,6.0,78.62,,,,,
1721,11/15/22 12:53:20 PM,2.5,6.0,78.62,,,,,
1722,11/15/22 12:53:25 PM,2.5,6.0,78.62,,,,,
1723,11/15/22 12:53:30 PM,3.9,6.0,78.62,,,,,
1724,11/15/22 12:53:35 PM,2.5,6.0,78.62,,,,,
1725,11/15/22 12:53:40 PM,2.5,6.0,78.62,,,,,
1726,11/15/22 12:53:45 PM,2.5,6.0,78.62,,,,,
1727,11/15/22 12:53:50 PM,2.5,6.0,78.62,,,,,
1728,11/15/22 12:53:55 PM,2.5,6.0,78.60,,,,,
1729,11/15/22 12:54:00 PM,3.7,6.0,78.60,,,,,
1730,11/15/22 12:54:05 PM,2.5,6.0,78.60,,,,,
1731,11/15/22 12:54:10 PM,2.5,6.0,78.60,,,,,
1732,11/15/22 12:54:15 PM,3.7,6.0,78.60,,,,,
1733,11/15/22 12:54:20 PM,3.7,6.0,78.60,,,,,
1734,11/15/22 12:54:25 PM,3.7,6.0,78.60,,,,,
1735,11/15/22 12:54:30 PM,2.5,6.0,78.60,,,,,
1736,11/15/22 12:54:35 PM,3.9,6.0,78.60,,,,,
1737,11/15/22 12:54:40 PM,2.5,6.0,78.57,,,,,
1738,11/15/22 12:54:45 PM,2.5,6.0,78.57,,,,,
1739,11/15/22 12:54:50 PM,2.5,6.0,78.57,,,,,
1740,11/15/22 12:54:55 PM,2.4,6.0,78.57,,,,,
1741,11/15/22 12:55:00 PM,2.5,6.0,78.57,,,,,
1742,11/15/22 12:55:05 PM,2.5,6.0,78.57,,,,,
1743,11/15/22 12:55:10 PM,2.5,6.0,78.57,,,,,
1744,11/15/22 12:55:15 PM,2.5,6.0,78.57,,,,,
1745,11/15/22 12:55:20 PM,2.4,6.0,78.57,,,,,
1746,11/15/22 12:55:25 PM,2.5,6.0,78.57,,,,,
1747,11/15/22 12:55:30 PM,3.7,6.0,78.57,,,,,
1748,11/15/22 12:55:35 PM,2.5,4.1,78.57,,,,,
1749,11/15/22 12:55:40 PM,2.5,6.0,78.57,,,,,
1750,11/15/22 12:55:45 PM,3.7,6.0,78.57,,,,,
1751,11/15/22 12:55:50 PM,3.7,6.0,78.55,,,,,
1752,11/15/22 12:55:55 PM,2.4,6.0,78.55,,,,,
1753,11/15/22 12:56:00 PM,2.5,6.0,78.55,,,,,
1754,11/15/22 12:56:05 PM,2.5,6.0,78.55,,,,,
1755,11/15/22 12:56:10 PM,2.5,6.0,78.55,,,,,
1756,11/15/22 12:56:15 PM,3.7,6.0,78.55,,,,,
1757,11/15/22 12:56:20 PM,2.4,6.0,78.55,,,,,
1758,11/15/22 12:56:25 PM,3.7,6.0,78.55,,,,,
1759,11/15/22 12:56:30 PM,2.5,6.0,78.55,,,,,
1760,11/15/22 12:56:35 PM,3.7,6.0,78.55,,,,,
1761,11/15/22 12:56:40 PM,2.5,6.0,78.55,,,,,
1762,11/15/22 12:56:45 PM,3.7,6.0,78.55,,,,,
1763,11/15/22 12:56:50 PM,2.5,6.0,78.55,,,,,
1764,11/15/22 12:56:55 PM,2.4,6.0,78.55,,,,,
1765,11/15/22 12:57:00 PM,2.5,6.0,78.53,,,,,
1766,11/15/22 12:57:05 PM,3.7,6.0,78.53,,,,,
1767,11/15/22 12:57:10 PM,2.5,6.0,78.53,,,,,
1768,11/15/22 12:57:15 PM,3.7,6.0,78.53,,,,,
1769,11/15/22 12:57:20 PM,2.5,6.0,78.53,,,,,
1770,11/15/22 12:57:25 PM,3.7,6.0,78.53,,,,,
1771,11/15/22 12:57:30 PM,2.5,6.0,78.53,,,,,
1772,11/15/22 12:57:35 PM,2.5,6.0,78.53,,,,,
1773,11/15/22 12:57:40 PM,2.5,6.0,78.53,,,,,
1774,11/15/22 12:57:45 PM,2.5,6.0,78.53,,,,,
1775,11/15/22 12:57:50 PM,3.7,4.1,78.53,,,,,
1776,11/15/22 12:57:55 PM,2.5,6.0,78.53,,,,,
1777,11/15/22 12:58:00 PM,2.5,6.0,78.53,,,,,
1778,11/15/22 12:58:05 PM,3.7,6.0,78.53,,,,,
1779,11/15/22 12:58:10 PM,2.5,6.0,78.53,,,,,
1780,11/15/22 12:58:15 PM,2.5,6.0,78.53,,,,,
1781,11/15/22 12:58:20 PM,3.7,6.0,78.53,,,,,
1782,11/15/22 12:58:25 PM,3.7,6.0,78.53,,,,,
1783,11/15/22 12:58:30 PM,2.5,6.0,78.53,,,,,
1784,11/15/22 12:58:35 PM,2.4,6.0,78.53,,,,,
1785,11/15/22 12:58:40 PM,2.5,6.0,78.53,,,,,
1786,11/15/22 12:58:45 PM,108.8,3.7,78.53,,,,,
1787,11/15/22 12:58:50 PM,2.5,6.0,78.53,,,,,
1788,11/15/22 12:58:55 PM,2.5,6.0,78.53,,,,,
1789,11/15/22 12:59:00 PM,3.7,6.0,78.53,,,,,
1790,11/15/22 12:59:05 PM,2.5,6.0,78.51,,,,,
1791,11/15/22 12:59:10 PM,2.5,6.0,78.51,,,,,
1792,11/15/22 12:59:15 PM,3.7,6.0,78.51,,,,,
1793,11/15/22 12:59:20 PM,3.7,6.0,78.53,,,,,
1794,11/15/22 12:59:25 PM,2.5,4.1,78.51,,,,,
1795,11/15/22 12:59:30 PM,3.7,6.0,78.53,,,,,
1796,11/15/22 12:59:35 PM,2.5,6.0,78.51,,,,,
1797,11/15/22 12:59:40 PM,3.7,6.0,78.53,,,,,
1798,11/15/22 12:59:45 PM,2.5,6.0,78.53,,,,,
1799,11/15/22 12:59:50 PM,2.5,6.0,78.51,,,,,
1800,11/15/22 12:59:55 PM,3.7,6.0,78.53,,,,,
1801,11/15/22 01:00:00 PM,2.5,4.1,78.51,,,,,
1802,11/15/22 01:00:05 PM,3.7,6.0,78.51,,,,,
1803,11/15/22 01:00:10 PM,2.5,6.0,78.51,,,,,
1804,11/15/22 01:00:15 PM,2.5,4.1,78.51,,,,,
1805,11/15/22 01:00:20 PM,2.5,6.0,78.51,,,,,
1806,11/15/22 01:00:25 PM,2.5,6.0,78.51,,,,,
1807,11/15/22 01:00:30 PM,2.5,6.0,78.51,,,,,
1808,11/15/22 01:00:35 PM,3.7,6.0,78.51,,,,,
1809,11/15/22 01:00:40 PM,2.5,4.1,78.51,,,,,
1810,11/15/22 01:00:45 PM,2.5,6.0,78.51,,,,,
1811,11/15/22 01:00:50 PM,2.5,6.0,78.51,,,,,
1812,11/15/22 01:00:55 PM,2.5,6.0,78.51,,,,,
1813,11/15/22 01:01:00 PM,2.5,6.0,78.51,,,,,
1814,11/15/22 01:01:05 PM,2.4,6.0,78.51,,,,,
1815,11/15/22 01:01:10 PM,2.5,6.0,78.51,,,,,
1816,11/15/22 01:01:15 PM,2.5,6.0,78.51,,,,,
1817,11/15/22 01:01:20 PM,2.5,6.0,78.51,,,,,
1818,11/15/22 01:01:25 PM,2.5,6.0,78.51,,,,,
1819,11/15/22 01:01:30 PM,2.4,6.0,78.51,,,,,
1820,11/15/22 01:01:35 PM,2.5,6.0,78.51,,,,,
1821,11/15/22 01:01:40 PM,2.5,6.0,78.51,,,,,
1822,11/15/22 01:01:45 PM,3.7,6.0,78.51,,,,,
1823,11/15/22 01:01:50 PM,2.5,6.0,78.53,,,,,
1824,11/15/22 01:01:55 PM,3.7,6.0,78.53,,,,,
1825,11/15/22 01:02:00 PM,3.7,6.0,78.53,,,,,
1826,11/15/22 01:02:05 PM,2.5,4.1,78.53,,,,,
1827,11/15/22 01:02:10 PM,3.7,6.0,78.51,,,,,
1828,11/15/22 01:02:15 PM,2.5,6.7,78.53,,,,,
1829,11/15/22 01:02:20 PM,2.5,6.0,78.51,,,,,
1830,11/15/22 01:02:25 PM,3.7,6.0,78.53,,,,,
1831,11/15/22 01:02:30 PM,2.5,6.0,78.53,,,,,
1832,11/15/22 01:02:35 PM,2.5,6.0,78.51,,,,,
1833,11/15/22 01:02:40 PM,2.5,6.0,78.51,,,,,
1834,11/15/22 01:02:45 PM,2.4,6.0,78.51,,,,,
1835,11/15/22 01:02:50 PM,2.5,6.0,78.53,,,,,
1836,11/15/22 01:02:55 PM,3.7,6.0,78.53,,,,,
1837,11/15/22 01:03:00 PM,3.7,6.0,78.51,,,,,
1838,11/15/22 01:03:05 PM,3.7,6.0,78.51,,,,,
1839,11/15/22 01:03:10 PM,2.5,6.0,78.53,,,,,
1840,11/15/22 01:03:15 PM,3.7,6.0,78.53,,,,,
1841,11/15/22 01:03:20 PM,2.5,6.0,78.53,,,,,
1842,11/15/22 01:03:25 PM,3.7,6.0,78.53,,,,,
1843,11/15/22 01:03:30 PM,2.5,6.0,78.53,,,,,
1844,11/15/22 01:03:35 PM,2.5,6.0,78.53,,,,,
1845,11/15/22 01:03:40 PM,2.5,6.0,78.53,,,,,
1846,11/15/22 01:03:45 PM,2.5,6.0,78.53,,,,,
1847,11/15/22 01:03:50 PM,3.7,6.0,78.53,,,,,
1848,11/15/22 01:03:55 PM,2.4,6.0,78.53,,,,,
1849,11/15/22 01:04:00 PM,3.9,6.0,78.53,,,,,
1850,11/15/22 01:04:05 PM,2.5,6.0,78.53,,,,,
1851,11/15/22 01:04:10 PM,2.7,6.0,78.53,,,,,
1852,11/15/22 01:04:15 PM,3.7,6.0,78.53,,,,,
1853,11/15/22 01:04:20 PM,2.5,6.0,78.53,,,,,
1854,11/15/22 01:04:25 PM,2.5,6.0,78.55,,,,,
1855,11/15/22 01:04:30 PM,2.5,6.0,78.53,,,,,
1856,11/15/22 01:04:35 PM,3.7,6.0,78.55,,,,,
1857,11/15/22 01:04:40 PM,2.5,6.0,78.55,,,,,
1858,11/15/22 01:04:45 PM,3.7,6.0,78.55,,,,,
1859,11/15/22 01:04:50 PM,2.5,6.0,78.55,,,,,
1860,11/15/22 01:04:55 PM,2.5,6.0,78.55,,,,,
1861,11/15/22 01:05:00 PM,2.5,6.0,78.55,,,,,
1862,11/15/22 01:05:05 PM,2.4,16.1,78.55,,,,,
1863,11/15/22 01:05:10 PM,2.5,6.0,78.55,,,,,
1864,11/15/22 01:05:15 PM,2.5,6.0,78.55,,,,,
1865,11/15/22 01:05:20 PM,2.5,6.0,78.55,,,,,
1866,11/15/22 01:05:25 PM,3.7,6.0,78.55,,,,,
1867,11/15/22 01:05:30 PM,3.7,4.1,78.55,,,,,
1868,11/15/22 01:05:35 PM,3.7,6.0,78.55,,,,,
1869,11/15/22 01:05:40 PM,3.7,6.0,78.55,,,,,
1870,11/15/22 01:05:45 PM,2.5,6.0,78.55,,,,,
1871,11/15/22 01:05:50 PM,2.5,6.0,78.55,,,,,
1872,11/15/22 01:05:55 PM,2.5,6.0,78.55,,,,,
1873,11/15/22 01:06:00 PM,3.7,6.0,78.55,,,,,
1874,11/15/22 01:06:05 PM,3.7,4.1,78.57,,,,,
1875,11/15/22 01:06:10 PM,3.7,6.0,78.55,,,,,
1876,11/15/22 01:06:15 PM,3.7,6.0,78.57,,,,,
1877,11/15/22 01:06:20 PM,2.5,6.0,78.57,,,,,
1878,11/15/22 01:06:25 PM,2.5,6.0,78.55,,,,,
1879,11/15/22 01:06:30 PM,2.5,6.0,78.55,,,,,
1880,11/15/22 01:06:35 PM,2.5,4.1,78.57,,,,,
1881,11/15/22 01:06:40 PM,2.5,6.0,78.57,,,,,
1882,11/15/22 01:06:45 PM,3.7,4.1,78.57,,,,,
1883,11/15/22 01:06:50 PM,3.7,6.0,78.57,,,,,
1884,11/15/22 01:06:55 PM,2.0,6.0,78.57,,,,,
1885,11/15/22 01:07:00 PM,2.7,6.0,78.57,,,,,
1886,11/15/22 01:07:05 PM,2.5,6.0,78.57,,,,,
1887,11/15/22 01:07:10 PM,3.7,6.0,78.57,,,,,
1888,11/15/22 01:07:15 PM,2.4,6.0,78.57,,,,,
1889,11/15/22 01:07:20 PM,3.7,6.0,78.57,,,,,
1890,11/15/22 01:07:25 PM,2.5,6.0,78.57,,,,,
1891,11/15/22 01:07:30 PM,2.5,6.0,78.57,,,,,
1892,11/15/22 01:07:35 PM,3.7,6.0,78.57,,,,,
1893,11/15/22 01:07:40 PM,3.7,6.0,78.57,,,,,
1894,11/15/22 01:07:45 PM,3.7,6.0,78.57,,,,,
1895,11/15/22 01:07:50 PM,3.7,4.1,78.60,,,,,
1896,11/15/22 01:07:55 PM,2.5,6.0,78.60,,,,,
1897,11/15/22 01:08:00 PM,2.5,6.0,78.60,,,,,
1898,11/15/22 01:08:05 PM,3.7,6.0,78.60,,,,,
1899,11/15/22 01:08:10 PM,2.5,6.0,78.60,,,,,
1900,11/15/22 01:08:15 PM,2.5,6.0,78.60,,,,,
