"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","Stopped (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
1428,01/28/22 11:38:00 AM,26.6,25.9,61.45,,,,,
1429,01/28/22 11:38:05 AM,26.6,25.9,61.47,,,,,
1430,01/28/22 11:38:10 AM,26.6,26.3,61.52,,,,,
1431,01/28/22 11:38:15 AM,26.7,25.9,61.56,,,,,
1432,01/28/22 11:38:20 AM,26.6,25.9,61.56,,,,,
1433,01/28/22 11:38:25 AM,26.6,25.9,61.57,,,,,
1434,01/28/22 11:38:30 AM,26.5,25.9,61.23,,,,,
1435,01/28/22 11:38:35 AM,26.5,25.9,61.36,,,,,
1436,01/28/22 11:38:40 AM,26.4,25.9,61.14,,,,,
1437,01/28/22 11:38:45 AM,26.4,25.9,61.16,,,,,
1438,01/28/22 11:38:50 AM,26.3,25.9,61.11,,,,,
1439,01/28/22 11:38:55 AM,26.3,25.9,60.96,,,,,
1440,01/28/22 11:39:00 AM,26.3,25.9,61.05,,,,,
1441,01/28/22 11:39:05 AM,26.2,25.2,61.02,,,,,
1442,01/28/22 11:39:10 AM,26.2,25.9,61.07,,,,,
1443,01/28/22 11:39:15 AM,26.3,25.2,61.11,,,,,
1444,01/28/22 11:39:20 AM,26.2,25.9,61.20,,,,,
1445,01/28/22 11:39:25 AM,26.1,25.6,61.02,,,,,
1446,01/28/22 11:39:30 AM,26.1,25.6,60.96,,,,,
1447,01/28/22 11:39:35 AM,26.1,25.6,61.03,,,,,
1448,01/28/22 11:39:40 AM,26.2,25.2,61.16,,,,,
1449,01/28/22 11:39:45 AM,26.1,25.9,61.21,,,,,
1450,01/28/22 11:39:50 AM,26.2,25.6,61.30,,,,,
1451,01/28/22 11:39:55 AM,26.0,25.2,61.02,,,,,
1452,01/28/22 11:40:00 AM,26.0,25.2,61.02,,,,,
1453,01/28/22 11:40:05 AM,25.9,25.2,60.94,,,,,
1454,01/28/22 11:40:10 AM,26.0,25.2,61.05,,,,,
1455,01/28/22 11:40:15 AM,25.9,25.6,61.12,,,,,
1456,01/28/22 11:40:20 AM,25.8,24.8,61.02,,,,,
1457,01/28/22 11:40:25 AM,25.8,25.2,60.91,,,,,
1458,01/28/22 11:40:30 AM,25.8,25.2,60.85,,,,,
1459,01/28/22 11:40:35 AM,25.8,25.2,60.98,,,,,
1460,01/28/22 11:40:40 AM,25.8,25.2,61.03,,,,,
1461,01/28/22 11:40:45 AM,25.8,25.2,61.05,,,,,
1462,01/28/22 11:40:50 AM,25.8,24.8,61.16,,,,,
1463,01/28/22 11:40:55 AM,25.8,25.2,61.21,,,,,
1464,01/28/22 11:41:00 AM,25.9,25.2,61.27,,,,,
1465,01/28/22 11:41:05 AM,25.9,25.2,61.30,,,,,
1466,01/28/22 11:41:10 AM,25.8,25.2,61.30,,,,,
1467,01/28/22 11:41:15 AM,25.7,24.8,61.03,,,,,
1468,01/28/22 11:41:20 AM,25.8,25.2,61.05,,,,,
1469,01/28/22 11:41:25 AM,25.7,24.8,61.03,,,,,
1470,01/28/22 11:41:30 AM,25.7,25.2,61.03,,,,,
1471,01/28/22 11:41:35 AM,25.7,24.8,60.96,,,,,
1472,01/28/22 11:41:40 AM,25.7,24.8,61.02,,,,,
1473,01/28/22 11:41:45 AM,25.6,25.2,60.98,,,,,
1474,01/28/22 11:41:50 AM,25.7,24.8,61.11,,,,,
1475,01/28/22 11:41:55 AM,25.6,24.8,60.98,,,,,
1476,01/28/22 11:42:00 AM,25.6,24.8,60.98,,,,,
1477,01/28/22 11:42:05 AM,25.6,24.8,61.05,,,,,
1478,01/28/22 11:42:10 AM,25.6,24.8,61.03,,,,,
1479,01/28/22 11:42:15 AM,25.5,24.8,61.07,,,,,
1480,01/28/22 11:42:20 AM,25.5,24.8,60.96,,,,,
1481,01/28/22 11:42:25 AM,25.5,24.8,60.91,,,,,
1482,01/28/22 11:42:30 AM,25.4,24.8,60.73,,,,,
1483,01/28/22 11:42:35 AM,25.4,24.8,60.82,,,,,
1484,01/28/22 11:42:40 AM,25.4,24.8,60.94,,,,,
1485,01/28/22 11:42:45 AM,25.4,24.8,60.87,,,,,
1486,01/28/22 11:42:50 AM,25.3,24.8,60.80,,,,,
1487,01/28/22 11:42:55 AM,25.3,24.8,60.85,,,,,
1488,01/28/22 11:43:00 AM,25.4,24.8,60.89,,,,,
1489,01/28/22 11:43:05 AM,25.4,24.8,60.94,,,,,
1490,01/28/22 11:43:10 AM,25.3,24.8,60.96,,,,,
1491,01/28/22 11:43:15 AM,25.4,24.8,60.98,,,,,
1492,01/28/22 11:43:20 AM,25.4,24.8,61.02,,,,,
1493,01/28/22 11:43:25 AM,25.4,24.8,61.03,,,,,
1494,01/28/22 11:43:30 AM,25.3,24.4,61.03,,,,,
1495,01/28/22 11:43:35 AM,25.4,24.4,61.05,,,,,
1496,01/28/22 11:43:40 AM,25.4,24.8,61.05,,,,,
1497,01/28/22 11:43:45 AM,25.3,24.8,60.98,,,,,
1498,01/28/22 11:43:50 AM,25.3,24.4,60.91,,,,,
1499,01/28/22 11:43:55 AM,25.3,24.4,60.87,,,,,
1500,01/28/22 11:44:00 AM,25.3,24.8,60.85,,,,,
1501,01/28/22 11:44:05 AM,25.3,24.8,60.85,,,,,
1502,01/28/22 11:44:10 AM,25.3,24.8,60.78,,,,,
1503,01/28/22 11:44:15 AM,25.3,24.8,60.80,,,,,
1504,01/28/22 11:44:20 AM,25.3,24.4,60.80,,,,,
1505,01/28/22 11:44:25 AM,25.3,24.8,60.85,,,,,
1506,01/28/22 11:44:30 AM,25.3,24.8,60.82,,,,,
1507,01/28/22 11:44:35 AM,25.3,24.8,60.85,,,,,
1508,01/28/22 11:44:40 AM,25.3,24.8,60.85,,,,,
1509,01/28/22 11:44:45 AM,25.3,24.4,60.85,,,,,
1510,01/28/22 11:44:50 AM,24.7,24.0,60.82,,,,,
1511,01/28/22 11:44:55 AM,25.3,24.8,60.80,,,,,
1512,01/28/22 11:45:00 AM,26.4,26.0,60.78,,,,,
1513,01/28/22 11:45:05 AM,25.1,24.4,60.85,,,,,
1514,01/28/22 11:45:10 AM,25.3,24.4,60.91,,,,,
1515,01/28/22 11:45:15 AM,25.4,24.8,60.87,,,,,
1516,01/28/22 11:45:20 AM,25.3,24.4,60.87,,,,,
1517,01/28/22 11:45:25 AM,25.2,24.4,60.82,,,,,
1518,01/28/22 11:45:30 AM,25.1,24.8,60.80,,,,,
1519,01/28/22 11:45:35 AM,25.2,24.4,60.82,,,,,
1520,01/28/22 11:45:40 AM,24.9,24.4,60.85,,,,,
1521,01/28/22 11:45:45 AM,25.3,24.0,60.82,,,,,
1522,01/28/22 11:45:50 AM,25.3,24.8,60.80,,,,,
1523,01/28/22 11:45:55 AM,25.3,24.8,60.82,,,,,
1524,01/28/22 11:46:00 AM,25.3,24.8,60.87,,,,,
1525,01/28/22 11:46:05 AM,25.2,24.8,60.87,,,,,
1526,01/28/22 11:46:10 AM,25.5,24.4,60.89,,,,,
1527,01/28/22 11:46:15 AM,25.6,24.8,60.91,,,,,
1528,01/28/22 11:46:20 AM,25.5,24.8,60.96,,,,,
1529,01/28/22 11:46:25 AM,25.3,24.8,60.91,,,,,
1530,01/28/22 11:46:30 AM,25.5,24.8,60.91,,,,,
1531,01/28/22 11:46:35 AM,25.1,24.4,60.94,,,,,
1532,01/28/22 11:46:40 AM,25.4,24.8,60.96,,,,,
1533,01/28/22 11:46:45 AM,25.5,24.8,60.98,,,,,
1534,01/28/22 11:46:50 AM,25.6,24.8,61.05,,,,,
1535,01/28/22 11:46:55 AM,25.3,24.8,61.03,,,,,
1536,01/28/22 11:47:00 AM,25.4,24.8,61.07,,,,,
1537,01/28/22 11:47:05 AM,25.3,24.4,61.11,,,,,
1538,01/28/22 11:47:10 AM,25.5,24.8,61.16,,,,,
1539,01/28/22 11:47:15 AM,24.9,25.2,61.20,,,,,
1540,01/28/22 11:47:20 AM,25.3,24.8,61.14,,,,,
1541,01/28/22 11:47:25 AM,25.3,24.8,61.20,,,,,
1542,01/28/22 11:47:30 AM,25.0,24.8,61.23,,,,,
1543,01/28/22 11:47:35 AM,25.4,24.4,61.27,,,,,
1544,01/28/22 11:47:40 AM,25.5,24.4,61.27,,,,,
1545,01/28/22 11:47:45 AM,24.8,24.4,61.23,,,,,
1546,01/28/22 11:47:50 AM,24.5,23.6,61.21,,,,,
1547,01/28/22 11:47:55 AM,27.0,26.3,61.32,,,,,
1548,01/28/22 11:48:00 AM,27.2,26.7,61.52,,,,,
1549,01/28/22 11:48:05 AM,27.2,27.1,61.66,,,,,
1550,01/28/22 11:48:10 AM,27.0,26.3,61.79,,,,,
1551,01/28/22 11:48:15 AM,27.3,26.7,61.88,,,,,
1552,01/28/22 11:48:20 AM,27.5,27.1,61.99,,,,,
1553,01/28/22 11:48:25 AM,27.4,26.3,62.08,,,,,
1554,01/28/22 11:48:30 AM,27.7,27.5,62.15,,,,,
1555,01/28/22 11:48:35 AM,27.5,27.1,62.28,,,,,
1556,01/28/22 11:48:40 AM,27.5,27.1,62.37,,,,,
1557,01/28/22 11:48:45 AM,27.3,26.7,62.46,,,,,
1558,01/28/22 11:48:50 AM,27.7,27.5,62.51,,,,,
1559,01/28/22 11:48:55 AM,27.6,27.5,62.62,,,,,
1560,01/28/22 11:49:00 AM,27.0,26.3,62.67,,,,,
1561,01/28/22 11:49:05 AM,27.8,27.5,62.74,,,,,
1562,01/28/22 11:49:10 AM,27.8,27.5,62.83,,,,,
1563,01/28/22 11:49:15 AM,27.7,27.5,62.87,,,,,
1564,01/28/22 11:49:20 AM,27.8,27.5,62.89,,,,,
1565,01/28/22 11:49:25 AM,27.6,27.1,62.96,,,,,
1566,01/28/22 11:49:30 AM,26.3,25.9,62.92,,,,,
1567,01/28/22 11:49:35 AM,26.7,25.9,62.89,,,,,
1568,01/28/22 11:49:40 AM,27.1,26.7,62.98,,,,,
1569,01/28/22 11:49:45 AM,27.1,26.7,63.07,,,,,
1570,01/28/22 11:49:50 AM,27.1,26.3,63.12,,,,,
1571,01/28/22 11:49:55 AM,26.8,26.3,63.16,,,,,
1572,01/28/22 11:50:00 AM,27.1,26.3,63.18,,,,,
1573,01/28/22 11:50:05 AM,26.2,25.5,63.21,,,,,
1574,01/28/22 11:50:10 AM,27.1,25.9,63.25,,,,,
1575,01/28/22 11:50:15 AM,26.9,26.3,63.27,,,,,
1576,01/28/22 11:50:20 AM,26.5,25.9,63.30,,,,,
1577,01/28/22 11:50:25 AM,27.6,26.3,63.34,,,,,
1578,01/28/22 11:50:30 AM,26.2,25.5,63.39,,,,,
1579,01/28/22 11:50:35 AM,26.2,25.9,63.43,,,,,
1580,01/28/22 11:50:40 AM,26.5,25.9,63.48,,,,,
1581,01/28/22 11:50:45 AM,26.0,25.1,63.43,,,,,
1582,01/28/22 11:50:50 AM,26.9,25.9,63.46,,,,,
1583,01/28/22 11:50:55 AM,26.1,25.1,63.46,,,,,
1584,01/28/22 11:51:00 AM,25.2,24.4,63.46,,,,,
1585,01/28/22 11:51:05 AM,25.2,25.1,63.52,,,,,
1586,01/28/22 11:51:10 AM,25.8,25.1,63.55,,,,,
1587,01/28/22 11:51:15 AM,25.8,24.8,63.57,,,,,
1588,01/28/22 11:51:20 AM,25.8,25.5,63.63,,,,,
1589,01/28/22 11:51:25 AM,26.1,25.9,63.64,,,,,
1590,01/28/22 11:51:30 AM,25.9,25.5,63.68,,,,,
1591,01/28/22 11:51:35 AM,25.9,25.5,63.72,,,,,
1592,01/28/22 11:51:40 AM,24.9,24.4,63.63,,,,,
1593,01/28/22 11:51:45 AM,25.4,24.8,63.73,,,,,
1594,01/28/22 11:51:50 AM,24.8,24.4,63.68,,,,,
1595,01/28/22 11:51:55 AM,25.2,24.4,63.32,,,,,
1596,01/28/22 11:52:00 AM,25.7,25.1,63.07,,,,,
1597,01/28/22 11:52:05 AM,25.0,24.8,62.46,,,,,
1598,01/28/22 11:52:10 AM,26.5,26.3,61.97,,,,,
1599,01/28/22 11:52:15 AM,25.7,25.2,61.79,,,,,
1600,01/28/22 11:52:20 AM,25.2,24.8,61.66,,,,,
1601,01/28/22 11:52:25 AM,24.8,24.4,61.99,,,,,
1602,01/28/22 11:52:30 AM,25.0,24.0,61.88,,,,,
1603,01/28/22 11:52:35 AM,24.8,24.0,61.92,,,,,
1604,01/28/22 11:52:40 AM,24.5,24.0,61.61,,,,,
1605,01/28/22 11:52:45 AM,24.7,24.0,61.29,,,,,
1606,01/28/22 11:52:50 AM,24.5,23.6,61.14,,,,,
1607,01/28/22 11:52:55 AM,24.3,23.6,60.96,,,,,
1608,01/28/22 11:53:00 AM,24.2,23.6,60.87,,,,,
1609,01/28/22 11:53:05 AM,24.2,23.3,61.11,,,,,
1610,01/28/22 11:53:10 AM,22.7,22.1,61.23,,,,,
1611,01/28/22 11:53:15 AM,25.5,25.2,61.41,,,,,
1612,01/28/22 11:53:20 AM,25.3,24.8,61.48,,,,,
1613,01/28/22 11:53:25 AM,25.3,24.8,61.56,,,,,
1614,01/28/22 11:53:30 AM,25.3,24.8,61.66,,,,,
1615,01/28/22 11:53:35 AM,25.4,24.8,61.74,,,,,
1616,01/28/22 11:53:40 AM,25.4,24.8,61.86,,,,,
1617,01/28/22 11:53:45 AM,25.4,24.8,61.88,,,,,
1618,01/28/22 11:53:50 AM,25.5,24.8,62.04,,,,,
1619,01/28/22 11:53:55 AM,25.4,24.8,61.97,,,,,
1620,01/28/22 11:54:00 AM,25.4,24.8,62.08,,,,,
1621,01/28/22 11:54:05 AM,25.2,24.8,62.08,,,,,
1622,01/28/22 11:54:10 AM,25.2,24.8,62.02,,,,,
1623,01/28/22 11:54:15 AM,25.1,24.4,61.83,,,,,
1624,01/28/22 11:54:20 AM,25.4,24.8,61.90,,,,,
1625,01/28/22 11:54:25 AM,25.5,24.8,61.92,,,,,
1626,01/28/22 11:54:30 AM,25.6,25.2,61.97,,,,,
1627,01/28/22 11:54:35 AM,25.1,24.8,61.92,,,,,
1628,01/28/22 11:54:40 AM,23.8,22.9,61.66,,,,,
1629,01/28/22 11:54:45 AM,23.8,23.2,61.86,,,,,
1630,01/28/22 11:54:50 AM,23.9,22.9,61.92,,,,,
1631,01/28/22 11:54:55 AM,24.2,23.6,61.86,,,,,
1632,01/28/22 11:55:00 AM,26.3,25.6,61.63,,,,,
1633,01/28/22 11:55:05 AM,24.7,24.0,61.72,,,,,
1634,01/28/22 11:55:10 AM,24.7,24.0,61.54,,,,,
1635,01/28/22 11:55:15 AM,23.5,22.5,61.14,,,,,
1636,01/28/22 11:55:20 AM,25.4,24.8,61.12,,,,,
1637,01/28/22 11:55:25 AM,21.8,21.3,60.96,,,,,
1638,01/28/22 11:55:30 AM,25.2,24.8,60.85,,,,,
1639,01/28/22 11:55:35 AM,23.3,22.5,60.48,,,,,
1640,01/28/22 11:55:40 AM,24.1,23.3,60.30,,,,,
1641,01/28/22 11:55:45 AM,22.1,21.3,60.39,,,,,
1642,01/28/22 11:55:50 AM,22.5,21.7,60.12,,,,,
1643,01/28/22 11:55:55 AM,23.5,22.5,60.06,,,,,
1644,01/28/22 11:56:00 AM,21.4,20.2,60.51,,,,,
1645,01/28/22 11:56:05 AM,23.3,22.5,60.35,,,,,
1646,01/28/22 11:56:10 AM,23.6,22.9,60.44,,,,,
1647,01/28/22 11:56:15 AM,22.8,22.1,60.53,,,,,
1648,01/28/22 11:56:20 AM,22.7,21.7,60.51,,,,,
1649,01/28/22 11:56:25 AM,22.9,22.1,60.48,,,,,
1650,01/28/22 11:56:30 AM,22.0,21.3,60.51,,,,,
1651,01/28/22 11:56:35 AM,22.4,21.3,60.39,,,,,
1652,01/28/22 11:56:40 AM,22.9,22.1,60.35,,,,,
1653,01/28/22 11:56:45 AM,20.9,19.8,60.21,,,,,
1654,01/28/22 11:56:50 AM,23.2,22.5,60.17,,,,,
1655,01/28/22 11:56:55 AM,25.8,22.1,60.03,,,,,
1656,01/28/22 11:57:00 AM,19.5,18.6,60.19,,,,,
1657,01/28/22 11:57:05 AM,19.7,18.7,60.13,,,,,
1658,01/28/22 11:57:10 AM,23.4,22.9,60.17,,,,,
1659,01/28/22 11:57:15 AM,32.5,33.7,60.22,,,,,
1660,01/28/22 11:57:20 AM,27.0,28.7,60.03,,,,,
1661,01/28/22 11:57:25 AM,24.8,108.8,57.67,,,,,
1662,01/28/22 11:57:30 AM,25.2,24.5,57.90,,,,,
1663,01/28/22 11:57:35 AM,77.1,74.7,56.55,,,,,
1664,01/28/22 11:57:40 AM,27.5,27.2,56.77,,,,,
1665,01/28/22 11:57:45 AM,77.8,75.2,55.49,,,,,
1666,01/28/22 11:57:50 AM,77.6,75.2,55.56,,,,,
1667,01/28/22 11:57:55 AM,77.6,75.2,55.51,,,,,
1668,01/28/22 11:58:00 AM,77.5,75.2,55.56,,,,,
1669,01/28/22 11:58:05 AM,77.5,75.2,55.56,,,,,
1670,01/28/22 11:58:10 AM,77.4,75.2,55.47,,,,,
1671,01/28/22 11:58:15 AM,77.6,75.2,55.49,,,,,
1672,01/28/22 11:58:20 AM,77.5,75.2,55.58,,,,,
1673,01/28/22 11:58:25 AM,77.5,75.2,55.42,,,,,
1674,01/28/22 11:58:30 AM,77.4,74.8,55.26,,,,,
1675,01/28/22 11:58:35 AM,77.6,75.2,55.35,,,,,
1676,01/28/22 11:58:40 AM,77.6,75.2,55.29,,,,,
1677,01/28/22 11:58:45 AM,77.6,75.2,55.11,,,,,
1678,01/28/22 11:58:50 AM,77.6,75.2,55.13,,,,,
1679,01/28/22 11:58:55 AM,77.6,74.8,55.08,,,,,
1680,01/28/22 11:59:00 AM,77.6,75.2,55.08,,,,,
1681,01/28/22 11:59:05 AM,77.5,75.2,55.11,,,,,
1682,01/28/22 11:59:10 AM,77.4,74.8,55.04,,,,,
1683,01/28/22 11:59:15 AM,77.4,74.8,55.00,,,,,
1684,01/28/22 11:59:20 AM,77.5,74.8,54.95,,,,,
1685,01/28/22 11:59:25 AM,77.5,75.2,54.99,,,,,
1686,01/28/22 11:59:30 AM,77.4,74.8,54.90,,,,,
1687,01/28/22 11:59:35 AM,77.4,75.2,54.91,,,,,
1688,01/28/22 11:59:40 AM,77.4,74.8,54.90,,,,,
1689,01/28/22 11:59:45 AM,77.4,74.8,54.86,,,,,
1690,01/28/22 11:59:50 AM,77.4,74.8,54.81,,,,,
1691,01/28/22 11:59:55 AM,77.4,75.2,54.82,,,,,
1692,01/28/22 12:00:00 PM,77.4,74.8,54.75,,,,,
1693,01/28/22 12:00:05 PM,77.4,74.8,54.75,,,,,
1694,01/28/22 12:00:10 PM,77.3,74.8,54.81,,,,,
1695,01/28/22 12:00:15 PM,77.4,74.8,54.73,,,,,
1696,01/28/22 12:00:20 PM,77.4,74.8,54.73,,,,,
1697,01/28/22 12:00:25 PM,77.3,74.8,54.73,,,,,
1698,01/28/22 12:00:30 PM,77.4,74.8,54.72,,,,,
1699,01/28/22 12:00:35 PM,77.3,74.8,54.66,,,,,
1700,01/28/22 12:00:40 PM,77.3,74.8,54.66,,,,,
1701,01/28/22 12:00:45 PM,77.4,74.8,54.66,,,,,
1702,01/28/22 12:00:50 PM,77.3,74.8,54.70,,,,,
1703,01/28/22 12:00:55 PM,77.3,74.4,54.66,,,,,
1704,01/28/22 12:01:00 PM,77.3,74.8,54.66,,,,,
1705,01/28/22 12:01:05 PM,77.2,74.8,54.64,,,,,
1706,01/28/22 12:01:10 PM,77.2,74.8,54.61,,,,,
1707,01/28/22 12:01:15 PM,77.2,74.4,54.61,,,,,
1708,01/28/22 12:01:20 PM,77.2,74.8,54.61,,,,,
1709,01/28/22 12:01:25 PM,77.2,74.8,54.61,,,,,
1710,01/28/22 12:01:30 PM,77.2,74.8,54.57,,,,,
1711,01/28/22 12:01:35 PM,77.2,74.8,54.55,,,,,
1712,01/28/22 12:01:40 PM,77.2,74.8,54.55,,,,,
1713,01/28/22 12:01:45 PM,77.2,74.8,54.54,,,,,
1714,01/28/22 12:01:50 PM,77.2,74.8,54.55,,,,,
1715,01/28/22 12:01:55 PM,77.2,74.8,54.54,,,,,
1716,01/28/22 12:02:00 PM,77.2,74.8,54.55,,,,,
1717,01/28/22 12:02:05 PM,77.2,74.8,54.55,,,,,
1718,01/28/22 12:02:10 PM,77.2,74.4,54.54,,,,,
1719,01/28/22 12:02:15 PM,77.2,74.4,54.54,,,,,
1720,01/28/22 12:02:20 PM,77.2,74.8,54.54,,,,,
1721,01/28/22 12:02:25 PM,77.2,74.8,54.55,,,,,
1722,01/28/22 12:02:30 PM,77.2,74.8,54.54,,,,,
1723,01/28/22 12:02:35 PM,77.2,74.4,54.54,,,,,
1724,01/28/22 12:02:40 PM,77.2,74.8,54.54,,,,,
1725,01/28/22 12:02:45 PM,77.2,74.8,54.54,,,,,
1726,01/28/22 12:02:50 PM,77.2,74.8,54.54,,,,,
1727,01/28/22 12:02:55 PM,77.2,74.8,54.54,,,,,
1728,01/28/22 12:03:00 PM,77.3,74.8,54.54,,,,,
1729,01/28/22 12:03:05 PM,77.4,74.8,54.54,,,,,
1730,01/28/22 12:03:10 PM,77.4,74.8,54.54,,,,,
1731,01/28/22 12:03:15 PM,77.7,75.2,54.50,,,,,
1732,01/28/22 12:03:20 PM,77.8,75.2,54.54,,,,,
1733,01/28/22 12:03:25 PM,77.9,75.2,54.54,,,,,
1734,01/28/22 12:03:30 PM,78.3,75.6,54.54,,,,,
1735,01/28/22 12:03:35 PM,78.5,76.0,54.50,,,,,
1736,01/28/22 12:03:40 PM,79.1,76.8,54.50,,,,,
1737,01/28/22 12:03:45 PM,80.2,77.5,54.50,,,,,
1738,01/28/22 12:03:50 PM,80.6,78.3,54.50,,,,,
1739,01/28/22 12:03:55 PM,81.0,78.7,54.50,,,,,
1740,01/28/22 12:04:00 PM,81.8,79.5,54.50,,,,,
1741,01/28/22 12:04:05 PM,81.8,79.5,54.50,,,,,
1742,01/28/22 12:04:10 PM,82.2,79.5,54.50,,,,,
1743,01/28/22 12:04:15 PM,84.0,81.4,54.50,,,,,
1744,01/28/22 12:04:20 PM,85.0,82.6,54.50,,,,,
1745,01/28/22 12:04:25 PM,85.5,83.4,54.50,,,,,
1746,01/28/22 12:04:30 PM,86.8,84.5,54.50,,,,,
1747,01/28/22 12:04:35 PM,87.4,85.3,54.50,,,,,
1748,01/28/22 12:04:40 PM,87.6,85.7,54.50,,,,,
1749,01/28/22 12:04:45 PM,88.3,86.1,54.50,,,,,
1750,01/28/22 12:04:50 PM,88.8,86.9,54.50,,,,,
1751,01/28/22 12:04:55 PM,89.6,87.6,54.48,,,,,
1752,01/28/22 12:05:00 PM,90.7,88.8,54.50,,,,,
1753,01/28/22 12:05:05 PM,93.1,91.1,54.50,,,,,
1754,01/28/22 12:05:10 PM,97.1,95.4,54.48,,,,,
1755,01/28/22 12:05:15 PM,99.5,98.1,54.50,,,,,
1756,01/28/22 12:05:20 PM,101.7,100.1,54.50,,,,,
1757,01/28/22 12:05:25 PM,102.0,100.5,54.50,,,,,
1758,01/28/22 12:05:30 PM,102.9,101.6,54.50,,,,,
1759,01/28/22 12:05:35 PM,105.3,104.0,54.50,,,,,
1760,01/28/22 12:05:40 PM,107.0,105.5,54.50,,,,,
1761,01/28/22 12:05:45 PM,107.8,106.3,54.50,,,,,
1762,01/28/22 12:05:50 PM,108.5,106.7,54.50,,,,,
1763,01/28/22 12:05:55 PM,109.1,107.1,54.50,,,,,
1764,01/28/22 12:06:00 PM,111.1,109.4,54.50,,,,,
1765,01/28/22 12:06:05 PM,112.3,111.0,54.50,,,,,
1766,01/28/22 12:06:10 PM,113.5,112.2,54.50,,,,,
1767,01/28/22 12:06:15 PM,115.8,114.5,54.50,,,,,
1768,01/28/22 12:06:20 PM,116.6,115.3,54.50,,,,,
1769,01/28/22 12:06:25 PM,117.0,115.3,54.50,,,,,
1770,01/28/22 12:06:30 PM,119.4,118.0,54.50,,,,,
1771,01/28/22 12:06:35 PM,120.7,119.2,54.50,,,,,
1772,01/28/22 12:06:40 PM,122.5,121.1,54.50,,,,,
1773,01/28/22 12:06:45 PM,122.8,121.5,54.50,,,,,
1774,01/28/22 12:06:50 PM,123.6,122.3,54.54,,,,,
1775,01/28/22 12:06:55 PM,124.0,122.7,54.50,,,,,
1776,01/28/22 12:07:00 PM,124.3,123.1,54.50,,,,,
1777,01/28/22 12:07:05 PM,124.6,123.1,54.54,,,,,
1778,01/28/22 12:07:10 PM,124.8,123.8,54.54,,,,,
1779,01/28/22 12:07:15 PM,124.6,123.5,54.50,,,,,
1780,01/28/22 12:07:20 PM,126.5,125.4,54.54,,,,,
1781,01/28/22 12:07:25 PM,126.9,125.8,54.50,,,,,
1782,01/28/22 12:07:30 PM,126.6,125.8,54.50,,,,,
1783,01/28/22 12:07:35 PM,126.6,125.4,54.50,,,,,
1784,01/28/22 12:07:40 PM,126.4,125.4,54.50,,,,,
1785,01/28/22 12:07:45 PM,126.3,125.0,54.50,,,,,
1786,01/28/22 12:07:50 PM,126.1,125.0,54.54,,,,,
1787,01/28/22 12:07:55 PM,125.4,124.2,54.54,,,,,
1788,01/28/22 12:08:00 PM,125.4,123.8,54.54,,,,,
1789,01/28/22 12:08:05 PM,125.0,123.8,54.54,,,,,
1790,01/28/22 12:08:10 PM,124.8,123.8,54.50,,,,,
1791,01/28/22 12:08:15 PM,124.7,123.8,54.54,,,,,
1792,01/28/22 12:08:20 PM,123.4,122.3,54.54,,,,,
1793,01/28/22 12:08:25 PM,123.1,121.9,54.50,,,,,
1794,01/28/22 12:08:30 PM,122.6,121.5,54.54,,,,,
1795,01/28/22 12:08:35 PM,122.1,120.7,54.54,,,,,
1796,01/28/22 12:08:40 PM,121.7,120.7,54.54,,,,,
1797,01/28/22 12:08:45 PM,121.3,120.3,54.54,,,,,
1798,01/28/22 12:08:50 PM,121.0,119.2,54.54,,,,,
1799,01/28/22 12:08:55 PM,120.5,119.2,54.54,,,,,
1800,01/28/22 12:09:00 PM,120.3,118.8,54.54,,,,,
1801,01/28/22 12:09:05 PM,119.8,118.4,54.54,,,,,
1802,01/28/22 12:09:10 PM,118.6,117.2,54.54,,,,,
1803,01/28/22 12:09:15 PM,118.1,116.4,54.54,,,,,
1804,01/28/22 12:09:20 PM,117.8,116.4,54.55,,,,,
1805,01/28/22 12:09:25 PM,117.0,115.7,54.54,,,,,
1806,01/28/22 12:09:30 PM,116.6,114.9,54.55,,,,,
1807,01/28/22 12:09:35 PM,115.4,114.1,54.54,,,,,
1808,01/28/22 12:09:40 PM,114.9,113.7,54.54,,,,,
1809,01/28/22 12:09:45 PM,114.5,113.3,54.54,,,,,
1810,01/28/22 12:09:50 PM,113.7,112.1,54.55,,,,,
1811,01/28/22 12:09:55 PM,113.3,111.8,54.54,,,,,
1812,01/28/22 12:10:00 PM,112.7,111.0,54.55,,,,,
1813,01/28/22 12:10:05 PM,112.0,110.6,54.54,,,,,
1814,01/28/22 12:10:10 PM,111.2,109.4,54.55,,,,,
1815,01/28/22 12:10:15 PM,110.8,109.4,54.55,,,,,
1816,01/28/22 12:10:20 PM,110.5,109.0,54.55,,,,,
1817,01/28/22 12:10:25 PM,110.3,108.6,54.55,,,,,
1818,01/28/22 12:10:30 PM,110.2,108.6,54.55,,,,,
1819,01/28/22 12:10:35 PM,109.1,107.5,54.55,,,,,
1820,01/28/22 12:10:40 PM,108.4,107.1,54.55,,,,,
