"Plot Title: Bradford_cond"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Full Range, μS/cm (LGR S/N: 20342062, SEN S/N: 20342062)","Temp, °F (LGR S/N: 20342062, SEN S/N: 20342062)","Coupler Detached (LGR S/N: 20342062)","Coupler Attached (LGR S/N: 20342062)","Host Connected (LGR S/N: 20342062)","End Of File (LGR S/N: 20342062)"
1564,04/16/21 01:10:15 PM,1.3,3.9,74.97,,,,
1565,04/16/21 01:10:20 PM,1.4,3.9,74.97,,,,
1566,04/16/21 01:10:25 PM,1.5,3.2,74.97,,,,
1567,04/16/21 01:10:30 PM,1.4,2.9,74.98,,,,
1568,04/16/21 01:10:35 PM,1.4,3.2,74.98,,,,
1569,04/16/21 01:10:40 PM,1.4,3.2,74.98,,,,
1570,04/16/21 01:10:45 PM,1.3,3.2,75.00,,,,
1571,04/16/21 01:10:50 PM,1.3,2.9,75.00,,,,
1572,04/16/21 01:10:55 PM,1.3,3.2,75.00,,,,
1573,04/16/21 01:11:00 PM,1.3,3.2,75.00,,,,
1574,04/16/21 01:11:05 PM,1.3,3.9,75.00,,,,
1575,04/16/21 01:11:10 PM,1.3,3.2,75.02,,,,
1576,04/16/21 01:11:15 PM,1.4,3.9,75.02,,,,
1577,04/16/21 01:11:20 PM,1.3,3.2,75.02,,,,
1578,04/16/21 01:11:25 PM,1.3,3.9,75.02,,,,
1579,04/16/21 01:11:30 PM,1.4,3.2,75.06,,,,
1580,04/16/21 01:11:35 PM,1.3,3.2,75.06,,,,
1581,04/16/21 01:11:40 PM,1.3,3.2,75.06,,,,
1582,04/16/21 01:11:45 PM,1.3,3.2,75.07,,,,
1583,04/16/21 01:11:50 PM,1.4,3.2,75.07,,,,
1584,04/16/21 01:11:55 PM,1.3,3.2,75.09,,,,
1585,04/16/21 01:12:00 PM,1.3,3.2,75.09,,,,
1586,04/16/21 01:12:05 PM,1.4,3.2,75.09,,,,
1587,04/16/21 01:12:10 PM,1.3,3.2,75.11,,,,
1588,04/16/21 01:12:15 PM,1.4,3.2,75.11,,,,
1589,04/16/21 01:12:20 PM,1.3,3.9,75.11,,,,
1590,04/16/21 01:12:25 PM,1.3,3.2,75.11,,,,
1591,04/16/21 01:12:30 PM,1.3,3.2,75.11,,,,
1592,04/16/21 01:12:35 PM,1.4,3.2,75.13,,,,
1593,04/16/21 01:12:40 PM,1.3,3.6,75.13,,,,
1594,04/16/21 01:12:45 PM,1.3,3.2,75.13,,,,
1595,04/16/21 01:12:50 PM,1.3,3.2,75.15,,,,
1596,04/16/21 01:12:55 PM,1.3,3.2,75.15,,,,
1597,04/16/21 01:13:00 PM,1.3,3.2,75.18,,,,
1598,04/16/21 01:13:05 PM,1.3,3.2,75.18,,,,
1599,04/16/21 01:13:10 PM,1.3,3.2,75.18,,,,
1600,04/16/21 01:13:15 PM,1.3,3.2,75.18,,,,
1601,04/16/21 01:13:20 PM,1.3,3.2,75.20,,,,
1602,04/16/21 01:13:25 PM,1.2,3.2,75.20,,,,
1603,04/16/21 01:13:30 PM,1.3,3.2,75.20,,,,
1604,04/16/21 01:13:35 PM,1.3,3.2,75.20,,,,
1605,04/16/21 01:13:40 PM,1.2,3.2,75.20,,,,
1606,04/16/21 01:13:45 PM,1.3,3.2,75.20,,,,
1607,04/16/21 01:13:50 PM,1.2,3.2,75.20,,,,
1608,04/16/21 01:13:55 PM,1.2,3.2,75.22,,,,
1609,04/16/21 01:14:00 PM,1.3,3.6,75.24,,,,
1610,04/16/21 01:14:05 PM,1.3,3.9,75.24,,,,
1611,04/16/21 01:14:10 PM,1.3,3.2,75.24,,,,
1612,04/16/21 01:14:15 PM,1.3,3.2,75.24,,,,
1613,04/16/21 01:14:20 PM,1.3,3.2,75.24,,,,
1614,04/16/21 01:14:25 PM,1.3,3.2,75.25,,,,
1615,04/16/21 01:14:30 PM,1.3,3.6,75.25,,,,
1616,04/16/21 01:14:35 PM,1.3,3.2,75.25,,,,
1617,04/16/21 01:14:40 PM,1.3,3.2,75.27,,,,
1618,04/16/21 01:14:45 PM,1.3,3.2,75.27,,,,
1619,04/16/21 01:14:50 PM,1.2,3.2,75.27,,,,
1620,04/16/21 01:14:55 PM,1.2,3.2,75.31,,,,
1621,04/16/21 01:15:00 PM,1.3,3.2,75.31,,,,
1622,04/16/21 01:15:05 PM,1.3,3.2,75.31,,,,
1623,04/16/21 01:15:10 PM,1.3,3.6,75.33,,,,
1624,04/16/21 01:15:15 PM,1.3,3.2,75.33,,,,
1625,04/16/21 01:15:20 PM,1.3,3.2,75.33,,,,
1626,04/16/21 01:15:25 PM,1.3,3.6,75.34,,,,
1627,04/16/21 01:15:30 PM,1.3,3.6,75.34,,,,
1628,04/16/21 01:15:35 PM,1.3,3.6,75.36,,,,
1629,04/16/21 01:15:40 PM,1.2,3.2,75.36,,,,
1630,04/16/21 01:15:45 PM,1.2,3.2,75.36,,,,
1631,04/16/21 01:15:50 PM,1.3,3.2,75.36,,,,
1632,04/16/21 01:15:55 PM,1.2,3.2,75.38,,,,
1633,04/16/21 01:16:00 PM,1.2,3.6,75.38,,,,
1634,04/16/21 01:16:05 PM,1.2,3.2,75.38,,,,
1635,04/16/21 01:16:10 PM,1.3,3.6,75.40,,,,
1636,04/16/21 01:16:15 PM,1.3,3.2,75.40,,,,
1637,04/16/21 01:16:20 PM,1.2,3.6,75.40,,,,
1638,04/16/21 01:16:25 PM,1.2,3.2,75.40,,,,
1639,04/16/21 01:16:30 PM,1.2,3.6,75.40,,,,
1640,04/16/21 01:16:35 PM,1.2,3.6,75.43,,,,
1641,04/16/21 01:16:40 PM,1.3,3.6,75.43,,,,
1642,04/16/21 01:16:45 PM,1.3,3.6,75.43,,,,
1643,04/16/21 01:16:50 PM,1.2,3.2,75.45,,,,
1644,04/16/21 01:16:55 PM,1.2,3.2,75.45,,,,
1645,04/16/21 01:17:00 PM,1.2,3.2,75.45,,,,
1646,04/16/21 01:17:05 PM,1.2,3.6,75.45,,,,
1647,04/16/21 01:17:10 PM,1.2,3.2,75.47,,,,
1648,04/16/21 01:17:15 PM,1.2,3.6,75.47,,,,
1649,04/16/21 01:17:20 PM,1.2,3.6,75.47,,,,
1650,04/16/21 01:17:25 PM,1.2,3.2,75.49,,,,
1651,04/16/21 01:17:30 PM,1.2,3.2,75.49,,,,
1652,04/16/21 01:17:35 PM,1.2,3.6,75.49,,,,
1653,04/16/21 01:17:40 PM,1.2,3.6,75.49,,,,
1654,04/16/21 01:17:45 PM,1.2,3.2,75.51,,,,
1655,04/16/21 01:17:50 PM,1.1,3.6,75.51,,,,
1656,04/16/21 01:17:55 PM,1.2,3.6,75.51,,,,
1657,04/16/21 01:18:00 PM,1.1,3.2,75.51,,,,
1658,04/16/21 01:18:05 PM,1.1,3.6,75.52,,,,
1659,04/16/21 01:18:10 PM,1.1,3.6,75.49,,,,
1660,04/16/21 01:18:15 PM,1.1,3.2,75.49,,,,
1661,04/16/21 01:18:20 PM,1.1,3.6,75.49,,,,
1662,04/16/21 01:18:25 PM,1.1,3.6,75.47,,,,
1663,04/16/21 01:18:30 PM,1.2,3.6,75.47,,,,
1664,04/16/21 01:18:35 PM,1.1,3.6,75.47,,,,
1665,04/16/21 01:18:40 PM,1.1,3.6,75.49,,,,
1666,04/16/21 01:18:45 PM,1.1,3.6,75.49,,,,
1667,04/16/21 01:18:50 PM,1.2,3.6,75.49,,,,
1668,04/16/21 01:18:55 PM,1.1,3.6,75.51,,,,
1669,04/16/21 01:19:00 PM,1.2,4.6,75.51,,,,
1670,04/16/21 01:19:05 PM,1.1,3.2,75.52,,,,
1671,04/16/21 01:19:10 PM,1.1,3.6,75.52,,,,
1672,04/16/21 01:19:15 PM,1.2,3.6,75.52,,,,
1673,04/16/21 01:19:20 PM,1.1,3.6,75.52,,,,
1674,04/16/21 01:19:25 PM,1.1,3.6,75.56,,,,
1675,04/16/21 01:19:30 PM,1.1,3.6,75.56,,,,
1676,04/16/21 01:19:35 PM,1.1,3.6,75.56,,,,
1677,04/16/21 01:19:40 PM,1.1,3.6,75.58,,,,
1678,04/16/21 01:19:45 PM,1.1,4.6,75.58,,,,
1679,04/16/21 01:19:50 PM,1.2,3.6,75.58,,,,
1680,04/16/21 01:19:55 PM,1.1,3.6,75.58,,,,
1681,04/16/21 01:20:00 PM,1.1,3.6,75.60,,,,
1682,04/16/21 01:20:05 PM,1.2,3.6,75.60,,,,
1683,04/16/21 01:20:10 PM,1.1,3.6,75.61,,,,
1684,04/16/21 01:20:15 PM,1.1,3.6,75.60,,,,
1685,04/16/21 01:20:20 PM,1.1,3.6,75.61,,,,
1686,04/16/21 01:20:25 PM,1.1,3.6,75.60,,,,
1687,04/16/21 01:20:30 PM,1.1,3.6,75.61,,,,
1688,04/16/21 01:20:35 PM,1.1,3.6,75.61,,,,
1689,04/16/21 01:20:40 PM,1.1,3.6,75.61,,,,
1690,04/16/21 01:20:45 PM,1.1,3.6,75.61,,,,
1691,04/16/21 01:20:50 PM,1.2,3.6,75.63,,,,
1692,04/16/21 01:20:55 PM,1.1,3.6,75.63,,,,
1693,04/16/21 01:21:00 PM,1.2,3.6,75.60,,,,
1694,04/16/21 01:21:05 PM,1.0,3.6,75.60,,,,
1695,04/16/21 01:21:10 PM,1.2,3.6,75.60,,,,
1696,04/16/21 01:21:15 PM,1.0,3.6,75.60,,,,
1697,04/16/21 01:21:20 PM,1.1,3.6,75.61,,,,
1698,04/16/21 01:21:25 PM,1.0,3.6,75.61,,,,
1699,04/16/21 01:21:30 PM,1.1,3.6,75.61,,,,
1700,04/16/21 01:21:35 PM,1.2,3.6,75.61,,,,
1701,04/16/21 01:21:40 PM,1.1,3.6,75.61,,,,
1702,04/16/21 01:21:45 PM,1.1,3.6,75.61,,,,
1703,04/16/21 01:21:50 PM,1.1,3.6,75.61,,,,
1704,04/16/21 01:21:55 PM,1.0,3.6,75.63,,,,
1705,04/16/21 01:22:00 PM,1.1,3.6,75.63,,,,
1706,04/16/21 01:22:05 PM,1.1,3.6,75.63,,,,
1707,04/16/21 01:22:10 PM,1.0,3.6,75.65,,,,
1708,04/16/21 01:22:15 PM,1.1,3.6,75.63,,,,
1709,04/16/21 01:22:20 PM,1.1,3.6,75.65,,,,
1710,04/16/21 01:22:25 PM,1.0,3.6,75.65,,,,
1711,04/16/21 01:22:30 PM,1.0,3.6,75.65,,,,
1712,04/16/21 01:22:35 PM,1.0,3.6,75.65,,,,
1713,04/16/21 01:22:40 PM,0.9,3.6,75.65,,,,
1714,04/16/21 01:22:45 PM,1.1,3.6,75.65,,,,
1715,04/16/21 01:22:50 PM,1.0,3.6,75.65,,,,
1716,04/16/21 01:22:55 PM,1.1,3.6,75.65,,,,
1717,04/16/21 01:23:00 PM,0.9,3.6,75.65,,,,
1718,04/16/21 01:23:05 PM,1.0,3.6,75.65,,,,
1719,04/16/21 01:23:10 PM,1.1,5.3,75.65,,,,
1720,04/16/21 01:23:15 PM,0.9,3.6,75.69,,,,
1721,04/16/21 01:23:20 PM,0.9,3.6,75.69,,,,
1722,04/16/21 01:23:25 PM,0.9,3.6,75.69,,,,
1723,04/16/21 01:23:30 PM,1.1,5.3,75.69,,,,
1724,04/16/21 01:23:35 PM,0.9,3.6,75.69,,,,
1725,04/16/21 01:23:40 PM,0.9,3.6,75.69,,,,
1726,04/16/21 01:23:45 PM,1.1,3.6,75.69,,,,
1727,04/16/21 01:23:50 PM,0.9,5.3,75.69,,,,
1728,04/16/21 01:23:55 PM,1.0,3.6,75.69,,,,
1729,04/16/21 01:24:00 PM,1.1,3.6,75.69,,,,
1730,04/16/21 01:24:05 PM,0.9,5.3,75.70,,,,
1731,04/16/21 01:24:10 PM,0.9,3.6,75.70,,,,
1732,04/16/21 01:24:15 PM,0.9,3.6,75.69,,,,
1733,04/16/21 01:24:20 PM,0.9,3.6,75.69,,,,
1734,04/16/21 01:24:25 PM,1.1,3.6,75.69,,,,
1735,04/16/21 01:24:30 PM,0.9,5.3,75.69,,,,
1736,04/16/21 01:24:35 PM,1.1,5.3,75.69,,,,
1737,04/16/21 01:24:40 PM,0.8,3.6,75.65,,,,
1738,04/16/21 01:24:45 PM,0.8,3.6,75.69,,,,
1739,04/16/21 01:24:50 PM,0.8,3.6,75.69,,,,
1740,04/16/21 01:24:55 PM,1.1,5.3,75.69,,,,
1741,04/16/21 01:25:00 PM,1.1,3.6,75.69,,,,
1742,04/16/21 01:25:05 PM,1.1,3.6,75.69,,,,
1743,04/16/21 01:25:10 PM,1.1,3.6,75.69,,,,
1744,04/16/21 01:25:15 PM,0.8,5.3,75.69,,,,
1745,04/16/21 01:25:20 PM,1.1,3.6,75.69,,,,
1746,04/16/21 01:25:25 PM,1.0,5.3,75.69,,,,
1747,04/16/21 01:25:30 PM,1.0,3.6,75.70,,,,
1748,04/16/21 01:25:35 PM,1.0,3.6,75.70,,,,
1749,04/16/21 01:25:40 PM,1.0,3.6,75.70,,,,
1750,04/16/21 01:25:45 PM,1.0,5.3,75.70,,,,
1751,04/16/21 01:25:50 PM,0.8,3.6,75.72,,,,
1752,04/16/21 01:25:55 PM,1.0,3.6,75.70,,,,
1753,04/16/21 01:26:00 PM,0.8,5.3,75.70,,,,
1754,04/16/21 01:26:05 PM,1.0,5.3,75.70,,,,
1755,04/16/21 01:26:10 PM,1.0,5.3,75.70,,,,
1756,04/16/21 01:26:15 PM,1.0,5.3,75.69,,,,
1757,04/16/21 01:26:20 PM,1.0,5.3,75.70,,,,
1758,04/16/21 01:26:25 PM,0.8,5.3,75.70,,,,
1759,04/16/21 01:26:30 PM,0.8,3.6,75.69,,,,
1760,04/16/21 01:26:35 PM,1.0,5.3,75.69,,,,
1761,04/16/21 01:26:40 PM,1.0,5.3,75.69,,,,
1762,04/16/21 01:26:45 PM,0.8,5.3,75.69,,,,
1763,04/16/21 01:26:50 PM,0.8,5.3,75.69,,,,
1764,04/16/21 01:26:55 PM,0.8,5.3,75.69,,,,
1765,04/16/21 01:27:00 PM,0.8,5.3,75.70,,,,
1766,04/16/21 01:27:05 PM,0.8,5.3,75.70,,,,
1767,04/16/21 01:27:10 PM,1.0,5.3,75.70,,,,
1768,04/16/21 01:27:15 PM,0.8,5.3,75.69,,,,
1769,04/16/21 01:27:20 PM,0.8,5.3,75.70,,,,
1770,04/16/21 01:27:25 PM,0.8,6.4,75.70,,,,
1771,04/16/21 01:27:30 PM,0.8,5.3,75.70,,,,
1772,04/16/21 01:27:35 PM,0.8,3.6,75.70,,,,
1773,04/16/21 01:27:40 PM,1.0,5.3,75.70,,,,
1774,04/16/21 01:27:45 PM,0.8,3.6,75.70,,,,
1775,04/16/21 01:27:50 PM,0.8,5.3,75.70,,,,
1776,04/16/21 01:27:55 PM,1.0,5.3,75.70,,,,
1777,04/16/21 01:28:00 PM,0.9,5.3,75.70,,,,
1778,04/16/21 01:28:05 PM,0.8,5.3,75.70,,,,
1779,04/16/21 01:28:10 PM,0.9,5.3,75.70,,,,
1780,04/16/21 01:28:15 PM,0.9,5.3,75.70,,,,
1781,04/16/21 01:28:20 PM,0.8,3.6,75.70,,,,
1782,04/16/21 01:28:25 PM,0.9,5.3,75.72,,,,
1783,04/16/21 01:28:30 PM,0.8,5.3,75.70,,,,
1784,04/16/21 01:28:35 PM,0.9,5.3,75.72,,,,
1785,04/16/21 01:28:40 PM,0.8,5.3,75.72,,,,
1786,04/16/21 01:28:45 PM,0.8,5.3,75.72,,,,
1787,04/16/21 01:28:50 PM,0.7,5.3,75.72,,,,
1788,04/16/21 01:28:55 PM,0.9,5.3,75.72,,,,
1789,04/16/21 01:29:00 PM,0.8,5.3,75.72,,,,
1790,04/16/21 01:29:05 PM,0.9,5.3,75.72,,,,
1791,04/16/21 01:29:10 PM,0.8,5.3,75.70,,,,
1792,04/16/21 01:29:15 PM,0.8,5.3,75.70,,,,
1793,04/16/21 01:29:20 PM,0.9,5.3,75.70,,,,
1794,04/16/21 01:29:25 PM,0.8,5.3,75.70,,,,
1795,04/16/21 01:29:30 PM,0.8,5.3,75.70,,,,
1796,04/16/21 01:29:35 PM,0.8,5.3,75.70,,,,
1797,04/16/21 01:29:40 PM,0.8,5.3,75.70,,,,
1798,04/16/21 01:29:45 PM,0.8,5.3,75.72,,,,
1799,04/16/21 01:29:50 PM,0.7,5.3,75.70,,,,
1800,04/16/21 01:29:55 PM,0.9,5.3,75.72,,,,
1801,04/16/21 01:30:00 PM,0.9,5.3,75.72,,,,
1802,04/16/21 01:30:05 PM,0.7,5.3,75.72,,,,
1803,04/16/21 01:30:10 PM,0.8,5.3,75.72,,,,
1804,04/16/21 01:30:15 PM,0.7,5.3,75.72,,,,
1805,04/16/21 01:30:20 PM,0.8,5.3,75.72,,,,
1806,04/16/21 01:30:25 PM,0.8,5.3,75.72,,,,
1807,04/16/21 01:30:30 PM,0.7,5.3,75.72,,,,
1808,04/16/21 01:30:35 PM,0.9,5.3,75.74,,,,
1809,04/16/21 01:30:40 PM,0.8,5.3,75.74,,,,
1810,04/16/21 01:30:45 PM,0.8,5.3,75.74,,,,
1811,04/16/21 01:30:50 PM,0.7,5.3,75.74,,,,
1812,04/16/21 01:30:55 PM,0.7,5.3,75.74,,,,
1813,04/16/21 01:31:00 PM,0.8,5.3,75.74,,,,
1814,04/16/21 01:31:05 PM,0.7,5.3,75.74,,,,
1815,04/16/21 01:31:10 PM,0.8,5.3,75.74,,,,
1816,04/16/21 01:31:15 PM,0.7,5.3,75.74,,,,
1817,04/16/21 01:31:20 PM,0.7,5.3,75.72,,,,
1818,04/16/21 01:31:25 PM,0.7,4.3,75.74,,,,
1819,04/16/21 01:31:30 PM,0.9,11.3,75.72,,,,
1820,04/16/21 01:31:35 PM,0.8,5.3,75.72,,,,
1821,04/16/21 01:31:40 PM,0.7,5.3,75.74,,,,
1822,04/16/21 01:31:45 PM,0.8,5.3,75.72,,,,
1823,04/16/21 01:31:50 PM,0.7,5.3,75.72,,,,
1824,04/16/21 01:31:55 PM,0.8,5.3,75.74,,,,
1825,04/16/21 01:32:00 PM,0.7,5.3,75.72,,,,
1826,04/16/21 01:32:05 PM,0.8,5.3,75.74,,,,
1827,04/16/21 01:32:10 PM,0.7,5.3,75.74,,,,
1828,04/16/21 01:32:15 PM,0.8,11.3,75.72,,,,
1829,04/16/21 01:32:20 PM,0.7,11.3,75.74,,,,
1830,04/16/21 01:32:25 PM,0.8,5.3,75.72,,,,
1831,04/16/21 01:32:30 PM,0.8,5.3,75.72,,,,
1832,04/16/21 01:32:35 PM,0.8,5.3,75.74,,,,
1833,04/16/21 01:32:40 PM,0.8,5.3,75.74,,,,
1834,04/16/21 01:32:45 PM,0.7,5.3,75.74,,,,
1835,04/16/21 01:32:50 PM,0.7,5.3,75.74,,,,
1836,04/16/21 01:32:55 PM,0.7,5.3,75.74,,,,
1837,04/16/21 01:33:00 PM,0.8,5.3,75.76,,,,
1838,04/16/21 01:33:05 PM,0.8,5.3,75.74,,,,
1839,04/16/21 01:33:10 PM,0.8,5.3,75.74,,,,
1840,04/16/21 01:33:15 PM,0.7,5.3,75.74,,,,
1841,04/16/21 01:33:20 PM,0.8,4.3,75.74,,,,
1842,04/16/21 01:33:25 PM,0.8,5.3,75.74,,,,
1843,04/16/21 01:33:30 PM,0.8,5.3,75.76,,,,
1844,04/16/21 01:33:35 PM,0.8,5.3,75.74,,,,
1845,04/16/21 01:33:40 PM,0.6,5.3,75.76,,,,
1846,04/16/21 01:33:45 PM,0.8,4.3,75.76,,,,
1847,04/16/21 01:33:50 PM,0.7,11.3,75.76,,,,
1848,04/16/21 01:33:55 PM,0.7,5.3,75.76,,,,
1849,04/16/21 01:34:00 PM,0.7,11.3,75.76,,,,
1850,04/16/21 01:34:05 PM,0.6,5.3,75.76,,,,
1851,04/16/21 01:34:10 PM,0.6,13.0,75.76,,,,
1852,04/16/21 01:34:15 PM,0.7,11.3,75.76,,,,
1853,04/16/21 01:34:20 PM,0.8,11.3,75.76,,,,
1854,04/16/21 01:34:25 PM,0.8,5.3,75.76,,,,
1855,04/16/21 01:34:30 PM,0.6,11.3,75.76,,,,
1856,04/16/21 01:34:35 PM,0.8,4.3,75.76,,,,
1857,04/16/21 01:34:40 PM,0.7,5.3,75.76,,,,
1858,04/16/21 01:34:45 PM,0.6,4.3,75.76,,,,
1859,04/16/21 01:34:50 PM,0.6,4.3,75.76,,,,
1860,04/16/21 01:34:55 PM,0.8,13.0,75.76,,,,
1861,04/16/21 01:35:00 PM,0.6,5.3,75.78,,,,
1862,04/16/21 01:35:05 PM,0.6,11.3,75.78,,,,
1863,04/16/21 01:35:10 PM,0.8,11.3,75.76,,,,
1864,04/16/21 01:35:15 PM,0.8,11.3,75.76,,,,
1865,04/16/21 01:35:20 PM,0.6,11.3,75.74,,,,
1866,04/16/21 01:35:25 PM,0.6,4.3,75.74,,,,
1867,04/16/21 01:35:30 PM,0.6,11.3,75.72,,,,
1868,04/16/21 01:35:35 PM,0.6,4.3,75.72,,,,
1869,04/16/21 01:35:40 PM,0.6,13.0,75.72,,,,
1870,04/16/21 01:35:45 PM,0.8,11.3,75.74,,,,
1871,04/16/21 01:35:50 PM,0.8,11.3,75.74,,,,
1872,04/16/21 01:35:55 PM,0.8,11.3,75.74,,,,
1873,04/16/21 01:36:00 PM,0.6,4.3,75.74,,,,
1874,04/16/21 01:36:05 PM,0.8,5.3,75.76,,,,
1875,04/16/21 01:36:10 PM,0.8,11.3,75.76,,,,
1876,04/16/21 01:36:15 PM,0.6,11.3,75.76,,,,
1877,04/16/21 01:36:20 PM,0.6,13.0,75.78,,,,
1878,04/16/21 01:36:25 PM,0.8,5.3,75.78,,,,
1879,04/16/21 01:36:30 PM,0.6,13.0,75.78,,,,
1880,04/16/21 01:36:35 PM,0.6,5.3,75.78,,,,
1881,04/16/21 01:36:40 PM,0.8,13.0,75.78,,,,
1882,04/16/21 01:36:45 PM,0.8,5.3,75.78,,,,
1883,04/16/21 01:36:50 PM,0.8,11.3,75.78,,,,
1884,04/16/21 01:36:55 PM,0.6,5.3,75.78,,,,
1885,04/16/21 01:37:00 PM,0.8,13.0,75.81,,,,
1886,04/16/21 01:37:05 PM,0.6,11.3,75.81,,,,
1887,04/16/21 01:37:10 PM,0.8,5.3,75.81,,,,
1888,04/16/21 01:37:15 PM,0.7,11.3,75.81,,,,
1889,04/16/21 01:37:20 PM,0.6,11.3,75.81,,,,
1890,04/16/21 01:37:25 PM,0.8,11.3,75.81,,,,
1891,04/16/21 01:37:30 PM,0.8,11.3,75.81,,,,
1892,04/16/21 01:37:35 PM,0.5,5.3,75.83,,,,
1893,04/16/21 01:37:40 PM,0.7,11.3,75.83,,,,
1894,04/16/21 01:37:45 PM,0.7,11.3,75.83,,,,
1895,04/16/21 01:37:50 PM,0.7,13.0,75.83,,,,
1896,04/16/21 01:37:55 PM,0.5,13.0,75.83,,,,
1897,04/16/21 01:38:00 PM,0.8,13.0,75.83,,,,
1898,04/16/21 01:38:05 PM,0.8,13.0,75.83,,,,
1899,04/16/21 01:38:10 PM,0.6,4.3,75.85,,,,
1900,04/16/21 01:38:15 PM,0.6,11.3,75.83,,,,
1901,04/16/21 01:38:20 PM,0.5,11.3,75.83,,,,
1902,04/16/21 01:38:25 PM,0.7,11.3,75.83,,,,
1903,04/16/21 01:38:30 PM,0.5,11.3,75.85,,,,
1904,04/16/21 01:38:35 PM,0.7,13.0,75.85,,,,
1905,04/16/21 01:38:40 PM,0.7,13.0,75.85,,,,
1906,04/16/21 01:38:45 PM,0.5,11.3,75.85,,,,
1907,04/16/21 01:38:50 PM,0.7,13.0,75.85,,,,
1908,04/16/21 01:38:55 PM,0.5,13.0,75.85,,,,
1909,04/16/21 01:39:00 PM,0.7,13.0,75.85,,,,
1910,04/16/21 01:39:05 PM,0.7,11.3,75.85,,,,
1911,04/16/21 01:39:10 PM,0.7,4.3,75.87,,,,
1912,04/16/21 01:39:15 PM,0.7,13.0,75.87,,,,
1913,04/16/21 01:39:20 PM,0.7,13.0,75.87,,,,
1914,04/16/21 01:39:25 PM,0.8,11.3,75.87,,,,
1915,04/16/21 01:39:30 PM,0.7,11.3,75.87,,,,
1916,04/16/21 01:39:35 PM,0.7,11.3,75.87,,,,
1917,04/16/21 01:39:40 PM,0.5,11.3,75.87,,,,
1918,04/16/21 01:39:45 PM,0.7,13.0,75.87,,,,
1919,04/16/21 01:39:50 PM,0.7,13.0,75.87,,,,
1920,04/16/21 01:39:55 PM,0.7,13.0,75.87,,,,
1921,04/16/21 01:40:00 PM,0.5,4.3,75.87,,,,
1922,04/16/21 01:40:05 PM,0.7,11.3,75.88,,,,
1923,04/16/21 01:40:10 PM,0.5,13.0,75.88,,,,
1924,04/16/21 01:40:15 PM,0.7,13.0,75.88,,,,
1925,04/16/21 01:40:20 PM,0.7,11.3,75.88,,,,
1926,04/16/21 01:40:25 PM,0.5,13.0,75.88,,,,
1927,04/16/21 01:40:30 PM,0.7,13.0,75.90,,,,
1928,04/16/21 01:40:35 PM,0.7,11.3,75.88,,,,
1929,04/16/21 01:40:40 PM,0.5,13.0,75.90,,,,
1930,04/16/21 01:40:45 PM,0.7,13.0,75.90,,,,
1931,04/16/21 01:40:50 PM,0.7,13.0,75.90,,,,
1932,04/16/21 01:40:55 PM,0.7,13.0,75.90,,,,
1933,04/16/21 01:41:00 PM,0.7,13.0,75.90,,,,
1934,04/16/21 01:41:05 PM,0.7,13.0,75.90,,,,
1935,04/16/21 01:41:10 PM,0.7,13.0,75.94,,,,
1936,04/16/21 01:41:15 PM,0.7,11.3,75.94,,,,
1937,04/16/21 01:41:20 PM,0.7,13.0,75.94,,,,
1938,04/16/21 01:41:25 PM,0.5,13.0,75.94,,,,
1939,04/16/21 01:41:30 PM,0.7,13.0,75.94,,,,
1940,04/16/21 01:41:35 PM,0.7,13.0,75.96,,,,
1941,04/16/21 01:41:40 PM,0.5,13.0,75.96,,,,
1942,04/16/21 01:41:45 PM,0.7,13.0,75.96,,,,
1943,04/16/21 01:41:50 PM,0.7,13.0,75.96,,,,
1944,04/16/21 01:41:55 PM,0.7,11.3,75.96,,,,
1945,04/16/21 01:42:00 PM,0.7,13.0,75.96,,,,
1946,04/16/21 01:42:05 PM,0.7,13.0,75.96,,,,
1947,04/16/21 01:42:10 PM,0.7,13.0,75.96,,,,
1948,04/16/21 01:42:15 PM,0.7,13.0,75.97,,,,
1949,04/16/21 01:42:20 PM,0.7,13.0,75.97,,,,
1950,04/16/21 01:42:25 PM,0.5,13.0,75.97,,,,
1951,04/16/21 01:42:30 PM,0.7,13.0,75.97,,,,
1952,04/16/21 01:42:35 PM,0.5,13.0,75.97,,,,
1953,04/16/21 01:42:40 PM,0.8,13.0,75.99,,,,
1954,04/16/21 01:42:45 PM,0.8,13.0,75.99,,,,
1955,04/16/21 01:42:50 PM,0.7,13.0,75.99,,,,
1956,04/16/21 01:42:55 PM,0.5,11.3,75.99,,,,
1957,04/16/21 01:43:00 PM,0.7,13.0,75.99,,,,
1958,04/16/21 01:43:05 PM,0.7,11.3,76.01,,,,
1959,04/16/21 01:43:10 PM,0.7,13.0,75.99,,,,
1960,04/16/21 01:43:15 PM,0.5,13.0,76.01,,,,
1961,04/16/21 01:43:20 PM,0.7,13.0,76.01,,,,
1962,04/16/21 01:43:25 PM,0.7,13.0,76.01,,,,
1963,04/16/21 01:43:30 PM,0.5,13.0,76.01,,,,
1964,04/16/21 01:43:35 PM,0.5,13.0,76.01,,,,
1965,04/16/21 01:43:40 PM,0.7,13.0,76.01,,,,
1966,04/16/21 01:43:45 PM,0.5,15.1,76.01,,,,
1967,04/16/21 01:43:50 PM,0.8,13.0,76.01,,,,
1968,04/16/21 01:43:55 PM,0.8,13.0,76.01,,,,
