"Plot Title: Brad_DG_09.28.23-2"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Full Range, μS/cm (LGR S/N: 20342070, SEN S/N: 20342070)","Temp, °F (LGR S/N: 20342070, SEN S/N: 20342070)","Coupler Detached (LGR S/N: 20342070)","Coupler Attached (LGR S/N: 20342070)","Host Connected (LGR S/N: 20342070)","Stopped (LGR S/N: 20342070)","End Of File (LGR S/N: 20342070)"
2308,09/28/23 01:15:59 PM,0.4,-0.8,75.87,,,,,
2309,09/28/23 01:16:04 PM,1.6,-0.8,75.87,,,,,
2310,09/28/23 01:16:09 PM,0.4,-0.8,75.87,,,,,
2311,09/28/23 01:16:14 PM,0.4,-0.8,75.87,,,,,
2312,09/28/23 01:16:19 PM,1.6,-0.8,75.88,,,,,
2313,09/28/23 01:16:24 PM,0.3,-0.8,76.03,,,,,
2314,09/28/23 01:16:29 PM,0.3,-4.5,76.01,,,,,
2315,09/28/23 01:16:34 PM,0.4,-0.8,76.01,,,,,
2316,09/28/23 01:16:39 PM,0.4,-0.8,76.01,,,,,
2317,09/28/23 01:16:44 PM,1.8,-3.4,76.03,,,,,
2318,09/28/23 01:16:49 PM,1.8,-0.8,76.03,,,,,
2319,09/28/23 01:16:54 PM,0.4,-0.8,76.05,,,,,
2320,09/28/23 01:16:59 PM,0.4,-4.5,76.05,,,,,
2321,09/28/23 01:17:04 PM,1.6,-0.8,76.05,,,,,
2322,09/28/23 01:17:09 PM,0.3,-0.8,76.05,,,,,
2323,09/28/23 01:17:14 PM,1.8,-0.8,76.05,,,,,
2324,09/28/23 01:17:19 PM,0.3,-4.5,76.05,,,,,
2325,09/28/23 01:17:24 PM,0.4,-0.8,76.06,,,,,
2326,09/28/23 01:17:29 PM,0.3,-0.8,76.06,,,,,
2327,09/28/23 01:17:34 PM,0.4,-0.8,76.06,,,,,
2328,09/28/23 01:17:39 PM,1.8,-0.8,76.06,,,,,
2329,09/28/23 01:17:44 PM,0.3,-0.8,76.06,,,,,
2330,09/28/23 01:17:49 PM,0.4,-3.4,76.06,,,,,
2331,09/28/23 01:17:54 PM,0.4,-0.8,76.08,,,,,
2332,09/28/23 01:17:59 PM,1.6,-0.8,76.08,,,,,
2333,09/28/23 01:18:04 PM,0.3,-3.4,76.08,,,,,
2334,09/28/23 01:18:09 PM,0.4,-0.8,76.08,,,,,
2335,09/28/23 01:18:14 PM,0.3,-0.8,76.10,,,,,
2336,09/28/23 01:18:19 PM,0.4,-0.8,76.10,,,,,
2337,09/28/23 01:18:24 PM,0.3,-0.8,76.10,,,,,
2338,09/28/23 01:18:29 PM,0.4,-0.8,76.10,,,,,
2339,09/28/23 01:18:34 PM,0.3,-0.8,76.10,,,,,
2340,09/28/23 01:18:39 PM,0.3,-0.8,76.14,,,,,
2341,09/28/23 01:18:44 PM,0.4,-0.8,76.14,,,,,
2342,09/28/23 01:18:49 PM,0.4,-0.8,76.14,,,,,
2343,09/28/23 01:18:54 PM,0.4,-0.8,76.14,,,,,
2344,09/28/23 01:18:59 PM,0.4,-3.4,76.14,,,,,
2345,09/28/23 01:19:04 PM,0.4,-0.8,76.14,,,,,
2346,09/28/23 01:19:09 PM,0.4,-0.8,76.15,,,,,
2347,09/28/23 01:19:14 PM,0.4,-0.8,76.15,,,,,
2348,09/28/23 01:19:19 PM,0.4,-0.8,76.15,,,,,
2349,09/28/23 01:19:24 PM,0.4,-0.8,76.15,,,,,
2350,09/28/23 01:19:29 PM,0.3,-0.8,76.17,,,,,
2351,09/28/23 01:19:34 PM,0.4,-0.8,76.15,,,,,
2352,09/28/23 01:19:39 PM,0.4,-0.8,76.17,,,,,
2353,09/28/23 01:19:44 PM,0.4,-0.8,76.17,,,,,
2354,09/28/23 01:19:49 PM,1.8,-0.8,76.17,,,,,
2355,09/28/23 01:19:54 PM,0.4,-0.8,76.17,,,,,
2356,09/28/23 01:19:59 PM,1.6,-0.8,76.17,,,,,
2357,09/28/23 01:20:04 PM,1.8,-3.4,76.19,,,,,
2358,09/28/23 01:20:09 PM,0.4,-0.8,76.19,,,,,
2359,09/28/23 01:20:14 PM,0.4,-0.8,76.19,,,,,
2360,09/28/23 01:20:19 PM,0.4,-0.8,76.19,,,,,
2361,09/28/23 01:20:24 PM,0.4,-0.8,76.19,,,,,
2362,09/28/23 01:20:29 PM,0.4,-0.8,76.19,,,,,
2363,09/28/23 01:20:34 PM,0.3,-0.8,76.19,,,,,
2364,09/28/23 01:20:39 PM,0.4,-0.8,76.21,,,,,
2365,09/28/23 01:20:44 PM,1.6,-0.8,76.21,,,,,
2366,09/28/23 01:20:49 PM,0.3,-0.8,76.21,,,,,
2367,09/28/23 01:20:54 PM,0.4,-0.8,76.21,,,,,
2368,09/28/23 01:20:59 PM,1.6,-4.5,76.21,,,,,
2369,09/28/23 01:21:04 PM,0.4,-0.8,76.21,,,,,
2370,09/28/23 01:21:09 PM,0.4,-0.8,76.23,,,,,
2371,09/28/23 01:21:14 PM,0.4,-0.8,76.23,,,,,
2372,09/28/23 01:21:19 PM,0.3,-0.8,76.23,,,,,
2373,09/28/23 01:21:24 PM,0.3,-0.8,76.23,,,,,
2374,09/28/23 01:21:29 PM,0.3,-0.8,76.23,,,,,
2375,09/28/23 01:21:34 PM,0.4,-0.8,76.23,,,,,
2376,09/28/23 01:21:39 PM,0.4,-0.8,76.23,,,,,
2377,09/28/23 01:21:44 PM,0.4,-0.8,76.23,,,,,
2378,09/28/23 01:21:49 PM,0.3,-0.8,76.23,,,,,
2379,09/28/23 01:21:54 PM,0.4,-0.8,76.23,,,,,
2380,09/28/23 01:21:59 PM,0.4,-0.8,76.24,,,,,
2381,09/28/23 01:22:04 PM,0.3,-0.8,76.24,,,,,
2382,09/28/23 01:22:09 PM,0.4,-0.8,76.24,,,,,
2383,09/28/23 01:22:14 PM,0.4,-0.8,76.24,,,,,
2384,09/28/23 01:22:19 PM,0.3,-0.8,76.24,,,,,
2385,09/28/23 01:22:24 PM,0.6,-0.8,76.24,,,,,
2386,09/28/23 01:22:29 PM,0.4,-0.8,76.24,,,,,
2387,09/28/23 01:22:34 PM,0.4,-0.8,76.24,,,,,
2388,09/28/23 01:22:39 PM,0.4,-0.8,76.24,,,,,
2389,09/28/23 01:22:44 PM,0.4,-0.8,76.24,,,,,
2390,09/28/23 01:22:49 PM,1.8,-0.8,76.28,,,,,
2391,09/28/23 01:22:54 PM,0.3,-0.8,76.28,,,,,
2392,09/28/23 01:22:59 PM,1.6,-3.4,76.28,,,,,
2393,09/28/23 01:23:04 PM,1.6,-0.8,76.28,,,,,
2394,09/28/23 01:23:09 PM,0.4,-0.8,76.28,,,,,
2395,09/28/23 01:23:14 PM,0.3,-0.8,76.28,,,,,
2396,09/28/23 01:23:19 PM,0.4,-0.8,76.30,,,,,
2397,09/28/23 01:23:24 PM,1.6,-0.8,76.30,,,,,
2398,09/28/23 01:23:29 PM,0.4,-0.8,76.30,,,,,
2399,09/28/23 01:23:34 PM,-0.0,-3.4,76.30,,,,,
2400,09/28/23 01:23:39 PM,0.4,-0.8,76.30,,,,,
2401,09/28/23 01:23:44 PM,0.4,-0.8,76.30,,,,,
2402,09/28/23 01:23:49 PM,0.4,-0.8,76.30,,,,,
2403,09/28/23 01:23:54 PM,0.4,-0.8,76.30,,,,,
2404,09/28/23 01:23:59 PM,0.4,-0.8,76.32,,,,,
2405,09/28/23 01:24:04 PM,0.4,-0.8,76.32,,,,,
2406,09/28/23 01:24:09 PM,0.3,-3.4,76.32,,,,,
2407,09/28/23 01:24:14 PM,0.3,-0.8,76.32,,,,,
2408,09/28/23 01:24:19 PM,0.4,-0.8,76.32,,,,,
2409,09/28/23 01:24:24 PM,0.4,-0.8,76.32,,,,,
2410,09/28/23 01:24:29 PM,0.4,-0.8,76.32,,,,,
2411,09/28/23 01:24:34 PM,1.8,-0.8,76.33,,,,,
2412,09/28/23 01:24:39 PM,0.4,-0.8,76.33,,,,,
2413,09/28/23 01:24:44 PM,0.4,-0.8,76.33,,,,,
2414,09/28/23 01:24:49 PM,0.4,-0.8,76.33,,,,,
2415,09/28/23 01:24:54 PM,1.6,-0.8,76.33,,,,,
2416,09/28/23 01:24:59 PM,0.4,-0.8,76.33,,,,,
2417,09/28/23 01:25:04 PM,0.4,-0.8,76.35,,,,,
2418,09/28/23 01:25:09 PM,1.6,-0.8,76.35,,,,,
2419,09/28/23 01:25:14 PM,0.3,-0.8,76.35,,,,,
2420,09/28/23 01:25:19 PM,0.4,-0.8,76.35,,,,,
2421,09/28/23 01:25:24 PM,0.3,-0.8,76.35,,,,,
2422,09/28/23 01:25:29 PM,0.4,-0.8,76.35,,,,,
2423,09/28/23 01:25:34 PM,0.4,-0.8,76.37,,,,,
2424,09/28/23 01:25:39 PM,0.4,-3.4,76.37,,,,,
2425,09/28/23 01:25:44 PM,0.4,-0.8,76.37,,,,,
2426,09/28/23 01:25:49 PM,1.6,-0.8,76.37,,,,,
2427,09/28/23 01:25:54 PM,0.3,-0.8,76.37,,,,,
2428,09/28/23 01:25:59 PM,0.4,-3.4,76.41,,,,,
2429,09/28/23 01:26:04 PM,0.4,-3.4,76.41,,,,,
2430,09/28/23 01:26:09 PM,0.4,-0.8,76.41,,,,,
2431,09/28/23 01:26:14 PM,0.4,-0.8,76.41,,,,,
2432,09/28/23 01:26:19 PM,0.3,-0.8,76.41,,,,,
2433,09/28/23 01:26:24 PM,0.3,-0.8,76.41,,,,,
2434,09/28/23 01:26:29 PM,0.4,-3.4,76.42,,,,,
2435,09/28/23 01:26:34 PM,0.4,-0.8,76.42,,,,,
2436,09/28/23 01:26:39 PM,0.4,-0.8,76.42,,,,,
2437,09/28/23 01:26:44 PM,0.4,-0.8,76.42,,,,,
2438,09/28/23 01:26:49 PM,0.4,-4.5,76.42,,,,,
2439,09/28/23 01:26:54 PM,1.8,-0.8,76.44,,,,,
2440,09/28/23 01:26:59 PM,0.4,-0.8,76.44,,,,,
2441,09/28/23 01:27:04 PM,0.4,-0.8,76.44,,,,,
2442,09/28/23 01:27:09 PM,0.3,-0.8,76.44,,,,,
2443,09/28/23 01:27:14 PM,0.4,-4.5,76.46,,,,,
2444,09/28/23 01:27:19 PM,0.4,-0.8,76.46,,,,,
2445,09/28/23 01:27:24 PM,0.3,-0.8,76.46,,,,,
2446,09/28/23 01:27:29 PM,0.3,-0.8,76.46,,,,,
2447,09/28/23 01:27:34 PM,0.4,-3.4,76.46,,,,,
2448,09/28/23 01:27:39 PM,0.4,-0.8,76.46,,,,,
2449,09/28/23 01:27:44 PM,0.4,-0.8,76.48,,,,,
2450,09/28/23 01:27:49 PM,0.3,-0.8,76.48,,,,,
2451,09/28/23 01:27:54 PM,0.4,-0.8,76.48,,,,,
2452,09/28/23 01:27:59 PM,-0.0,-0.8,76.48,,,,,
2453,09/28/23 01:28:04 PM,0.4,-0.8,76.48,,,,,
2454,09/28/23 01:28:09 PM,1.6,-3.4,76.50,,,,,
2455,09/28/23 01:28:14 PM,0.4,-0.8,76.50,,,,,
2456,09/28/23 01:28:19 PM,1.6,-0.8,76.50,,,,,
2457,09/28/23 01:28:24 PM,0.4,-0.8,76.50,,,,,
2458,09/28/23 01:28:29 PM,0.4,-0.8,76.50,,,,,
2459,09/28/23 01:28:34 PM,0.4,-0.8,76.50,,,,,
2460,09/28/23 01:28:39 PM,0.3,-4.5,76.51,,,,,
2461,09/28/23 01:28:44 PM,0.3,-0.8,76.51,,,,,
2462,09/28/23 01:28:49 PM,0.3,-0.8,76.51,,,,,
2463,09/28/23 01:28:54 PM,1.6,-0.8,76.51,,,,,
2464,09/28/23 01:28:59 PM,0.3,-3.4,76.51,,,,,
2465,09/28/23 01:29:04 PM,0.3,-0.8,76.55,,,,,
2466,09/28/23 01:29:09 PM,0.4,-0.8,76.55,,,,,
2467,09/28/23 01:29:14 PM,0.4,-0.8,76.55,,,,,
2468,09/28/23 01:29:19 PM,0.3,-0.8,76.55,,,,,
2469,09/28/23 01:29:24 PM,1.8,-0.8,76.55,,,,,
2470,09/28/23 01:29:29 PM,0.4,-0.8,76.55,,,,,
2471,09/28/23 01:29:34 PM,0.4,-4.5,76.55,,,,,
2472,09/28/23 01:29:39 PM,0.4,-3.4,76.57,,,,,
2473,09/28/23 01:29:44 PM,0.4,-0.8,76.57,,,,,
2474,09/28/23 01:29:49 PM,0.3,-0.8,76.57,,,,,
2475,09/28/23 01:29:54 PM,0.4,-3.4,76.57,,,,,
2476,09/28/23 01:29:59 PM,0.3,-0.8,76.57,,,,,
2477,09/28/23 01:30:04 PM,0.4,-0.8,76.59,,,,,
2478,09/28/23 01:30:09 PM,0.4,-0.8,76.59,,,,,
2479,09/28/23 01:30:14 PM,1.6,-0.8,76.59,,,,,
2480,09/28/23 01:30:19 PM,1.8,-0.8,76.59,,,,,
2481,09/28/23 01:30:24 PM,1.6,-0.8,76.59,,,,,
2482,09/28/23 01:30:29 PM,0.4,-0.8,76.60,,,,,
2483,09/28/23 01:30:34 PM,0.3,-0.8,76.60,,,,,
2484,09/28/23 01:30:39 PM,0.3,-0.8,76.60,,,,,
2485,09/28/23 01:30:44 PM,0.4,-0.8,76.62,,,,,
2486,09/28/23 01:30:49 PM,1.8,-0.8,76.60,,,,,
2487,09/28/23 01:30:54 PM,0.4,-0.8,76.62,,,,,
2488,09/28/23 01:30:59 PM,0.4,-4.5,76.62,,,,,
2489,09/28/23 01:31:04 PM,0.3,-0.8,76.62,,,,,
2490,09/28/23 01:31:09 PM,0.4,-0.8,76.62,,,,,
2491,09/28/23 01:31:14 PM,0.3,-0.8,76.64,,,,,
2492,09/28/23 01:31:19 PM,0.3,-0.8,76.64,,,,,
2493,09/28/23 01:31:24 PM,1.6,-0.8,76.64,,,,,
2494,09/28/23 01:31:29 PM,0.3,-0.8,76.64,,,,,
2495,09/28/23 01:31:34 PM,0.4,-0.8,76.64,,,,,
2496,09/28/23 01:31:39 PM,-0.3,-3.4,76.66,,,,,
2497,09/28/23 01:31:44 PM,0.4,-0.8,76.66,,,,,
2498,09/28/23 01:31:49 PM,0.4,-0.8,76.66,,,,,
2499,09/28/23 01:31:54 PM,0.4,-0.8,76.66,,,,,
2500,09/28/23 01:31:59 PM,0.4,-0.8,76.69,,,,,
2501,09/28/23 01:32:04 PM,0.4,-0.8,76.69,,,,,
2502,09/28/23 01:32:09 PM,0.3,-0.8,76.69,,,,,
2503,09/28/23 01:32:14 PM,0.4,-0.8,76.69,,,,,
2504,09/28/23 01:32:19 PM,0.3,-0.8,76.69,,,,,
2505,09/28/23 01:32:24 PM,0.4,-0.8,76.71,,,,,
2506,09/28/23 01:32:29 PM,0.4,-0.8,76.71,,,,,
2507,09/28/23 01:32:34 PM,0.3,-0.8,76.71,,,,,
2508,09/28/23 01:32:39 PM,0.4,-0.8,76.71,,,,,
2509,09/28/23 01:32:44 PM,0.3,-0.8,76.71,,,,,
2510,09/28/23 01:32:49 PM,0.4,-0.8,76.73,,,,,
2511,09/28/23 01:32:54 PM,0.4,-3.4,76.73,,,,,
2512,09/28/23 01:32:59 PM,0.4,-3.4,76.73,,,,,
2513,09/28/23 01:33:04 PM,0.4,-0.8,76.73,,,,,
2514,09/28/23 01:33:09 PM,0.3,-0.8,76.73,,,,,
2515,09/28/23 01:33:14 PM,0.4,-0.8,76.75,,,,,
2516,09/28/23 01:33:19 PM,0.4,-0.8,76.75,,,,,
2517,09/28/23 01:33:24 PM,0.3,14.3,76.75,,,,,
2518,09/28/23 01:33:29 PM,0.3,-4.5,76.75,,,,,
2519,09/28/23 01:33:34 PM,0.4,-0.8,76.77,,,,,
2520,09/28/23 01:33:39 PM,0.4,-0.8,76.77,,,,,
2521,09/28/23 01:33:44 PM,0.4,-0.8,76.77,,,,,
2522,09/28/23 01:33:49 PM,0.3,-0.8,76.77,,,,,
2523,09/28/23 01:33:54 PM,0.3,-0.8,76.77,,,,,
2524,09/28/23 01:33:59 PM,0.3,-4.5,76.78,,,,,
2525,09/28/23 01:34:04 PM,0.4,-0.8,76.78,,,,,
2526,09/28/23 01:34:09 PM,1.8,-0.8,76.78,,,,,
2527,09/28/23 01:34:14 PM,0.3,-0.8,76.78,,,,,
2528,09/28/23 01:34:19 PM,0.4,-0.8,76.78,,,,,
2529,09/28/23 01:34:24 PM,1.8,-3.4,76.80,,,,,
2530,09/28/23 01:34:29 PM,1.8,-0.8,76.80,,,,,
2531,09/28/23 01:34:34 PM,0.4,-0.8,76.80,,,,,
2532,09/28/23 01:34:39 PM,0.4,-3.4,76.80,,,,,
2533,09/28/23 01:34:44 PM,0.4,-0.8,76.80,,,,,
2534,09/28/23 01:34:49 PM,0.4,-0.8,76.84,,,,,
2535,09/28/23 01:34:54 PM,0.4,-0.8,76.84,,,,,
2536,09/28/23 01:34:59 PM,0.4,-0.8,76.84,,,,,
2537,09/28/23 01:35:04 PM,0.4,-4.5,76.86,,,,,
2538,09/28/23 01:35:09 PM,0.4,-0.8,76.84,,,,,
2539,09/28/23 01:35:14 PM,0.4,-0.8,76.86,,,,,
2540,09/28/23 01:35:19 PM,0.4,-3.4,76.86,,,,,
2541,09/28/23 01:35:24 PM,0.4,-0.8,76.86,,,,,
2542,09/28/23 01:35:29 PM,0.3,-0.8,76.86,,,,,
2543,09/28/23 01:35:34 PM,0.4,-4.8,76.86,,,,,
2544,09/28/23 01:35:39 PM,1.8,-0.8,76.87,,,,,
2545,09/28/23 01:35:44 PM,0.4,-0.8,76.87,,,,,
2546,09/28/23 01:35:49 PM,0.3,-0.8,76.87,,,,,
2547,09/28/23 01:35:54 PM,1.6,-0.8,76.87,,,,,
2548,09/28/23 01:35:59 PM,0.3,-0.8,76.89,,,,,
2549,09/28/23 01:36:04 PM,0.3,-0.8,76.89,,,,,
2550,09/28/23 01:36:09 PM,0.4,-0.8,76.89,,,,,
2551,09/28/23 01:36:14 PM,0.3,-4.5,76.89,,,,,
2552,09/28/23 01:36:19 PM,0.3,-0.8,76.89,,,,,
2553,09/28/23 01:36:24 PM,0.3,-0.8,76.91,,,,,
2554,09/28/23 01:36:29 PM,0.4,-0.8,76.91,,,,,
2555,09/28/23 01:36:34 PM,0.4,-0.8,76.91,,,,,
2556,09/28/23 01:36:39 PM,0.3,-0.8,76.91,,,,,
2557,09/28/23 01:36:44 PM,0.3,-0.8,76.93,,,,,
2558,09/28/23 01:36:49 PM,1.8,-4.5,76.93,,,,,
2559,09/28/23 01:36:54 PM,0.4,-0.8,76.93,,,,,
2560,09/28/23 01:36:59 PM,0.3,-0.8,76.93,,,,,
2561,09/28/23 01:37:04 PM,0.4,-0.8,76.93,,,,,
2562,09/28/23 01:37:09 PM,0.4,-0.8,76.93,,,,,
2563,09/28/23 01:37:14 PM,0.4,-0.8,76.96,,,,,
2564,09/28/23 01:37:19 PM,0.4,-0.8,76.96,,,,,
2565,09/28/23 01:37:24 PM,0.3,-0.8,76.96,,,,,
2566,09/28/23 01:37:29 PM,0.4,-0.8,76.96,,,,,
2567,09/28/23 01:37:34 PM,0.4,-0.8,76.98,,,,,
2568,09/28/23 01:37:39 PM,0.3,-3.4,76.98,,,,,
2569,09/28/23 01:37:44 PM,0.3,-0.8,76.98,,,,,
2570,09/28/23 01:37:49 PM,0.3,-0.8,76.98,,,,,
2571,09/28/23 01:37:54 PM,0.3,-0.8,76.98,,,,,
2572,09/28/23 01:37:59 PM,0.3,-0.8,76.98,,,,,
2573,09/28/23 01:38:04 PM,0.4,-3.4,76.98,,,,,
2574,09/28/23 01:38:09 PM,0.4,-0.8,77.00,,,,,
2575,09/28/23 01:38:14 PM,1.6,-0.8,77.00,,,,,
2576,09/28/23 01:38:19 PM,0.4,-0.8,77.02,,,,,
2577,09/28/23 01:38:24 PM,0.4,-0.8,77.00,,,,,
2578,09/28/23 01:38:29 PM,0.4,-0.8,77.00,,,,,
2579,09/28/23 01:38:34 PM,0.4,-4.5,77.02,,,,,
2580,09/28/23 01:38:39 PM,0.4,-0.8,77.02,,,,,
2581,09/28/23 01:38:44 PM,0.4,-4.5,77.02,,,,,
2582,09/28/23 01:38:49 PM,0.4,-4.5,77.02,,,,,
2583,09/28/23 01:38:54 PM,0.4,-0.8,77.04,,,,,
2584,09/28/23 01:38:59 PM,0.4,-0.8,77.04,,,,,
2585,09/28/23 01:39:04 PM,0.4,-0.8,77.04,,,,,
2586,09/28/23 01:39:09 PM,0.4,-0.8,77.04,,,,,
2587,09/28/23 01:39:14 PM,0.4,-0.8,77.04,,,,,
2588,09/28/23 01:39:19 PM,0.4,-0.8,77.04,,,,,
2589,09/28/23 01:39:24 PM,0.4,-4.5,77.04,,,,,
2590,09/28/23 01:39:29 PM,0.3,-0.8,77.05,,,,,
2591,09/28/23 01:39:34 PM,0.4,-0.8,77.05,,,,,
2592,09/28/23 01:39:39 PM,0.4,-0.8,77.05,,,,,
2593,09/28/23 01:39:44 PM,0.4,-0.8,77.05,,,,,
2594,09/28/23 01:39:49 PM,-0.3,-0.8,77.07,,,,,
2595,09/28/23 01:39:54 PM,0.4,-0.8,77.07,,,,,
2596,09/28/23 01:39:59 PM,0.4,-0.8,77.07,,,,,
2597,09/28/23 01:40:04 PM,0.3,-0.8,77.07,,,,,
2598,09/28/23 01:40:09 PM,0.3,-0.8,77.07,,,,,
2599,09/28/23 01:40:14 PM,0.4,-4.5,77.07,,,,,
2600,09/28/23 01:40:19 PM,0.4,-0.8,77.07,,,,,
2601,09/28/23 01:40:24 PM,0.4,-0.8,77.05,,,,,
2602,09/28/23 01:40:29 PM,0.3,-0.8,77.05,,,,,
2603,09/28/23 01:40:34 PM,0.4,-0.8,77.05,,,,,
2604,09/28/23 01:40:39 PM,1.8,-0.8,77.05,,,,,
2605,09/28/23 01:40:44 PM,0.4,-0.8,77.07,,,,,
2606,09/28/23 01:40:49 PM,0.4,-0.8,77.05,,,,,
2607,09/28/23 01:40:54 PM,1.6,-0.8,77.07,,,,,
2608,09/28/23 01:40:59 PM,0.3,-0.8,77.07,,,,,
2609,09/28/23 01:41:04 PM,1.8,-0.8,77.07,,,,,
2610,09/28/23 01:41:09 PM,0.4,-0.8,77.07,,,,,
2611,09/28/23 01:41:14 PM,0.4,-0.8,77.05,,,,,
2612,09/28/23 01:41:19 PM,-0.1,-4.5,77.05,,,,,
2613,09/28/23 01:41:24 PM,0.4,-4.5,77.05,,,,,
2614,09/28/23 01:41:29 PM,1.6,-0.8,77.05,,,,,
2615,09/28/23 01:41:34 PM,1.6,-0.8,77.05,,,,,
2616,09/28/23 01:41:39 PM,0.4,-0.8,77.05,,,,,
2617,09/28/23 01:41:44 PM,0.4,-0.8,77.05,,,,,
2618,09/28/23 01:41:49 PM,1.6,-0.8,77.05,,,,,
2619,09/28/23 01:41:54 PM,0.4,-3.4,77.05,,,,,
2620,09/28/23 01:41:59 PM,1.6,-0.8,77.05,,,,,
2621,09/28/23 01:42:04 PM,0.4,-0.8,77.05,,,,,
2622,09/28/23 01:42:09 PM,0.3,-0.8,77.04,,,,,
2623,09/28/23 01:42:14 PM,0.3,-4.5,77.04,,,,,
2624,09/28/23 01:42:19 PM,0.4,-0.8,77.04,,,,,
2625,09/28/23 01:42:24 PM,1.6,-0.8,77.04,,,,,
2626,09/28/23 01:42:29 PM,0.4,-0.8,77.04,,,,,
2627,09/28/23 01:42:34 PM,0.4,-0.8,77.04,,,,,
2628,09/28/23 01:42:39 PM,0.4,-4.5,77.04,,,,,
2629,09/28/23 01:42:44 PM,0.4,-0.8,77.04,,,,,
2630,09/28/23 01:42:49 PM,0.3,-4.5,77.02,,,,,
2631,09/28/23 01:42:54 PM,1.6,-0.8,77.02,,,,,
2632,09/28/23 01:42:59 PM,0.4,-0.8,77.02,,,,,
2633,09/28/23 01:43:04 PM,0.4,-0.8,77.02,,,,,
2634,09/28/23 01:43:09 PM,0.4,-0.8,77.02,,,,,
2635,09/28/23 01:43:14 PM,1.6,-3.4,77.02,,,,,
2636,09/28/23 01:43:19 PM,0.4,-0.8,77.02,,,,,
2637,09/28/23 01:43:24 PM,0.4,-3.4,77.00,,,,,
2638,09/28/23 01:43:29 PM,0.4,-0.8,77.00,,,,,
2639,09/28/23 01:43:34 PM,0.3,-0.8,77.00,,,,,
2640,09/28/23 01:43:39 PM,0.4,-4.5,77.00,,,,,
2641,09/28/23 01:43:44 PM,1.6,-0.8,77.00,,,,,
2642,09/28/23 01:43:49 PM,1.8,-0.8,77.00,,,,,
2643,09/28/23 01:43:54 PM,0.4,-0.8,76.98,,,,,
2644,09/28/23 01:43:59 PM,0.3,-0.8,76.96,,,,,
2645,09/28/23 01:44:04 PM,0.4,-0.8,76.98,,,,,
2646,09/28/23 01:44:09 PM,0.4,-0.8,76.96,,,,,
2647,09/28/23 01:44:14 PM,1.6,-0.8,76.96,,,,,
2648,09/28/23 01:44:19 PM,0.4,-0.8,76.96,,,,,
2649,09/28/23 01:44:24 PM,0.4,-0.8,76.96,,,,,
2650,09/28/23 01:44:29 PM,0.3,-0.8,76.96,,,,,
2651,09/28/23 01:44:34 PM,0.4,-0.8,76.93,,,,,
2652,09/28/23 01:44:39 PM,0.4,-0.8,76.93,,,,,
2653,09/28/23 01:44:44 PM,0.4,-0.8,76.93,,,,,
2654,09/28/23 01:44:49 PM,0.3,-0.8,76.91,,,,,
2655,09/28/23 01:44:54 PM,1.6,-0.8,76.91,,,,,
2656,09/28/23 01:44:59 PM,0.3,-0.8,76.91,,,,,
2657,09/28/23 01:45:04 PM,0.3,-0.8,76.91,,,,,
2658,09/28/23 01:45:09 PM,0.4,-0.8,76.91,,,,,
2659,09/28/23 01:45:14 PM,0.4,-0.8,76.89,,,,,
2660,09/28/23 01:45:19 PM,0.4,-0.8,76.89,,,,,
2661,09/28/23 01:45:24 PM,0.4,-0.8,76.89,,,,,
2662,09/28/23 01:45:29 PM,1.8,-0.8,76.89,,,,,
2663,09/28/23 01:45:34 PM,0.4,-0.8,76.89,,,,,
2664,09/28/23 01:45:39 PM,-0.1,-0.8,76.87,,,,,
2665,09/28/23 01:45:44 PM,0.4,-0.8,76.87,,,,,
2666,09/28/23 01:45:49 PM,0.3,-0.8,76.87,,,,,
2667,09/28/23 01:45:54 PM,0.3,-0.8,76.87,,,,,
2668,09/28/23 01:45:59 PM,0.3,-0.8,76.87,,,,,
2669,09/28/23 01:46:04 PM,0.3,-0.8,76.87,,,,,
2670,09/28/23 01:46:09 PM,0.4,-0.8,76.87,,,,,
2671,09/28/23 01:46:14 PM,0.4,-0.8,76.87,,,,,
2672,09/28/23 01:46:19 PM,0.3,-0.8,76.87,,,,,
2673,09/28/23 01:46:24 PM,0.4,-0.8,76.87,,,,,
2674,09/28/23 01:46:29 PM,0.3,-0.8,76.87,,,,,
2675,09/28/23 01:46:34 PM,0.4,-0.8,76.87,,,,,
2676,09/28/23 01:46:39 PM,0.3,-0.8,76.87,,,,,
2677,09/28/23 01:46:44 PM,0.3,-0.8,76.87,,,,,
2678,09/28/23 01:46:49 PM,0.6,-0.8,76.87,,,,,
2679,09/28/23 01:46:54 PM,1.6,-0.8,76.87,,,,,
2680,09/28/23 01:46:59 PM,0.4,-0.8,76.86,,,,,
2681,09/28/23 01:47:04 PM,0.4,-3.4,76.86,,,,,
2682,09/28/23 01:47:09 PM,0.4,-0.8,76.86,,,,,
2683,09/28/23 01:47:14 PM,0.4,-0.8,76.86,,,,,
2684,09/28/23 01:47:19 PM,0.4,-0.8,76.86,,,,,
2685,09/28/23 01:47:24 PM,0.3,-0.8,76.86,,,,,
2686,09/28/23 01:47:29 PM,0.3,-4.5,76.86,,,,,
2687,09/28/23 01:47:34 PM,1.6,-0.8,76.86,,,,,
2688,09/28/23 01:47:39 PM,1.6,-0.8,76.86,,,,,
2689,09/28/23 01:47:44 PM,0.4,-4.5,76.86,,,,,
