"Plot Title: bBrad_DG_22-2-2_13"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Full Range, μS/cm (LGR S/N: 10778437, SEN S/N: 10778437)","Temp, °F (LGR S/N: 10778437, SEN S/N: 10778437)","Coupler Detached (LGR S/N: 10778437)","Coupler Attached (LGR S/N: 10778437)","Host Connected (LGR S/N: 10778437)","End Of File (LGR S/N: 10778437)"
10470,02/03/23 12:54:19 AM,2.9,2.8,72.95,,,,
10471,02/03/23 12:54:24 AM,1.7,2.8,72.95,,,,
10472,02/03/23 12:54:29 AM,2.9,2.8,72.95,,,,
10473,02/03/23 12:54:34 AM,1.7,2.8,72.95,,,,
10474,02/03/23 12:54:39 AM,2.9,0.6,72.95,,,,
10475,02/03/23 12:54:44 AM,2.9,2.8,72.95,,,,
10476,02/03/23 12:54:49 AM,2.9,2.8,72.97,,,,
10477,02/03/23 12:54:54 AM,1.7,2.8,72.95,,,,
10478,02/03/23 12:54:59 AM,1.7,2.8,72.95,,,,
10479,02/03/23 12:55:04 AM,1.6,2.8,72.95,,,,
10480,02/03/23 12:55:09 AM,1.7,2.8,72.95,,,,
10481,02/03/23 12:55:14 AM,2.9,2.8,72.95,,,,
10482,02/03/23 12:55:19 AM,3.1,2.8,72.95,,,,
10483,02/03/23 12:55:24 AM,1.7,0.6,72.95,,,,
10484,02/03/23 12:55:29 AM,2.9,2.8,72.95,,,,
10485,02/03/23 12:55:34 AM,3.1,2.8,72.95,,,,
10486,02/03/23 12:55:39 AM,2.9,2.8,72.95,,,,
10487,02/03/23 12:55:44 AM,1.6,2.8,72.95,,,,
10488,02/03/23 12:55:49 AM,1.6,2.8,72.95,,,,
10489,02/03/23 12:55:54 AM,1.6,2.8,72.95,,,,
10490,02/03/23 12:55:59 AM,1.7,2.8,72.95,,,,
10491,02/03/23 12:56:04 AM,1.6,2.8,72.95,,,,
10492,02/03/23 12:56:09 AM,2.9,2.8,72.95,,,,
10493,02/03/23 12:56:14 AM,1.7,0.6,72.95,,,,
10494,02/03/23 12:56:19 AM,1.7,2.8,72.95,,,,
10495,02/03/23 12:56:24 AM,2.9,-1.0,72.95,,,,
10496,02/03/23 12:56:29 AM,3.1,2.8,72.95,,,,
10497,02/03/23 12:56:34 AM,1.7,2.8,72.95,,,,
10498,02/03/23 12:56:39 AM,2.9,2.8,72.95,,,,
10499,02/03/23 12:56:44 AM,1.6,2.8,72.95,,,,
10500,02/03/23 12:56:49 AM,1.7,2.8,72.95,,,,
10501,02/03/23 12:56:54 AM,2.9,-1.0,72.95,,,,
10502,02/03/23 12:56:59 AM,3.1,2.8,72.95,,,,
10503,02/03/23 12:57:04 AM,1.6,2.8,72.95,,,,
10504,02/03/23 12:57:09 AM,1.7,2.8,72.95,,,,
10505,02/03/23 12:57:14 AM,1.7,2.8,72.93,,,,
10506,02/03/23 12:57:19 AM,1.7,2.8,72.93,,,,
10507,02/03/23 12:57:24 AM,2.9,2.8,72.95,,,,
10508,02/03/23 12:57:29 AM,1.6,22.5,72.93,,,,
10509,02/03/23 12:57:34 AM,1.6,2.8,72.95,,,,
10510,02/03/23 12:57:39 AM,3.1,2.8,72.95,,,,
10511,02/03/23 12:57:44 AM,2.9,2.8,72.93,,,,
10512,02/03/23 12:57:49 AM,2.9,2.8,72.93,,,,
10513,02/03/23 12:57:54 AM,2.9,2.8,72.95,,,,
10514,02/03/23 12:57:59 AM,1.6,2.8,72.93,,,,
10515,02/03/23 12:58:04 AM,1.6,2.8,72.95,,,,
10516,02/03/23 12:58:09 AM,1.7,2.8,72.95,,,,
10517,02/03/23 12:58:14 AM,2.9,2.8,72.95,,,,
10518,02/03/23 12:58:19 AM,2.9,2.8,72.93,,,,
10519,02/03/23 12:58:24 AM,2.9,2.8,72.93,,,,
10520,02/03/23 12:58:29 AM,3.1,2.8,72.93,,,,
10521,02/03/23 12:58:34 AM,2.9,2.8,72.93,,,,
10522,02/03/23 12:58:39 AM,1.7,2.8,72.93,,,,
10523,02/03/23 12:58:44 AM,3.1,2.8,72.93,,,,
10524,02/03/23 12:58:49 AM,2.9,2.8,72.93,,,,
10525,02/03/23 12:58:54 AM,3.1,2.8,72.93,,,,
10526,02/03/23 12:58:59 AM,3.1,2.8,72.93,,,,
10527,02/03/23 12:59:04 AM,2.9,2.8,72.93,,,,
10528,02/03/23 12:59:09 AM,2.9,2.8,72.93,,,,
10529,02/03/23 12:59:14 AM,2.9,2.8,72.93,,,,
10530,02/03/23 12:59:19 AM,3.1,2.8,72.93,,,,
10531,02/03/23 12:59:24 AM,3.1,2.8,72.93,,,,
10532,02/03/23 12:59:29 AM,3.1,0.6,72.93,,,,
10533,02/03/23 12:59:34 AM,2.9,2.8,72.93,,,,
10534,02/03/23 12:59:39 AM,1.7,2.8,72.93,,,,
10535,02/03/23 12:59:44 AM,3.1,2.8,72.93,,,,
10536,02/03/23 12:59:49 AM,2.9,2.8,72.93,,,,
10537,02/03/23 12:59:54 AM,2.9,2.8,72.93,,,,
10538,02/03/23 12:59:59 AM,3.1,2.8,72.93,,,,
10539,02/03/23 01:00:04 AM,2.9,2.8,72.93,,,,
10540,02/03/23 01:00:09 AM,1.6,2.8,72.93,,,,
10541,02/03/23 01:00:14 AM,1.7,2.8,72.93,,,,
10542,02/03/23 01:00:19 AM,2.9,0.6,72.90,,,,
10543,02/03/23 01:00:24 AM,1.7,2.8,72.93,,,,
10544,02/03/23 01:00:29 AM,2.9,2.8,72.93,,,,
10545,02/03/23 01:00:34 AM,2.9,2.8,72.93,,,,
10546,02/03/23 01:00:39 AM,2.9,2.8,72.90,,,,
10547,02/03/23 01:00:44 AM,3.1,2.8,72.93,,,,
10548,02/03/23 01:00:49 AM,2.9,2.8,72.93,,,,
10549,02/03/23 01:00:54 AM,3.1,2.8,72.90,,,,
10550,02/03/23 01:00:59 AM,2.9,0.6,72.93,,,,
10551,02/03/23 01:01:04 AM,1.7,2.8,72.90,,,,
10552,02/03/23 01:01:09 AM,1.7,2.8,72.90,,,,
10553,02/03/23 01:01:14 AM,2.9,2.8,72.93,,,,
10554,02/03/23 01:01:19 AM,2.9,2.8,72.93,,,,
10555,02/03/23 01:01:24 AM,1.7,2.8,72.90,,,,
10556,02/03/23 01:01:29 AM,1.6,2.8,72.90,,,,
10557,02/03/23 01:01:34 AM,2.9,2.8,72.93,,,,
10558,02/03/23 01:01:39 AM,1.6,2.8,72.93,,,,
10559,02/03/23 01:01:44 AM,2.9,2.8,72.90,,,,
10560,02/03/23 01:01:49 AM,2.9,2.8,72.90,,,,
10561,02/03/23 01:01:54 AM,2.9,-1.0,72.90,,,,
10562,02/03/23 01:01:59 AM,3.1,2.8,72.90,,,,
10563,02/03/23 01:02:04 AM,1.6,2.8,72.90,,,,
10564,02/03/23 01:02:09 AM,1.7,2.8,72.90,,,,
10565,02/03/23 01:02:14 AM,2.9,2.8,72.90,,,,
10566,02/03/23 01:02:19 AM,2.9,2.8,72.90,,,,
10567,02/03/23 01:02:24 AM,2.9,2.8,72.90,,,,
10568,02/03/23 01:02:29 AM,2.9,2.8,72.90,,,,
10569,02/03/23 01:02:34 AM,2.9,0.6,72.90,,,,
10570,02/03/23 01:02:39 AM,2.9,2.8,72.90,,,,
10571,02/03/23 01:02:44 AM,2.9,2.8,72.90,,,,
10572,02/03/23 01:02:49 AM,3.1,2.8,72.90,,,,
10573,02/03/23 01:02:54 AM,1.7,2.8,72.90,,,,
10574,02/03/23 01:02:59 AM,2.9,2.8,72.90,,,,
10575,02/03/23 01:03:04 AM,2.9,2.8,72.90,,,,
10576,02/03/23 01:03:09 AM,3.1,0.6,72.90,,,,
10577,02/03/23 01:03:14 AM,1.7,2.8,72.90,,,,
10578,02/03/23 01:03:19 AM,1.7,2.8,72.90,,,,
10579,02/03/23 01:03:24 AM,1.6,2.8,72.90,,,,
10580,02/03/23 01:03:29 AM,2.9,2.8,72.90,,,,
10581,02/03/23 01:03:34 AM,2.9,2.8,72.90,,,,
10582,02/03/23 01:03:39 AM,3.1,2.8,72.90,,,,
10583,02/03/23 01:03:44 AM,2.9,2.8,72.90,,,,
10584,02/03/23 01:03:49 AM,1.6,2.8,72.90,,,,
10585,02/03/23 01:03:54 AM,2.9,2.8,72.90,,,,
10586,02/03/23 01:03:59 AM,2.9,2.8,72.90,,,,
10587,02/03/23 01:04:04 AM,1.7,2.8,72.90,,,,
10588,02/03/23 01:04:09 AM,2.9,2.8,72.90,,,,
10589,02/03/23 01:04:14 AM,2.9,0.6,72.90,,,,
10590,02/03/23 01:04:19 AM,2.9,2.8,72.90,,,,
10591,02/03/23 01:04:24 AM,2.9,2.8,72.90,,,,
10592,02/03/23 01:04:29 AM,2.9,2.8,72.90,,,,
10593,02/03/23 01:04:34 AM,1.7,2.8,72.90,,,,
10594,02/03/23 01:04:39 AM,1.7,2.8,72.90,,,,
10595,02/03/23 01:04:44 AM,1.6,2.8,72.88,,,,
10596,02/03/23 01:04:49 AM,3.1,2.8,72.90,,,,
10597,02/03/23 01:04:54 AM,1.6,-1.0,72.90,,,,
10598,02/03/23 01:04:59 AM,3.1,2.8,72.88,,,,
10599,02/03/23 01:05:04 AM,2.9,2.8,72.88,,,,
10600,02/03/23 01:05:09 AM,1.6,0.6,72.90,,,,
10601,02/03/23 01:05:14 AM,3.1,2.8,72.88,,,,
10602,02/03/23 01:05:19 AM,3.1,2.8,72.88,,,,
10603,02/03/23 01:05:24 AM,2.9,2.8,72.88,,,,
10604,02/03/23 01:05:29 AM,3.1,2.8,72.88,,,,
10605,02/03/23 01:05:34 AM,3.1,2.8,72.88,,,,
10606,02/03/23 01:05:39 AM,2.9,2.8,72.88,,,,
10607,02/03/23 01:05:44 AM,2.9,2.8,72.88,,,,
10608,02/03/23 01:05:49 AM,1.7,2.8,72.88,,,,
10609,02/03/23 01:05:54 AM,2.9,2.8,72.88,,,,
10610,02/03/23 01:05:59 AM,2.9,2.8,72.88,,,,
10611,02/03/23 01:06:04 AM,1.7,2.8,72.88,,,,
10612,02/03/23 01:06:09 AM,3.1,2.8,72.88,,,,
10613,02/03/23 01:06:14 AM,2.9,-1.0,72.88,,,,
10614,02/03/23 01:06:19 AM,3.1,2.8,72.88,,,,
10615,02/03/23 01:06:24 AM,1.6,2.8,72.88,,,,
10616,02/03/23 01:06:29 AM,2.9,2.8,72.88,,,,
10617,02/03/23 01:06:34 AM,2.9,2.8,72.88,,,,
10618,02/03/23 01:06:39 AM,3.1,2.8,72.88,,,,
10619,02/03/23 01:06:44 AM,1.7,2.8,72.88,,,,
10620,02/03/23 01:06:49 AM,3.1,2.8,72.88,,,,
10621,02/03/23 01:06:54 AM,1.7,2.8,72.88,,,,
10622,02/03/23 01:06:59 AM,1.6,-1.0,72.88,,,,
10623,02/03/23 01:07:04 AM,3.1,2.8,72.88,,,,
10624,02/03/23 01:07:09 AM,2.9,2.8,72.88,,,,
10625,02/03/23 01:07:14 AM,3.1,2.8,72.88,,,,
10626,02/03/23 01:07:19 AM,1.7,2.8,72.88,,,,
10627,02/03/23 01:07:24 AM,3.1,2.8,72.88,,,,
10628,02/03/23 01:07:29 AM,1.7,2.8,72.88,,,,
10629,02/03/23 01:07:34 AM,1.6,0.6,72.88,,,,
10630,02/03/23 01:07:39 AM,3.1,2.8,72.88,,,,
10631,02/03/23 01:07:44 AM,2.9,2.8,72.88,,,,
10632,02/03/23 01:07:49 AM,2.9,2.8,72.88,,,,
10633,02/03/23 01:07:54 AM,1.7,2.8,72.88,,,,
10634,02/03/23 01:07:59 AM,2.9,2.8,72.88,,,,
10635,02/03/23 01:08:04 AM,3.1,2.8,72.88,,,,
10636,02/03/23 01:08:09 AM,2.9,2.8,72.86,,,,
10637,02/03/23 01:08:14 AM,1.7,2.8,72.86,,,,
10638,02/03/23 01:08:19 AM,2.9,2.8,72.88,,,,
10639,02/03/23 01:08:24 AM,1.6,2.8,72.88,,,,
10640,02/03/23 01:08:29 AM,2.9,2.8,72.88,,,,
10641,02/03/23 01:08:34 AM,1.7,2.8,72.86,,,,
10642,02/03/23 01:08:39 AM,2.9,2.8,72.88,,,,
10643,02/03/23 01:08:44 AM,3.1,2.8,72.88,,,,
10644,02/03/23 01:08:49 AM,2.9,2.8,72.88,,,,
10645,02/03/23 01:08:54 AM,3.1,2.8,72.86,,,,
10646,02/03/23 01:08:59 AM,3.1,0.6,72.88,,,,
10647,02/03/23 01:09:04 AM,2.9,2.8,72.86,,,,
10648,02/03/23 01:09:09 AM,2.9,2.8,72.88,,,,
10649,02/03/23 01:09:14 AM,3.1,2.8,72.86,,,,
10650,02/03/23 01:09:19 AM,1.6,2.8,72.86,,,,
10651,02/03/23 01:09:24 AM,2.9,2.8,72.86,,,,
10652,02/03/23 01:09:29 AM,1.7,2.8,72.88,,,,
10653,02/03/23 01:09:34 AM,2.9,2.8,72.88,,,,
10654,02/03/23 01:09:39 AM,2.9,2.8,72.86,,,,
10655,02/03/23 01:09:44 AM,3.1,2.8,72.88,,,,
10656,02/03/23 01:09:49 AM,1.7,2.8,72.86,,,,
10657,02/03/23 01:09:54 AM,2.9,2.8,72.86,,,,
10658,02/03/23 01:09:59 AM,2.9,2.8,72.86,,,,
10659,02/03/23 01:10:04 AM,2.9,2.8,72.86,,,,
10660,02/03/23 01:10:09 AM,1.7,2.8,72.86,,,,
10661,02/03/23 01:10:14 AM,2.9,2.8,72.86,,,,
10662,02/03/23 01:10:19 AM,2.9,2.8,72.86,,,,
10663,02/03/23 01:10:24 AM,2.9,2.8,72.86,,,,
10664,02/03/23 01:10:29 AM,3.1,2.8,72.86,,,,
10665,02/03/23 01:10:34 AM,1.6,2.8,72.86,,,,
10666,02/03/23 01:10:39 AM,3.1,2.8,72.86,,,,
10667,02/03/23 01:10:44 AM,1.7,2.8,72.86,,,,
10668,02/03/23 01:10:49 AM,3.1,2.8,72.86,,,,
10669,02/03/23 01:10:54 AM,1.7,0.6,72.86,,,,
10670,02/03/23 01:10:59 AM,2.9,2.8,72.86,,,,
10671,02/03/23 01:11:04 AM,1.6,2.8,72.86,,,,
10672,02/03/23 01:11:09 AM,1.7,0.6,72.86,,,,
10673,02/03/23 01:11:14 AM,2.9,2.8,72.86,,,,
10674,02/03/23 01:11:19 AM,3.1,0.6,72.86,,,,
10675,02/03/23 01:11:24 AM,2.9,2.8,72.86,,,,
10676,02/03/23 01:11:29 AM,1.7,2.8,72.86,,,,
10677,02/03/23 01:11:34 AM,1.7,2.8,72.86,,,,
10678,02/03/23 01:11:39 AM,1.7,-1.0,72.84,,,,
10679,02/03/23 01:11:44 AM,1.6,2.8,72.86,,,,
10680,02/03/23 01:11:49 AM,2.9,2.8,72.86,,,,
10681,02/03/23 01:11:54 AM,1.6,-1.0,72.86,,,,
10682,02/03/23 01:11:59 AM,1.7,2.8,72.84,,,,
10683,02/03/23 01:12:04 AM,1.7,2.8,72.86,,,,
10684,02/03/23 01:12:09 AM,2.9,2.8,72.86,,,,
10685,02/03/23 01:12:14 AM,1.6,2.8,72.86,,,,
10686,02/03/23 01:12:19 AM,2.9,2.8,72.86,,,,
10687,02/03/23 01:12:24 AM,2.9,2.8,72.86,,,,
10688,02/03/23 01:12:29 AM,2.9,2.8,72.86,,,,
10689,02/03/23 01:12:34 AM,2.9,2.8,72.86,,,,
10690,02/03/23 01:12:39 AM,3.1,2.8,72.86,,,,
10691,02/03/23 01:12:44 AM,3.1,2.8,72.84,,,,
10692,02/03/23 01:12:49 AM,2.9,2.8,72.84,,,,
10693,02/03/23 01:12:54 AM,2.9,2.8,72.86,,,,
10694,02/03/23 01:12:59 AM,3.1,0.6,72.86,,,,
10695,02/03/23 01:13:04 AM,2.9,2.8,72.84,,,,
10696,02/03/23 01:13:09 AM,1.7,2.8,72.84,,,,
10697,02/03/23 01:13:14 AM,2.9,2.8,72.84,,,,
10698,02/03/23 01:13:19 AM,1.7,2.8,72.84,,,,
10699,02/03/23 01:13:24 AM,2.9,2.8,72.84,,,,
10700,02/03/23 01:13:29 AM,3.1,2.8,72.84,,,,
10701,02/03/23 01:13:34 AM,1.6,2.8,72.84,,,,
10702,02/03/23 01:13:39 AM,2.9,2.8,72.84,,,,
10703,02/03/23 01:13:44 AM,1.6,2.8,72.86,,,,
10704,02/03/23 01:13:49 AM,2.9,2.8,72.84,,,,
10705,02/03/23 01:13:54 AM,2.9,2.8,72.84,,,,
10706,02/03/23 01:13:59 AM,2.9,2.8,72.84,,,,
10707,02/03/23 01:14:04 AM,1.7,0.6,72.84,,,,
10708,02/03/23 01:14:09 AM,3.1,2.8,72.84,,,,
10709,02/03/23 01:14:14 AM,2.9,2.8,72.84,,,,
10710,02/03/23 01:14:19 AM,3.1,2.8,72.84,,,,
10711,02/03/23 01:14:24 AM,1.7,2.8,72.84,,,,
10712,02/03/23 01:14:29 AM,3.1,2.8,72.86,,,,
10713,02/03/23 01:14:34 AM,1.6,2.8,72.84,,,,
10714,02/03/23 01:14:39 AM,1.6,2.8,72.84,,,,
10715,02/03/23 01:14:44 AM,2.9,2.8,72.84,,,,
10716,02/03/23 01:14:49 AM,1.7,2.8,72.84,,,,
10717,02/03/23 01:14:54 AM,2.9,2.8,72.84,,,,
10718,02/03/23 01:14:59 AM,3.1,2.8,72.84,,,,
10719,02/03/23 01:15:04 AM,2.9,2.8,72.84,,,,
10720,02/03/23 01:15:09 AM,1.6,2.8,72.84,,,,
10721,02/03/23 01:15:14 AM,2.9,2.8,72.84,,,,
10722,02/03/23 01:15:19 AM,2.9,2.8,72.84,,,,
10723,02/03/23 01:15:24 AM,3.1,2.8,72.84,,,,
10724,02/03/23 01:15:29 AM,1.7,2.8,72.84,,,,
10725,02/03/23 01:15:34 AM,2.9,2.8,72.84,,,,
10726,02/03/23 01:15:39 AM,2.9,2.8,72.84,,,,
10727,02/03/23 01:15:44 AM,2.9,2.8,72.84,,,,
10728,02/03/23 01:15:49 AM,2.9,2.8,72.84,,,,
10729,02/03/23 01:15:54 AM,3.1,-1.0,72.84,,,,
10730,02/03/23 01:15:59 AM,1.7,2.8,72.81,,,,
10731,02/03/23 01:16:04 AM,2.9,2.8,72.81,,,,
10732,02/03/23 01:16:09 AM,2.9,2.8,72.81,,,,
10733,02/03/23 01:16:14 AM,3.1,0.6,72.84,,,,
10734,02/03/23 01:16:19 AM,1.7,-1.0,72.84,,,,
10735,02/03/23 01:16:24 AM,1.7,2.8,72.81,,,,
10736,02/03/23 01:16:29 AM,3.1,0.6,72.81,,,,
10737,02/03/23 01:16:34 AM,3.1,-1.0,72.84,,,,
10738,02/03/23 01:16:39 AM,2.9,2.8,72.84,,,,
10739,02/03/23 01:16:44 AM,3.1,2.8,72.84,,,,
10740,02/03/23 01:16:49 AM,1.6,2.8,72.84,,,,
10741,02/03/23 01:16:54 AM,1.7,0.6,72.81,,,,
10742,02/03/23 01:16:59 AM,2.9,2.8,72.81,,,,
10743,02/03/23 01:17:04 AM,3.1,2.8,72.81,,,,
10744,02/03/23 01:17:09 AM,2.9,2.8,72.84,,,,
10745,02/03/23 01:17:14 AM,3.1,2.8,72.81,,,,
10746,02/03/23 01:17:19 AM,1.6,2.8,72.84,,,,
10747,02/03/23 01:17:24 AM,1.6,2.8,72.81,,,,
10748,02/03/23 01:17:29 AM,1.7,0.6,72.81,,,,
10749,02/03/23 01:17:34 AM,2.9,0.6,72.81,,,,
10750,02/03/23 01:17:39 AM,2.9,2.8,72.81,,,,
10751,02/03/23 01:17:44 AM,1.6,2.8,72.81,,,,
10752,02/03/23 01:17:49 AM,1.6,2.8,72.81,,,,
10753,02/03/23 01:17:54 AM,3.1,2.8,72.81,,,,
10754,02/03/23 01:17:59 AM,2.9,2.8,72.81,,,,
10755,02/03/23 01:18:04 AM,2.9,2.8,72.81,,,,
10756,02/03/23 01:18:09 AM,2.9,2.8,72.84,,,,
10757,02/03/23 01:18:14 AM,1.6,2.8,72.81,,,,
10758,02/03/23 01:18:19 AM,1.7,2.8,72.81,,,,
10759,02/03/23 01:18:24 AM,1.7,2.8,72.84,,,,
10760,02/03/23 01:18:29 AM,1.7,2.8,72.81,,,,
10761,02/03/23 01:18:34 AM,2.9,2.8,72.81,,,,
10762,02/03/23 01:18:39 AM,1.7,2.8,72.81,,,,
10763,02/03/23 01:18:44 AM,1.7,2.8,72.81,,,,
10764,02/03/23 01:18:49 AM,1.6,2.8,72.81,,,,
10765,02/03/23 01:18:54 AM,2.9,2.8,72.81,,,,
10766,02/03/23 01:18:59 AM,2.9,2.8,72.81,,,,
10767,02/03/23 01:19:04 AM,2.9,2.8,72.81,,,,
10768,02/03/23 01:19:09 AM,3.1,2.8,72.81,,,,
10769,02/03/23 01:19:14 AM,1.7,2.8,72.81,,,,
10770,02/03/23 01:19:19 AM,2.9,2.8,72.81,,,,
10771,02/03/23 01:19:24 AM,2.9,2.8,72.81,,,,
10772,02/03/23 01:19:29 AM,2.9,2.8,72.81,,,,
10773,02/03/23 01:19:34 AM,3.1,-1.0,72.81,,,,
10774,02/03/23 01:19:39 AM,2.9,2.8,72.81,,,,
10775,02/03/23 01:19:44 AM,2.9,2.8,72.81,,,,
10776,02/03/23 01:19:49 AM,2.9,2.8,72.81,,,,
10777,02/03/23 01:19:54 AM,2.9,2.8,72.81,,,,
10778,02/03/23 01:19:59 AM,2.9,2.8,72.81,,,,
10779,02/03/23 01:20:04 AM,1.6,2.8,72.81,,,,
10780,02/03/23 01:20:09 AM,1.7,2.8,72.81,,,,
10781,02/03/23 01:20:14 AM,3.1,2.8,72.81,,,,
10782,02/03/23 01:20:19 AM,1.7,2.8,72.79,,,,
10783,02/03/23 01:20:24 AM,1.7,2.8,72.79,,,,
10784,02/03/23 01:20:29 AM,2.9,2.8,72.81,,,,
10785,02/03/23 01:20:34 AM,1.6,2.8,72.81,,,,
10786,02/03/23 01:20:39 AM,1.6,2.8,72.81,,,,
10787,02/03/23 01:20:44 AM,2.9,2.8,72.81,,,,
10788,02/03/23 01:20:49 AM,1.7,2.8,72.79,,,,
10789,02/03/23 01:20:54 AM,2.9,2.8,72.79,,,,
10790,02/03/23 01:20:59 AM,2.9,-1.0,72.79,,,,
10791,02/03/23 01:21:04 AM,1.7,2.8,72.79,,,,
10792,02/03/23 01:21:09 AM,2.9,2.8,72.79,,,,
10793,02/03/23 01:21:14 AM,1.7,2.8,72.79,,,,
10794,02/03/23 01:21:19 AM,1.7,2.8,72.81,,,,
10795,02/03/23 01:21:24 AM,2.9,2.8,72.81,,,,
10796,02/03/23 01:21:29 AM,2.9,2.8,72.79,,,,
10797,02/03/23 01:21:34 AM,2.9,2.8,72.81,,,,
10798,02/03/23 01:21:39 AM,2.9,2.8,72.79,,,,
10799,02/03/23 01:21:44 AM,1.7,2.8,72.81,,,,
10800,02/03/23 01:21:49 AM,2.9,2.8,72.79,,,,
10801,02/03/23 01:21:54 AM,3.1,2.8,72.79,,,,
10802,02/03/23 01:21:59 AM,3.1,2.8,72.79,,,,
10803,02/03/23 01:22:04 AM,2.9,0.6,72.79,,,,
10804,02/03/23 01:22:09 AM,1.7,2.8,72.79,,,,
10805,02/03/23 01:22:14 AM,3.1,2.8,72.79,,,,
10806,02/03/23 01:22:19 AM,1.7,2.8,72.79,,,,
10807,02/03/23 01:22:24 AM,2.9,2.8,72.79,,,,
10808,02/03/23 01:22:29 AM,2.9,2.8,72.79,,,,
10809,02/03/23 01:22:34 AM,2.9,2.8,72.79,,,,
10810,02/03/23 01:22:39 AM,1.7,2.8,72.81,,,,
10811,02/03/23 01:22:44 AM,1.7,2.8,72.79,,,,
10812,02/03/23 01:22:49 AM,1.7,2.8,72.79,,,,
10813,02/03/23 01:22:54 AM,2.9,2.8,72.79,,,,
10814,02/03/23 01:22:59 AM,2.9,2.8,72.79,,,,
10815,02/03/23 01:23:04 AM,2.9,2.8,72.79,,,,
10816,02/03/23 01:23:09 AM,2.9,2.8,72.79,,,,
10817,02/03/23 01:23:14 AM,3.1,2.8,72.79,,,,
10818,02/03/23 01:23:19 AM,1.6,2.8,72.79,,,,
10819,02/03/23 01:23:24 AM,2.9,2.8,72.79,,,,
10820,02/03/23 01:23:29 AM,2.9,2.8,72.79,,,,
10821,02/03/23 01:23:34 AM,2.9,2.8,72.77,,,,
10822,02/03/23 01:23:39 AM,3.1,2.8,72.77,,,,
10823,02/03/23 01:23:44 AM,2.9,2.8,72.79,,,,
10824,02/03/23 01:23:49 AM,2.9,2.8,72.79,,,,
10825,02/03/23 01:23:54 AM,1.7,2.8,72.79,,,,
10826,02/03/23 01:23:59 AM,1.7,2.8,72.77,,,,
10827,02/03/23 01:24:04 AM,2.9,2.8,72.79,,,,
10828,02/03/23 01:24:09 AM,3.1,2.8,72.79,,,,
10829,02/03/23 01:24:14 AM,1.7,2.8,72.77,,,,
10830,02/03/23 01:24:19 AM,2.9,2.8,72.77,,,,
10831,02/03/23 01:24:24 AM,2.9,2.8,72.77,,,,
10832,02/03/23 01:24:29 AM,2.9,2.8,72.79,,,,
10833,02/03/23 01:24:34 AM,2.9,2.8,72.77,,,,
10834,02/03/23 01:24:39 AM,3.1,2.8,72.77,,,,
10835,02/03/23 01:24:44 AM,1.7,2.8,72.77,,,,
10836,02/03/23 01:24:49 AM,3.1,2.8,72.77,,,,
10837,02/03/23 01:24:54 AM,1.6,2.8,72.79,,,,
10838,02/03/23 01:24:59 AM,1.7,2.8,72.77,,,,
10839,02/03/23 01:25:04 AM,1.6,2.8,72.77,,,,
10840,02/03/23 01:25:09 AM,2.9,2.8,72.77,,,,
10841,02/03/23 01:25:14 AM,2.9,0.6,72.77,,,,
10842,02/03/23 01:25:19 AM,1.7,-1.0,72.77,,,,
10843,02/03/23 01:25:24 AM,3.1,2.8,72.77,,,,
10844,02/03/23 01:25:29 AM,1.7,2.8,72.77,,,,
10845,02/03/23 01:25:34 AM,1.7,2.8,72.77,,,,
10846,02/03/23 01:25:39 AM,3.1,2.8,72.79,,,,
10847,02/03/23 01:25:44 AM,3.1,2.8,72.77,,,,
10848,02/03/23 01:25:49 AM,1.7,2.8,72.77,,,,
10849,02/03/23 01:25:54 AM,1.7,2.8,72.77,,,,
10850,02/03/23 01:25:59 AM,3.1,2.8,72.77,,,,
10851,02/03/23 01:26:04 AM,1.6,2.8,72.77,,,,
10852,02/03/23 01:26:09 AM,3.1,0.6,72.77,,,,
10853,02/03/23 01:26:14 AM,2.9,2.8,72.77,,,,
10854,02/03/23 01:26:19 AM,3.1,2.8,72.77,,,,
10855,02/03/23 01:26:24 AM,3.1,2.8,72.77,,,,
10856,02/03/23 01:26:29 AM,1.7,2.8,72.77,,,,
10857,02/03/23 01:26:34 AM,2.9,2.8,72.77,,,,
10858,02/03/23 01:26:39 AM,1.6,2.8,72.77,,,,
10859,02/03/23 01:26:44 AM,1.7,2.8,72.77,,,,
10860,02/03/23 01:26:49 AM,2.9,2.8,72.77,,,,
10861,02/03/23 01:26:54 AM,3.1,2.8,72.77,,,,
10862,02/03/23 01:26:59 AM,2.9,2.8,72.77,,,,
10863,02/03/23 01:27:04 AM,3.1,2.8,72.77,,,,
10864,02/03/23 01:27:09 AM,3.1,2.8,72.77,,,,
10865,02/03/23 01:27:14 AM,2.9,2.8,72.77,,,,
10866,02/03/23 01:27:19 AM,2.9,2.8,72.77,,,,
10867,02/03/23 01:27:24 AM,2.9,-1.0,72.77,,,,
10868,02/03/23 01:27:29 AM,3.1,2.8,72.77,,,,
10869,02/03/23 01:27:34 AM,2.9,2.8,72.77,,,,
10870,02/03/23 01:27:39 AM,1.7,2.8,72.77,,,,
10871,02/03/23 01:27:44 AM,2.9,2.8,72.77,,,,
10872,02/03/23 01:27:49 AM,1.6,2.8,72.75,,,,
10873,02/03/23 01:27:54 AM,2.9,2.8,72.77,,,,
