"Plot Title: Bradford_6cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondLo)","Full Range, μS/cm (LGR S/N: 10757733, SEN S/N: 10757733, LBL: CondHi)","Temp, °F (LGR S/N: 10757733, SEN S/N: 10757733, LBL: Temp)"
3709,03/07/23 06:00:00 AM,80.4,70.1,65.12
3710,03/07/23 06:15:00 AM,81.1,70.8,65.12
3711,03/07/23 06:30:00 AM,80.5,70.1,65.12
3712,03/07/23 06:45:00 AM,80.5,70.1,65.12
3713,03/07/23 07:00:00 AM,80.4,69.7,65.14
3714,03/07/23 07:15:00 AM,80.4,70.1,65.25
3715,03/07/23 07:30:00 AM,80.5,70.5,65.28
3716,03/07/23 07:45:00 AM,80.4,70.1,65.30
3717,03/07/23 08:00:00 AM,80.4,70.1,65.35
3718,03/07/23 08:15:00 AM,80.5,70.1,65.37
3719,03/07/23 08:30:00 AM,80.6,70.1,65.48
3720,03/07/23 08:45:00 AM,80.6,70.5,65.53
3721,03/07/23 09:00:00 AM,80.6,70.5,65.64
3722,03/07/23 09:15:00 AM,80.8,70.4,65.84
3723,03/07/23 09:30:00 AM,84.8,75.6,66.06
3724,03/07/23 09:45:00 AM,82.0,71.9,66.36
3725,03/07/23 10:00:00 AM,84.1,74.1,66.60
3726,03/07/23 10:15:00 AM,81.7,71.9,66.79
3727,03/07/23 10:30:00 AM,82.1,72.2,67.23
3728,03/07/23 10:45:00 AM,82.3,72.2,67.57
3729,03/07/23 11:00:00 AM,82.7,72.9,68.02
3730,03/07/23 11:15:00 AM,83.2,73.3,68.61
3731,03/07/23 11:30:00 AM,83.8,74.0,69.21
3732,03/07/23 11:45:00 AM,84.1,74.7,69.58
3733,03/07/23 12:00:00 PM,84.4,75.1,69.69
3734,03/07/23 12:15:00 PM,84.8,75.4,70.14
3735,03/07/23 12:30:00 PM,84.8,75.8,70.30
3736,03/07/23 12:45:00 PM,84.9,75.8,70.39
3737,03/07/23 01:00:00 PM,85.2,76.5,70.72
3738,03/07/23 01:15:00 PM,85.2,76.5,70.70
3739,03/07/23 01:30:00 PM,86.1,77.5,71.60
3740,03/07/23 01:45:00 PM,86.6,78.2,72.28
3741,03/07/23 02:00:00 PM,86.9,78.6,72.66
3742,03/07/23 02:15:00 PM,86.7,78.2,72.16
3743,03/07/23 02:30:00 PM,90.9,82.6,72.39
3744,03/07/23 02:45:00 PM,90.8,82.6,71.92
3745,03/07/23 03:00:00 PM,90.4,82.6,72.05
3746,03/07/23 03:15:00 PM,87.7,79.7,72.48
3747,03/07/23 03:30:00 PM,87.9,79.7,72.55
3748,03/07/23 03:45:00 PM,87.2,80.4,72.91
3749,03/07/23 04:00:00 PM,88.1,80.0,72.84
3750,03/07/23 04:15:00 PM,89.6,81.8,73.29
3751,03/07/23 04:30:00 PM,280.7,301.9,73.02
3752,03/07/23 04:45:00 PM,89.6,81.5,73.02
3753,03/07/23 05:00:00 PM,89.6,81.5,72.91
3754,03/07/23 05:15:00 PM,87.8,79.7,72.82
3755,03/07/23 05:30:00 PM,87.6,79.3,72.72
3756,03/07/23 05:45:00 PM,87.6,79.3,72.70
3757,03/07/23 06:00:00 PM,108.9,102.0,72.66
3758,03/07/23 06:15:00 PM,87.5,79.3,72.61
3759,03/07/23 06:30:00 PM,87.5,79.7,72.46
3760,03/07/23 06:45:00 PM,87.2,79.3,72.23
3761,03/07/23 07:00:00 PM,87.2,79.3,72.16
3762,03/07/23 07:15:00 PM,87.0,79.0,71.91
3763,03/07/23 07:30:00 PM,86.7,78.6,71.60
3764,03/07/23 07:45:00 PM,86.7,78.6,71.53
3765,03/07/23 08:00:00 PM,86.4,78.3,71.37
3766,03/07/23 08:15:00 PM,85.9,77.9,71.17
3767,03/07/23 08:30:00 PM,85.7,77.6,70.79
3768,03/07/23 08:45:00 PM,85.9,77.6,70.74
3769,03/07/23 09:00:00 PM,85.7,77.6,70.54
3770,03/07/23 09:15:00 PM,85.7,77.2,70.43
3771,03/07/23 09:30:00 PM,85.4,77.2,70.25
3772,03/07/23 09:45:00 PM,85.2,76.9,70.07
3773,03/07/23 10:00:00 PM,85.8,77.2,70.00
3774,03/07/23 10:15:00 PM,85.0,76.1,69.85
3775,03/07/23 10:30:00 PM,85.1,76.5,69.85
3776,03/07/23 10:45:00 PM,84.9,76.2,69.64
3777,03/07/23 11:00:00 PM,84.8,75.8,69.44
3778,03/07/23 11:15:00 PM,84.6,75.4,69.30
3779,03/07/23 11:30:00 PM,84.5,75.4,69.13
3780,03/07/23 11:45:00 PM,84.2,75.1,68.95
3781,03/08/23 12:00:00 AM,84.3,75.1,68.74
3782,03/08/23 12:15:00 AM,83.9,74.7,68.56
3783,03/08/23 12:30:00 AM,83.9,74.4,68.41
3784,03/08/23 12:45:00 AM,83.8,74.4,68.27
3785,03/08/23 01:00:00 AM,83.7,74.0,68.13
3786,03/08/23 01:15:00 AM,83.5,73.7,67.95
3787,03/08/23 01:30:00 AM,83.2,73.7,67.82
3788,03/08/23 01:45:00 AM,83.2,73.7,67.71
3789,03/08/23 02:00:00 AM,83.0,73.7,67.57
3790,03/08/23 02:15:00 AM,83.2,73.7,67.33
3791,03/08/23 02:30:00 AM,82.6,73.0,67.15
3792,03/08/23 02:45:00 AM,82.4,73.0,66.99
3793,03/08/23 03:00:00 AM,82.2,72.6,66.87
3794,03/08/23 03:15:00 AM,82.0,71.9,66.76
3795,03/08/23 03:30:00 AM,81.9,71.9,66.69
3796,03/08/23 03:45:00 AM,81.8,71.9,66.61
3797,03/08/23 04:00:00 AM,81.5,71.2,66.36
3798,03/08/23 04:15:00 AM,81.6,71.5,66.40
3799,03/08/23 04:30:00 AM,81.5,71.5,66.27
3800,03/08/23 04:45:00 AM,81.2,71.2,66.09
3801,03/08/23 05:00:00 AM,81.1,70.8,65.98
3802,03/08/23 05:15:00 AM,80.9,70.8,65.82
3803,03/08/23 05:30:00 AM,80.8,70.8,65.66
3804,03/08/23 05:45:00 AM,80.6,70.5,65.61
3805,03/08/23 06:00:00 AM,80.5,70.5,65.44
3806,03/08/23 06:15:00 AM,80.3,70.1,65.25
3807,03/08/23 06:30:00 AM,80.2,70.1,65.17
3808,03/08/23 06:45:00 AM,80.1,69.7,64.96
3809,03/08/23 07:00:00 AM,80.0,69.4,64.90
3810,03/08/23 07:15:00 AM,79.8,69.4,64.85
3811,03/08/23 07:30:00 AM,79.8,69.4,64.85
3812,03/08/23 07:45:00 AM,79.7,69.4,64.85
3813,03/08/23 08:00:00 AM,79.6,69.4,64.89
3814,03/08/23 08:15:00 AM,79.6,68.7,64.85
3815,03/08/23 08:30:00 AM,79.8,69.0,64.98
3816,03/08/23 08:45:00 AM,79.7,69.0,64.94
3817,03/08/23 09:00:00 AM,79.9,69.7,65.10
3818,03/08/23 09:15:00 AM,79.7,69.4,65.12
3819,03/08/23 09:30:00 AM,80.2,69.7,65.41
3820,03/08/23 09:45:00 AM,80.1,69.7,65.44
3821,03/08/23 10:00:00 AM,80.0,69.7,65.43
3822,03/08/23 10:15:00 AM,80.4,70.1,65.52
3823,03/08/23 10:30:00 AM,80.4,70.1,65.66
3824,03/08/23 10:45:00 AM,82.3,71.9,66.06
3825,03/08/23 11:00:00 AM,80.5,70.4,66.09
3826,03/08/23 11:15:00 AM,80.9,70.8,66.52
3827,03/08/23 11:30:00 AM,81.3,71.1,66.83
3828,03/08/23 11:45:00 AM,81.2,71.1,66.94
3829,03/08/23 12:00:00 PM,81.1,71.1,66.92
3830,03/08/23 12:15:00 PM,81.4,71.5,67.06
3831,03/08/23 12:30:00 PM,81.4,71.5,67.48
3832,03/08/23 12:45:00 PM,84.8,75.5,67.57
3833,03/08/23 01:00:00 PM,82.0,72.6,67.98
3834,03/08/23 01:15:00 PM,82.3,72.9,68.27
3835,03/08/23 01:30:00 PM,82.4,73.3,68.58
3836,03/08/23 01:45:00 PM,82.7,73.3,68.85
3837,03/08/23 02:00:00 PM,82.6,73.3,68.76
3838,03/08/23 02:15:00 PM,82.4,72.9,68.43
3839,03/08/23 02:30:00 PM,82.2,72.9,68.32
3840,03/08/23 02:45:00 PM,81.9,72.6,68.13
3841,03/08/23 03:00:00 PM,81.9,72.6,68.13
3842,03/08/23 03:15:00 PM,82.4,72.9,68.45
3843,03/08/23 03:30:00 PM,82.3,72.9,68.68
3844,03/08/23 03:45:00 PM,82.3,72.9,68.76
3845,03/08/23 04:00:00 PM,81.8,72.5,68.49
3846,03/08/23 04:15:00 PM,82.2,72.5,68.76
3847,03/08/23 04:30:00 PM,81.5,72.2,68.02
3848,03/08/23 04:45:00 PM,81.5,72.2,67.80
3849,03/08/23 05:00:00 PM,81.1,71.8,67.73
3850,03/08/23 05:15:00 PM,81.0,71.5,67.46
3851,03/08/23 05:30:00 PM,80.4,70.8,67.23
3852,03/08/23 05:45:00 PM,80.0,70.0,66.96
3853,03/08/23 06:00:00 PM,79.5,69.7,66.96
3854,03/08/23 06:15:00 PM,79.6,69.3,67.03
3855,03/08/23 06:30:00 PM,79.2,68.9,66.92
3856,03/08/23 06:45:00 PM,78.7,68.6,66.47
3857,03/08/23 07:00:00 PM,78.6,68.6,66.22
3858,03/08/23 07:15:00 PM,79.1,69.0,66.09
3859,03/08/23 07:30:00 PM,80.6,70.1,65.89
3860,03/08/23 07:45:00 PM,80.2,69.7,65.77
3861,03/08/23 08:00:00 PM,80.8,70.8,65.68
3862,03/08/23 08:15:00 PM,79.9,69.7,65.44
3863,03/08/23 08:30:00 PM,80.0,69.4,65.43
3864,03/08/23 08:45:00 PM,80.2,69.7,65.12
3865,03/08/23 09:00:00 PM,79.5,69.0,64.94
3866,03/08/23 09:15:00 PM,79.3,68.7,64.67
3867,03/08/23 09:30:00 PM,79.8,69.4,64.65
3868,03/08/23 09:45:00 PM,79.1,68.3,64.31
3869,03/08/23 10:00:00 PM,79.2,68.7,64.09
3870,03/08/23 10:15:00 PM,79.0,68.3,63.84
3871,03/08/23 10:30:00 PM,79.0,68.0,63.70
3872,03/08/23 10:45:00 PM,79.7,68.7,63.48
3873,03/08/23 11:00:00 PM,78.5,67.6,63.63
3874,03/08/23 11:15:00 PM,78.6,67.6,62.96
3875,03/08/23 11:30:00 PM,78.5,66.9,62.60
3876,03/08/23 11:45:00 PM,78.4,66.9,62.46
3877,03/09/23 12:00:00 AM,77.9,66.2,62.29
3878,03/09/23 12:15:00 AM,77.4,65.8,62.17
3879,03/09/23 12:30:00 AM,77.0,65.1,61.77
3880,03/09/23 12:45:00 AM,77.0,65.1,61.50
3881,03/09/23 01:00:00 AM,77.1,65.1,61.23
3882,03/09/23 01:15:00 AM,77.1,65.1,61.03
3883,03/09/23 01:30:00 AM,76.2,64.0,60.71
3884,03/09/23 01:45:00 AM,76.1,63.7,60.39
3885,03/09/23 02:00:00 AM,75.5,62.9,60.22
3886,03/09/23 02:15:00 AM,76.0,63.3,60.08
3887,03/09/23 02:30:00 AM,75.7,63.0,59.76
3888,03/09/23 02:45:00 AM,75.1,62.6,59.61
3889,03/09/23 03:00:00 AM,75.2,62.6,59.34
3890,03/09/23 03:15:00 AM,75.1,62.2,59.14
3891,03/09/23 03:30:00 AM,74.5,61.5,59.04
3892,03/09/23 03:45:00 AM,74.4,61.5,58.78
3893,03/09/23 04:00:00 AM,74.5,61.2,58.75
3894,03/09/23 04:15:00 AM,73.8,60.8,58.39
3895,03/09/23 04:30:00 AM,73.8,60.8,58.24
3896,03/09/23 04:45:00 AM,73.7,60.1,58.06
3897,03/09/23 05:00:00 AM,73.6,60.1,57.88
3898,03/09/23 05:15:00 AM,73.4,59.7,57.76
3899,03/09/23 05:30:00 AM,73.1,59.4,57.45
3900,03/09/23 05:45:00 AM,73.4,59.4,57.36
3901,03/09/23 06:00:00 AM,73.3,59.4,57.47
3902,03/09/23 06:15:00 AM,72.7,58.6,57.24
3903,03/09/23 06:30:00 AM,72.7,58.3,57.15
3904,03/09/23 06:45:00 AM,72.7,58.6,57.13
3905,03/09/23 07:00:00 AM,72.2,57.9,56.98
3906,03/09/23 07:15:00 AM,72.3,57.9,56.80
3907,03/09/23 07:30:00 AM,72.4,57.9,56.80
3908,03/09/23 07:45:00 AM,72.4,57.9,57.04
3909,03/09/23 08:00:00 AM,72.3,57.9,57.04
3910,03/09/23 08:15:00 AM,72.5,58.3,57.45
3911,03/09/23 08:30:00 AM,72.7,58.2,57.87
3912,03/09/23 08:45:00 AM,72.8,58.6,58.28
3913,03/09/23 09:00:00 AM,73.5,59.3,58.62
3914,03/09/23 09:15:00 AM,73.6,59.3,59.05
3915,03/09/23 09:30:00 AM,74.1,59.7,59.50
3916,03/09/23 09:45:00 AM,74.3,60.0,59.83
3917,03/09/23 10:00:00 AM,74.5,60.4,60.01
3918,03/09/23 10:15:00 AM,74.8,60.4,60.35
3919,03/09/23 10:30:00 AM,75.2,61.1,60.71
3920,03/09/23 10:45:00 AM,75.6,61.8,61.20
3921,03/09/23 11:00:00 AM,75.8,62.2,61.38
3922,03/09/23 11:15:00 AM,76.2,62.9,61.99
3923,03/09/23 11:30:00 AM,76.6,63.2,62.46
3924,03/09/23 11:45:00 AM,77.1,63.9,63.05
3925,03/09/23 12:00:00 PM,77.3,64.3,63.23
3926,03/09/23 12:15:00 PM,77.7,65.0,63.79
3927,03/09/23 12:30:00 PM,77.9,65.4,64.00
3928,03/09/23 12:45:00 PM,77.9,65.8,63.91
3929,03/09/23 01:00:00 PM,78.0,66.1,64.09
3930,03/09/23 01:15:00 PM,78.1,66.1,64.27
3931,03/09/23 01:30:00 PM,78.4,66.5,64.62
3932,03/09/23 01:45:00 PM,78.5,66.5,64.81
3933,03/09/23 02:00:00 PM,78.5,66.8,64.90
3934,03/09/23 02:15:00 PM,78.7,66.8,65.21
3935,03/09/23 02:30:00 PM,78.7,67.5,65.59
3936,03/09/23 02:45:00 PM,78.6,67.5,65.82
3937,03/09/23 03:00:00 PM,78.1,66.4,66.07
3938,03/09/23 03:15:00 PM,77.8,66.4,66.31
3939,03/09/23 03:30:00 PM,77.5,66.0,66.69
3940,03/09/23 03:45:00 PM,76.9,66.4,66.92
3941,03/09/23 04:00:00 PM,76.2,65.3,66.85
3942,03/09/23 04:15:00 PM,77.0,66.3,67.95
3943,03/09/23 04:30:00 PM,73.9,62.7,67.24
3944,03/09/23 04:45:00 PM,72.4,61.6,67.06
3945,03/09/23 05:00:00 PM,71.3,60.9,67.12
3946,03/09/23 05:15:00 PM,69.0,59.0,66.92
3947,03/09/23 05:30:00 PM,66.4,56.5,66.92
3948,03/09/23 05:45:00 PM,64.0,54.7,66.92
3949,03/09/23 06:00:00 PM,63.2,53.6,66.94
3950,03/09/23 06:15:00 PM,61.7,52.5,66.85
3951,03/09/23 06:30:00 PM,63.4,53.9,66.60
3952,03/09/23 06:45:00 PM,54.1,45.5,66.40
3953,03/09/23 07:00:00 PM,56.8,47.7,66.36
3954,03/09/23 07:15:00 PM,57.6,49.2,66.31
3955,03/09/23 07:30:00 PM,58.0,49.2,66.09
3956,03/09/23 07:45:00 PM,61.5,52.5,65.73
3957,03/09/23 08:00:00 PM,63.9,54.3,65.73
3958,03/09/23 08:15:00 PM,66.0,56.2,65.52
3959,03/09/23 08:30:00 PM,68.5,58.4,65.50
3960,03/09/23 08:45:00 PM,70.9,60.2,65.35
3961,03/09/23 09:00:00 PM,70.8,60.2,65.07
3962,03/09/23 09:15:00 PM,71.9,60.9,64.98
3963,03/09/23 09:30:00 PM,73.5,62.4,64.98
3964,03/09/23 09:45:00 PM,72.9,62.1,64.56
3965,03/09/23 10:00:00 PM,75.4,64.3,64.63
3966,03/09/23 10:15:00 PM,76.7,65.7,64.65
3967,03/09/23 10:30:00 PM,77.0,65.7,64.26
3968,03/09/23 10:45:00 PM,77.1,66.1,64.15
3969,03/09/23 11:00:00 PM,77.1,65.7,64.04
3970,03/09/23 11:15:00 PM,77.6,66.1,64.08
3971,03/09/23 11:30:00 PM,77.5,66.1,63.88
3972,03/09/23 11:45:00 PM,77.3,65.4,63.70
3973,03/10/23 12:00:00 AM,77.7,66.1,63.75
3974,03/10/23 12:15:00 AM,77.7,66.1,63.63
3975,03/10/23 12:30:00 AM,77.4,65.4,63.16
3976,03/10/23 12:45:00 AM,77.5,65.8,63.36
3977,03/10/23 01:00:00 AM,77.5,65.8,63.23
3978,03/10/23 01:15:00 AM,78.0,66.1,63.36
3979,03/10/23 01:30:00 AM,77.7,65.8,63.36
3980,03/10/23 01:45:00 AM,78.3,66.1,63.30
3981,03/10/23 02:00:00 AM,77.9,65.8,63.09
3982,03/10/23 02:15:00 AM,78.0,66.2,63.00
3983,03/10/23 02:30:00 AM,77.8,65.4,62.98
3984,03/10/23 02:45:00 AM,77.5,65.1,62.96
3985,03/10/23 03:00:00 AM,77.5,65.1,62.98
3986,03/10/23 03:15:00 AM,77.3,65.1,62.92
3987,03/10/23 03:30:00 AM,77.2,65.1,62.82
3988,03/10/23 03:45:00 AM,77.1,64.7,62.73
3989,03/10/23 04:00:00 AM,77.0,64.7,62.62
3990,03/10/23 04:15:00 AM,76.6,64.3,62.65
3991,03/10/23 04:30:00 AM,76.8,64.3,62.67
3992,03/10/23 04:45:00 AM,76.6,64.3,62.62
3993,03/10/23 05:00:00 AM,76.8,64.3,62.62
3994,03/10/23 05:15:00 AM,76.9,64.3,62.62
3995,03/10/23 05:30:00 AM,76.4,64.0,62.46
3996,03/10/23 05:45:00 AM,76.7,64.3,62.53
3997,03/10/23 06:00:00 AM,76.6,64.3,62.42
3998,03/10/23 06:15:00 AM,76.5,64.3,62.37
3999,03/10/23 06:30:00 AM,76.6,64.0,62.28
4000,03/10/23 06:45:00 AM,76.5,64.3,62.35
4001,03/10/23 07:00:00 AM,76.4,63.6,62.26
4002,03/10/23 07:15:00 AM,76.9,64.3,62.29
4003,03/10/23 07:30:00 AM,76.6,64.3,62.49
4004,03/10/23 07:45:00 AM,76.9,64.3,62.62
4005,03/10/23 08:00:00 AM,77.3,65.1,62.83
4006,03/10/23 08:15:00 AM,77.0,64.7,63.01
4007,03/10/23 08:30:00 AM,76.7,64.3,63.28
4008,03/10/23 08:45:00 AM,77.2,65.0,63.55
4009,03/10/23 09:00:00 AM,77.5,65.4,63.79
4010,03/10/23 09:15:00 AM,77.9,65.7,64.09
4011,03/10/23 09:30:00 AM,78.6,66.8,64.42
4012,03/10/23 09:45:00 AM,78.5,66.5,64.71
4013,03/10/23 10:00:00 AM,78.7,67.2,64.89
4014,03/10/23 10:15:00 AM,78.7,66.8,65.01
4015,03/10/23 10:30:00 AM,79.2,67.9,65.30
4016,03/10/23 10:45:00 AM,78.7,67.5,65.66
4017,03/10/23 11:00:00 AM,79.8,68.6,66.16
4018,03/10/23 11:15:00 AM,80.4,68.9,66.72
4019,03/10/23 11:30:00 AM,80.5,69.7,67.23
4020,03/10/23 11:45:00 AM,80.8,70.0,67.66
4021,03/10/23 12:00:00 PM,81.1,70.4,67.95
4022,03/10/23 12:15:00 PM,81.2,70.7,68.38
4023,03/10/23 12:30:00 PM,80.7,70.0,68.36
4024,03/10/23 12:45:00 PM,79.9,69.2,68.43
4025,03/10/23 01:00:00 PM,80.0,69.6,68.38
4026,03/10/23 01:15:00 PM,79.3,68.9,68.59
4027,03/10/23 01:30:00 PM,79.2,68.9,68.99
4028,03/10/23 01:45:00 PM,78.3,68.1,68.74
4029,03/10/23 02:00:00 PM,77.1,66.7,68.92
4030,03/10/23 02:15:00 PM,75.5,65.2,68.95
4031,03/10/23 02:30:00 PM,73.2,63.0,68.97
4032,03/10/23 02:45:00 PM,72.2,62.3,68.88
4033,03/10/23 03:00:00 PM,71.3,61.2,68.90
4034,03/10/23 03:15:00 PM,71.0,61.2,69.19
4035,03/10/23 03:30:00 PM,67.3,57.5,69.40
4036,03/10/23 03:45:00 PM,64.5,55.3,69.44
4037,03/10/23 04:00:00 PM,63.1,53.9,69.31
4038,03/10/23 04:15:00 PM,59.8,51.7,69.35
4039,03/10/23 04:30:00 PM,57.9,49.5,69.35
4040,03/10/23 04:45:00 PM,54.5,46.5,69.24
4041,03/10/23 05:00:00 PM,52.2,44.7,69.04
4042,03/10/23 05:15:00 PM,48.6,41.4,68.81
4043,03/10/23 05:30:00 PM,47.0,40.0,69.08
4044,03/10/23 05:45:00 PM,45.2,38.2,68.97
4045,03/10/23 06:00:00 PM,42.9,36.0,69.06
4046,03/10/23 06:15:00 PM,40.5,34.1,68.85
4047,03/10/23 06:30:00 PM,43.5,37.1,68.27
4048,03/10/23 06:45:00 PM,41.8,34.9,68.04
4049,03/10/23 07:00:00 PM,42.7,36.0,67.95
4050,03/10/23 07:15:00 PM,39.4,33.1,67.64
4051,03/10/23 07:30:00 PM,40.6,33.8,67.57
4052,03/10/23 07:45:00 PM,76.2,66.4,67.48
4053,03/10/23 08:00:00 PM,79.1,68.9,67.19
4054,03/10/23 08:15:00 PM,78.9,69.3,67.19
4055,03/10/23 08:30:00 PM,83.1,73.0,67.06
4056,03/10/23 08:45:00 PM,80.4,70.4,67.08
4057,03/10/23 09:00:00 PM,79.4,69.7,67.08
4058,03/10/23 09:15:00 PM,82.2,72.6,66.99
4059,03/10/23 09:30:00 PM,79.5,69.3,66.83
4060,03/10/23 09:45:00 PM,80.2,70.4,66.76
4061,03/10/23 10:00:00 PM,79.5,69.7,66.67
4062,03/10/23 10:15:00 PM,79.3,69.0,66.52
4063,03/10/23 10:30:00 PM,82.0,72.6,66.38
4064,03/10/23 10:45:00 PM,79.1,69.0,66.22
4065,03/10/23 11:00:00 PM,79.2,69.3,66.13
4066,03/10/23 11:15:00 PM,78.8,68.2,66.00
4067,03/10/23 11:30:00 PM,80.2,70.1,65.91
4068,03/10/23 11:45:00 PM,78.7,68.2,65.75
4069,03/11/23 12:00:00 AM,78.5,68.3,65.73
4070,03/11/23 12:15:00 AM,78.4,67.9,65.53
4071,03/11/23 12:30:00 AM,78.3,67.5,65.43
4072,03/11/23 12:45:00 AM,78.2,67.5,65.35
4073,03/11/23 01:00:00 AM,78.0,67.2,65.19
4074,03/11/23 01:15:00 AM,77.8,67.2,65.10
4075,03/11/23 01:30:00 AM,77.7,67.2,65.07
4076,03/11/23 01:45:00 AM,77.7,66.8,64.94
4077,03/11/23 02:00:00 AM,77.6,66.8,64.89
4078,03/11/23 02:15:00 AM,77.3,66.5,64.72
4079,03/11/23 02:30:00 AM,77.5,66.5,64.71
4080,03/11/23 02:45:00 AM,78.1,67.2,64.71
4081,03/11/23 03:00:00 AM,77.4,66.1,64.63
4082,03/11/23 03:15:00 AM,77.2,65.7,64.51
4083,03/11/23 03:30:00 AM,77.3,66.1,64.42
4084,03/11/23 03:45:00 AM,77.1,65.7,64.26
4085,03/11/23 04:00:00 AM,77.0,65.7,64.17
4086,03/11/23 04:15:00 AM,76.9,65.7,64.04
4087,03/11/23 04:30:00 AM,76.9,65.4,63.99
4088,03/11/23 04:45:00 AM,178.0,171.6,63.75
4089,03/11/23 05:00:00 AM,76.6,65.4,63.70
4090,03/11/23 05:15:00 AM,76.5,65.0,63.48
4091,03/11/23 05:30:00 AM,76.1,64.3,63.12
4092,03/11/23 05:45:00 AM,76.0,64.3,62.96
4093,03/11/23 06:00:00 AM,76.0,64.0,62.82
4094,03/11/23 06:15:00 AM,75.9,64.0,62.67
4095,03/11/23 06:30:00 AM,75.6,64.0,62.49
4096,03/11/23 06:45:00 AM,75.6,63.6,62.42
4097,03/11/23 07:00:00 AM,75.7,63.6,62.35
4098,03/11/23 07:15:00 AM,75.4,63.2,62.13
4099,03/11/23 07:30:00 AM,75.4,63.2,62.11
4100,03/11/23 07:45:00 AM,75.4,62.9,62.06
4101,03/11/23 08:00:00 AM,75.3,62.9,62.04
4102,03/11/23 08:15:00 AM,75.3,62.9,61.99
4103,03/11/23 08:30:00 AM,75.3,62.9,62.02
4104,03/11/23 08:45:00 AM,75.4,62.9,62.10
4105,03/11/23 09:00:00 AM,75.5,63.2,62.19
4106,03/11/23 09:15:00 AM,75.4,63.2,62.11
4107,03/11/23 09:30:00 AM,75.4,63.2,62.19
4108,03/11/23 09:45:00 AM,75.5,63.2,62.13
4109,03/11/23 10:00:00 AM,75.5,63.2,62.22
4110,03/11/23 10:15:00 AM,75.8,63.6,62.35
4111,03/11/23 10:30:00 AM,75.8,63.6,62.42
4112,03/11/23 10:45:00 AM,76.0,63.6,62.65
4113,03/11/23 11:00:00 AM,76.3,64.3,63.01
4114,03/11/23 11:15:00 AM,76.5,64.3,63.28
4115,03/11/23 11:30:00 AM,76.8,65.0,63.30
4116,03/11/23 11:45:00 AM,76.9,65.4,63.68
4117,03/11/23 12:00:00 PM,77.1,65.4,63.93
4118,03/11/23 12:15:00 PM,77.3,65.7,64.04
4119,03/11/23 12:30:00 PM,77.6,66.1,64.33
4120,03/11/23 12:45:00 PM,78.0,66.5,64.78
4121,03/11/23 01:00:00 PM,78.1,66.8,65.17
4122,03/11/23 01:15:00 PM,78.4,67.5,65.35
4123,03/11/23 01:30:00 PM,79.3,68.6,66.07
4124,03/11/23 01:45:00 PM,80.7,71.1,66.85
4125,03/11/23 02:00:00 PM,87.1,77.4,66.67
4126,03/11/23 02:15:00 PM,80.5,71.5,66.43
4127,03/11/23 02:30:00 PM,78.9,68.2,65.75
4128,03/11/23 02:45:00 PM,79.1,68.6,65.84
4129,03/11/23 03:00:00 PM,79.8,69.3,66.27
4130,03/11/23 03:15:00 PM,79.7,69.3,66.56
4131,03/11/23 03:30:00 PM,81.0,70.7,67.71
4132,03/11/23 03:45:00 PM,83.8,74.1,67.32
4133,03/11/23 04:00:00 PM,80.3,70.0,67.59
4134,03/11/23 04:15:00 PM,81.8,71.8,69.06
4135,03/11/23 04:30:00 PM,81.7,72.2,68.09
4136,03/11/23 04:45:00 PM,80.9,70.7,67.66
4137,03/11/23 05:00:00 PM,80.7,70.7,67.48
4138,03/11/23 05:15:00 PM,81.0,71.1,67.42
4139,03/11/23 05:30:00 PM,80.0,69.3,67.33
4140,03/11/23 05:45:00 PM,81.1,71.1,67.15
4141,03/11/23 06:00:00 PM,78.8,68.6,66.83
4142,03/11/23 06:15:00 PM,78.7,68.2,66.54
4143,03/11/23 06:30:00 PM,78.3,67.9,65.98
4144,03/11/23 06:45:00 PM,78.2,67.5,65.50
4145,03/11/23 07:00:00 PM,78.4,67.9,65.59
4146,03/11/23 07:15:00 PM,77.6,66.8,64.96
4147,03/11/23 07:30:00 PM,76.8,66.1,64.40
4148,03/11/23 07:45:00 PM,77.0,66.1,64.17
4149,03/11/23 08:00:00 PM,77.4,66.8,64.22
4150,03/11/23 08:15:00 PM,77.8,66.8,64.22
4151,03/11/23 08:30:00 PM,77.0,66.1,63.61
4152,03/11/23 08:45:00 PM,77.4,66.1,63.88
4153,03/11/23 09:00:00 PM,77.6,66.1,63.91
4154,03/11/23 09:15:00 PM,77.5,66.1,63.54
4155,03/11/23 09:30:00 PM,77.3,65.8,63.01
4156,03/11/23 09:45:00 PM,77.4,65.4,62.96
4157,03/11/23 10:00:00 PM,77.0,65.4,62.69
4158,03/11/23 10:15:00 PM,77.1,65.1,62.53
4159,03/11/23 10:30:00 PM,76.7,64.7,61.97
4160,03/11/23 10:45:00 PM,76.2,64.4,61.72
4161,03/11/23 11:00:00 PM,76.5,64.7,61.66
4162,03/11/23 11:15:00 PM,76.3,64.4,61.86
4163,03/11/23 11:30:00 PM,76.4,64.4,61.83
4164,03/11/23 11:45:00 PM,75.7,63.6,61.59
4165,03/12/23 12:00:00 AM,75.8,63.3,61.54
4166,03/12/23 12:15:00 AM,75.8,63.6,61.11
4167,03/12/23 12:30:00 AM,75.3,62.6,60.69
4168,03/12/23 12:45:00 AM,75.2,62.6,60.96
4169,03/12/23 01:00:00 AM,74.9,62.6,60.51
