MiniDOT Logger Concatenated Data File
Sensor:             7450-866812
Concatenation Date: 2024Feb13 09:18:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1695247200,           2023-09-20 22:00:00,           2023-09-20 18:00:00,      3.470000,     23.352000,          1.361000,                    15.972703,      0.986000
                1695250800,           2023-09-20 23:00:00,           2023-09-20 19:00:00,      3.470000,     23.311000,          1.299000,                    15.233277,      0.985000
                1695254400,           2023-09-21 00:00:00,           2023-09-20 20:00:00,      3.470000,     23.294000,          1.236000,                    14.489829,      0.985000
                1695258000,           2023-09-21 01:00:00,           2023-09-20 21:00:00,      3.470000,     23.302000,          1.188000,                    13.929221,      0.985000
                1695261600,           2023-09-21 02:00:00,           2023-09-20 22:00:00,      3.470000,     23.294000,          1.152000,                    13.505083,      0.985000
                1695265200,           2023-09-21 03:00:00,           2023-09-20 23:00:00,      3.470000,     23.311000,          1.152000,                    13.509419,      0.985000
                1695268800,           2023-09-21 04:00:00,           2023-09-21 00:00:00,      3.470000,     23.319000,          1.128000,                    13.229971,      0.985000
                1695272400,           2023-09-21 05:00:00,           2023-09-21 01:00:00,      3.470000,     23.311000,          1.063000,                    12.465723,      0.984000
                1695276000,           2023-09-21 06:00:00,           2023-09-21 02:00:00,      3.470000,     23.311000,          1.082000,                    12.688534,      0.985000
                1695279600,           2023-09-21 07:00:00,           2023-09-21 03:00:00,      3.470000,     23.319000,          1.014000,                    11.892899,      0.984000
                1695283200,           2023-09-21 08:00:00,           2023-09-21 04:00:00,      3.470000,     23.311000,          1.008000,                    11.820742,      0.984000
                1695286800,           2023-09-21 09:00:00,           2023-09-21 05:00:00,      3.470000,     23.302000,          0.981000,                    11.502160,      0.984000
                1695290400,           2023-09-21 10:00:00,           2023-09-21 06:00:00,      3.470000,     23.285000,          0.981000,                    11.498467,      0.984000
                1695294000,           2023-09-21 11:00:00,           2023-09-21 07:00:00,      3.460000,     23.260000,          0.930000,                    10.895541,      0.984000
                1695297600,           2023-09-21 12:00:00,           2023-09-21 08:00:00,      3.460000,     23.252000,          0.939000,                    10.999318,      0.984000
                1695301200,           2023-09-21 13:00:00,           2023-09-21 09:00:00,      3.460000,     23.252000,          0.922000,                    10.800183,      0.984000
                1695304800,           2023-09-21 14:00:00,           2023-09-21 10:00:00,      3.470000,     23.344000,          0.845000,                     9.915427,      0.983000
                1695308400,           2023-09-21 15:00:00,           2023-09-21 11:00:00,      3.470000,     23.461000,          0.866000,                    10.184289,      0.983000
                1695312000,           2023-09-21 16:00:00,           2023-09-21 12:00:00,      3.470000,     23.579000,          0.848000,                     9.994782,      0.983000
                1695315600,           2023-09-21 17:00:00,           2023-09-21 13:00:00,      3.470000,     23.679000,          0.856000,                    10.108050,      0.983000
                1695319200,           2023-09-21 18:00:00,           2023-09-21 14:00:00,      3.470000,     23.788000,          0.925000,                    10.945198,      0.984000
                1695322800,           2023-09-21 19:00:00,           2023-09-21 15:00:00,      3.470000,     23.897000,          0.865000,                    10.256161,      0.983000
                1695326400,           2023-09-21 20:00:00,           2023-09-21 16:00:00,      3.470000,     23.964000,          0.811000,                     9.627953,      0.983000
                1695330000,           2023-09-21 21:00:00,           2023-09-21 17:00:00,      3.470000,     23.755000,          1.714000,                    20.268608,      0.986000
                1695333600,           2023-09-21 22:00:00,           2023-09-21 18:00:00,      3.470000,     23.713000,          1.884000,                    22.261363,      0.986000
                1695337200,           2023-09-21 23:00:00,           2023-09-21 19:00:00,      3.470000,     23.654000,          1.826000,                    21.552143,      0.986000
                1695340800,           2023-09-22 00:00:00,           2023-09-21 20:00:00,      3.470000,     23.646000,          1.969000,                    23.236469,      0.986000
                1695344400,           2023-09-22 01:00:00,           2023-09-21 21:00:00,      3.470000,     23.679000,          2.182000,                    25.766081,      0.986000
                1695348000,           2023-09-22 02:00:00,           2023-09-21 22:00:00,      3.470000,     23.713000,          2.652000,                    31.336058,      0.985000
                1695351600,           2023-09-22 03:00:00,           2023-09-21 23:00:00,      3.470000,     23.688000,          2.942000,                    34.746390,      0.985000
                1695355200,           2023-09-22 04:00:00,           2023-09-22 00:00:00,      3.470000,     23.654000,          3.123000,                    36.860539,      0.986000
                1695358800,           2023-09-22 05:00:00,           2023-09-22 01:00:00,      3.470000,     23.604000,          3.250000,                    38.323483,      0.985000
                1695362400,           2023-09-22 06:00:00,           2023-09-22 02:00:00,      3.470000,     23.562000,          3.303000,                    38.917700,      0.986000
                1695366000,           2023-09-22 07:00:00,           2023-09-22 03:00:00,      3.470000,     23.503000,          3.332000,                    39.215826,      0.986000
                1695369600,           2023-09-22 08:00:00,           2023-09-22 04:00:00,      3.470000,     23.470000,          3.309000,                    38.920933,      0.986000
