"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
2924,01/12/25 03:51:51 PM,,,,Logged,,,
2925,01/12/25 03:51:53 PM,,,,,Logged,,
2926,01/12/25 03:51:55 PM,,,,Logged,,,
2927,01/12/25 03:51:57 PM,,,,,Logged,,
2928,01/12/25 03:51:59 PM,,,,Logged,,,
2929,01/12/25 03:52:15 PM,,,,,Logged,,
2930,01/12/25 03:52:17 PM,,,,Logged,,,
2931,01/12/25 03:52:23 PM,,,,,Logged,,
2932,01/12/25 03:52:29 PM,,,,Logged,,,
2933,01/12/25 03:52:30 PM,,,,,Logged,,
2934,01/12/25 03:52:32 PM,,,,Logged,,,
2935,01/12/25 03:52:33 PM,,,,,Logged,,
2936,01/12/25 03:52:36 PM,,,,Logged,,,
2937,01/12/25 03:52:40 PM,,,,,Logged,,
2938,01/12/25 03:52:48 PM,,,,Logged,,,
2939,01/12/25 03:52:49 PM,,,,,Logged,,
2940,01/12/25 03:52:50 PM,,,,Logged,,,
2941,01/12/25 03:52:52 PM,,,,,Logged,,
2942,01/12/25 03:52:54 PM,,,,Logged,,,
2943,01/12/25 03:53:04 PM,,,,,Logged,,
2944,01/12/25 03:53:05 PM,,,,Logged,,,
2945,01/12/25 03:53:58 PM,,,,,Logged,,
2946,01/12/25 03:54:02 PM,,,,Logged,,,
2947,01/12/25 03:54:03 PM,,,,,Logged,,
2948,01/12/25 03:54:14 PM,,,,Logged,,,
2949,01/12/25 03:54:15 PM,,,,,Logged,,
2950,01/12/25 03:54:26 PM,,,,Logged,,,
2951,01/12/25 03:54:29 PM,,,,,Logged,,
2952,01/12/25 03:54:51 PM,,,,Logged,,,
2953,01/12/25 03:55:07 PM,,,,,Logged,,
2954,01/12/25 03:55:08 PM,,,,Logged,,,
2955,01/12/25 03:55:13 PM,,,,,Logged,,
2956,01/12/25 03:55:15 PM,,,,Logged,,,
2957,01/12/25 03:55:16 PM,,,,,Logged,,
2958,01/12/25 03:55:17 PM,,,,Logged,,,
2959,01/12/25 03:55:19 PM,,,,,Logged,,
2960,01/12/25 03:55:20 PM,,,,Logged,,,
2961,01/12/25 03:55:23 PM,,,,,Logged,,
2962,01/12/25 03:55:24 PM,,,,Logged,,,
2963,01/12/25 03:55:32 PM,,,,,Logged,,
2964,01/12/25 03:55:33 PM,,,,Logged,,,
2965,01/12/25 03:55:51 PM,,,,,Logged,,
2966,01/12/25 03:55:52 PM,,,,Logged,,,
2967,01/12/25 03:55:53 PM,,,,,Logged,,
2968,01/12/25 03:55:54 PM,,,,Logged,,,
2969,01/12/25 03:56:03 PM,,,,,Logged,,
2970,01/12/25 03:56:04 PM,,,,Logged,,,
2971,01/12/25 03:57:18 PM,,,,,Logged,,
2972,01/12/25 03:57:20 PM,,,,Logged,,,
2973,01/12/25 03:57:51 PM,,,,,Logged,,
2974,01/12/25 03:57:52 PM,,,,Logged,,,
2975,01/12/25 03:58:31 PM,,,,,Logged,,
2976,01/12/25 03:58:33 PM,,,,Logged,,,
2977,01/12/25 03:58:37 PM,,,,,Logged,,
2978,01/12/25 03:58:40 PM,,,,Logged,,,
2979,01/12/25 03:58:44 PM,,,,,Logged,,
2980,01/12/25 03:58:45 PM,,,,Logged,,,
2981,01/12/25 03:58:46 PM,,,,,Logged,,
2982,01/12/25 03:58:47 PM,,,,Logged,,,
2983,01/12/25 03:58:54 PM,,,,,Logged,,
2984,01/12/25 03:59:04 PM,,,,Logged,,,
2985,01/12/25 03:59:05 PM,,,,,Logged,,
2986,01/12/25 03:59:10 PM,,,,Logged,,,
2987,01/12/25 04:00:00 PM,46.9,43.1,51.21,,Logged,,
2988,01/12/25 04:00:01 PM,,,,Logged,,,
2989,01/12/25 04:05:52 PM,,,,,Logged,,
2990,01/12/25 04:05:53 PM,,,,Logged,,,
2991,01/12/25 04:06:11 PM,,,,,Logged,,
2992,01/12/25 04:06:12 PM,,,,Logged,,,
2993,01/12/25 04:06:28 PM,,,,,Logged,,
2994,01/12/25 04:06:29 PM,,,,Logged,,,
2995,01/12/25 04:07:01 PM,,,,,Logged,,
2996,01/12/25 04:07:02 PM,,,,Logged,,,
2997,01/12/25 04:07:10 PM,,,,,Logged,,
2998,01/12/25 04:07:11 PM,,,,Logged,,,
2999,01/12/25 04:07:12 PM,,,,,Logged,,
3000,01/12/25 04:07:13 PM,,,,Logged,,,
3001,01/12/25 04:07:18 PM,,,,,Logged,,
3002,01/12/25 04:07:19 PM,,,,Logged,,,
3003,01/12/25 04:07:27 PM,,,,,Logged,,
3004,01/12/25 04:07:28 PM,,,,Logged,,,
3005,01/12/25 04:07:31 PM,,,,,Logged,,
3006,01/12/25 04:07:33 PM,,,,Logged,,,
3007,01/12/25 04:10:15 PM,,,,,Logged,,
3008,01/12/25 04:10:16 PM,,,,Logged,,,
3009,01/12/25 04:10:32 PM,,,,,Logged,,
3010,01/12/25 04:10:33 PM,,,,Logged,,,
3011,01/12/25 04:10:58 PM,,,,,Logged,,
3012,01/12/25 04:11:03 PM,,,,Logged,,,
3013,01/12/25 04:11:04 PM,,,,,Logged,,
3014,01/12/25 04:11:20 PM,,,,Logged,,,
3015,01/12/25 04:11:21 PM,,,,,Logged,,
3016,01/12/25 04:11:23 PM,,,,Logged,,,
3017,01/12/25 04:11:26 PM,,,,,Logged,,
3018,01/12/25 04:11:27 PM,,,,Logged,,,
3019,01/12/25 04:11:28 PM,,,,,Logged,,
3020,01/12/25 04:11:29 PM,,,,Logged,,,
3021,01/12/25 04:11:31 PM,,,,,Logged,,
3022,01/12/25 04:11:32 PM,,,,Logged,,,
3023,01/12/25 04:11:33 PM,,,,,Logged,,
3024,01/12/25 04:11:35 PM,,,,Logged,,,
3025,01/12/25 04:11:37 PM,,,,,Logged,,
3026,01/12/25 04:11:39 PM,,,,Logged,,,
3027,01/12/25 04:11:41 PM,,,,,Logged,,
3028,01/12/25 04:11:42 PM,,,,Logged,,,
3029,01/12/25 04:11:49 PM,,,,,Logged,,
3030,01/12/25 04:11:51 PM,,,,Logged,,,
3031,01/12/25 04:12:10 PM,,,,,Logged,,
3032,01/12/25 04:12:11 PM,,,,Logged,,,
3033,01/12/25 04:12:29 PM,,,,,Logged,,
3034,01/12/25 04:12:30 PM,,,,Logged,,,
3035,01/12/25 04:12:57 PM,,,,,Logged,,
3036,01/12/25 04:12:59 PM,,,,Logged,,,
3037,01/12/25 04:13:01 PM,,,,,Logged,,
3038,01/12/25 04:13:04 PM,,,,Logged,,,
3039,01/12/25 04:13:05 PM,,,,,Logged,,
3040,01/12/25 04:13:08 PM,,,,Logged,,,
3041,01/12/25 04:13:09 PM,,,,,Logged,,
3042,01/12/25 04:13:10 PM,,,,Logged,,,
3043,01/12/25 04:13:11 PM,,,,,Logged,,
3044,01/12/25 04:13:15 PM,,,,Logged,,,
3045,01/12/25 04:13:22 PM,,,,,Logged,,
3046,01/12/25 04:13:24 PM,,,,Logged,,,
3047,01/12/25 04:13:41 PM,,,,,Logged,,
3048,01/12/25 04:13:42 PM,,,,Logged,,,
3049,01/12/25 04:13:45 PM,,,,,Logged,,
3050,01/12/25 04:13:46 PM,,,,Logged,,,
3051,01/12/25 04:13:48 PM,,,,,Logged,,
3052,01/12/25 04:13:49 PM,,,,Logged,,,
3053,01/12/25 04:14:29 PM,,,,,Logged,,
3054,01/12/25 04:14:30 PM,,,,Logged,,,
3055,01/12/25 04:14:31 PM,,,,,Logged,,
3056,01/12/25 04:14:39 PM,,,,Logged,,,
3057,01/12/25 04:14:49 PM,,,,,Logged,,
3058,01/12/25 04:15:01 PM,,,,Logged,,,
3059,01/12/25 04:15:03 PM,,,,,Logged,,
3060,01/12/25 04:15:11 PM,,,,Logged,,,
3061,01/12/25 04:15:12 PM,,,,,Logged,,
3062,01/12/25 04:15:13 PM,,,,Logged,,,
3063,01/12/25 04:15:14 PM,,,,,Logged,,
3064,01/12/25 04:15:15 PM,,,,Logged,,,
3065,01/12/25 04:15:17 PM,,,,,Logged,,
3066,01/12/25 04:15:29 PM,,,,Logged,,,
3067,01/12/25 04:15:31 PM,,,,,Logged,,
3068,01/12/25 04:15:33 PM,,,,Logged,,,
3069,01/12/25 04:15:37 PM,,,,,Logged,,
3070,01/12/25 04:15:43 PM,,,,Logged,,,
3071,01/12/25 04:15:44 PM,,,,,Logged,,
3072,01/12/25 04:15:45 PM,,,,Logged,,,
3073,01/12/25 04:15:46 PM,,,,,Logged,,
3074,01/12/25 04:15:48 PM,,,,Logged,,,
3075,01/12/25 04:15:49 PM,,,,,Logged,,
3076,01/12/25 04:15:51 PM,,,,Logged,,,
3077,01/12/25 04:15:52 PM,,,,,Logged,,
3078,01/12/25 04:16:11 PM,,,,Logged,,,
3079,01/12/25 04:16:12 PM,,,,,Logged,,
3080,01/12/25 04:16:14 PM,,,,Logged,,,
3081,01/12/25 04:16:15 PM,,,,,Logged,,
3082,01/12/25 04:16:38 PM,,,,Logged,,,
3083,01/12/25 04:16:39 PM,,,,,Logged,,
3084,01/12/25 04:17:33 PM,,,,Logged,,,
3085,01/12/25 04:17:35 PM,,,,,Logged,,
3086,01/12/25 04:17:37 PM,,,,Logged,,,
3087,01/12/25 04:17:38 PM,,,,,Logged,,
3088,01/12/25 04:17:50 PM,,,,Logged,,,
3089,01/12/25 04:17:51 PM,,,,,Logged,,
3090,01/12/25 04:19:41 PM,,,,Logged,,,
3091,01/12/25 04:19:42 PM,,,,,Logged,,
3092,01/12/25 04:19:52 PM,,,,Logged,,,
3093,01/12/25 04:19:53 PM,,,,,Logged,,
3094,01/12/25 04:19:55 PM,,,,Logged,,,
3095,01/12/25 04:19:56 PM,,,,,Logged,,
3096,01/12/25 04:21:10 PM,,,,Logged,,,
3097,01/12/25 04:21:11 PM,,,,,Logged,,
3098,01/12/25 04:21:12 PM,,,,Logged,,,
3099,01/12/25 04:21:13 PM,,,,,Logged,,
3100,01/12/25 04:21:14 PM,,,,Logged,,,
3101,01/12/25 04:21:16 PM,,,,,Logged,,
3102,01/12/25 04:21:17 PM,,,,Logged,,,
3103,01/12/25 04:21:18 PM,,,,,Logged,,
3104,01/12/25 04:21:19 PM,,,,Logged,,,
3105,01/12/25 04:21:20 PM,,,,,Logged,,
3106,01/12/25 04:21:23 PM,,,,Logged,,,
3107,01/12/25 04:21:26 PM,,,,,Logged,,
3108,01/12/25 04:21:30 PM,,,,Logged,,,
3109,01/12/25 04:21:33 PM,,,,,Logged,,
3110,01/12/25 04:21:34 PM,,,,Logged,,,
3111,01/12/25 04:21:35 PM,,,,,Logged,,
3112,01/12/25 04:23:54 PM,,,,Logged,,,
3113,01/12/25 04:23:56 PM,,,,,Logged,,
3114,01/12/25 04:23:57 PM,,,,Logged,,,
3115,01/12/25 04:23:58 PM,,,,,Logged,,
3116,01/12/25 04:24:07 PM,,,,Logged,,,
3117,01/12/25 04:24:11 PM,,,,,Logged,,
3118,01/12/25 04:24:36 PM,,,,Logged,,,
3119,01/12/25 04:24:37 PM,,,,,Logged,,
3120,01/12/25 04:24:38 PM,,,,Logged,,,
3121,01/12/25 04:24:39 PM,,,,,Logged,,
3122,01/12/25 04:24:40 PM,,,,Logged,,,
3123,01/12/25 04:24:42 PM,,,,,Logged,,
3124,01/12/25 04:24:45 PM,,,,Logged,,,
3125,01/12/25 04:24:48 PM,,,,,Logged,,
3126,01/12/25 04:24:49 PM,,,,Logged,,,
3127,01/12/25 04:24:56 PM,,,,,Logged,,
3128,01/12/25 04:25:00 PM,,,,Logged,,,
3129,01/12/25 04:25:06 PM,,,,,Logged,,
3130,01/12/25 04:25:09 PM,,,,Logged,,,
3131,01/12/25 04:25:11 PM,,,,,Logged,,
3132,01/12/25 04:25:24 PM,,,,Logged,,,
3133,01/12/25 04:25:29 PM,,,,,Logged,,
3134,01/12/25 04:25:38 PM,,,,Logged,,,
3135,01/12/25 04:25:39 PM,,,,,Logged,,
3136,01/12/25 04:25:45 PM,,,,Logged,,,
3137,01/12/25 04:25:46 PM,,,,,Logged,,
3138,01/12/25 04:25:51 PM,,,,Logged,,,
3139,01/12/25 04:25:52 PM,,,,,Logged,,
3140,01/12/25 04:25:53 PM,,,,Logged,,,
3141,01/12/25 04:25:55 PM,,,,,Logged,,
3142,01/12/25 04:25:56 PM,,,,Logged,,,
3143,01/12/25 04:25:57 PM,,,,,Logged,,
3144,01/12/25 04:26:24 PM,,,,Logged,,,
3145,01/12/25 04:30:35 PM,,,,,Logged,,
3146,01/12/25 04:30:36 PM,,,,Logged,,,
3147,01/12/25 04:34:09 PM,,,,,Logged,,
3148,01/12/25 04:34:11 PM,,,,Logged,,,
3149,01/12/25 04:34:48 PM,,,,,Logged,,
3150,01/12/25 04:34:52 PM,,,,Logged,,,
3151,01/12/25 04:34:53 PM,,,,,Logged,,
3152,01/12/25 04:35:00 PM,,,,Logged,,,
3153,01/12/25 04:35:39 PM,,,,,Logged,,
3154,01/12/25 04:35:40 PM,,,,Logged,,,
3155,01/12/25 04:35:56 PM,,,,,Logged,,
3156,01/12/25 04:35:58 PM,,,,Logged,,,
3157,01/12/25 04:36:00 PM,,,,,Logged,,
3158,01/12/25 04:36:01 PM,,,,Logged,,,
3159,01/12/25 04:36:03 PM,,,,,Logged,,
3160,01/12/25 04:36:08 PM,,,,Logged,,,
3161,01/12/25 04:37:19 PM,,,,,Logged,,
3162,01/12/25 04:37:23 PM,,,,Logged,,,
3163,01/12/25 04:37:31 PM,,,,,Logged,,
3164,01/12/25 04:37:32 PM,,,,Logged,,,
3165,01/12/25 04:37:44 PM,,,,,Logged,,
3166,01/12/25 04:37:45 PM,,,,Logged,,,
3167,01/12/25 04:38:29 PM,,,,,Logged,,
3168,01/12/25 04:38:30 PM,,,,Logged,,,
3169,01/12/25 04:39:59 PM,,,,,Logged,,
3170,01/12/25 04:40:52 PM,,,,Logged,,,
3171,01/12/25 04:40:53 PM,,,,,Logged,,
3172,01/12/25 04:40:54 PM,,,,Logged,,,
3173,01/12/25 04:40:57 PM,,,,,Logged,,
3174,01/12/25 04:40:59 PM,,,,Logged,,,
3175,01/12/25 04:41:07 PM,,,,,Logged,,
3176,01/12/25 04:41:15 PM,,,,Logged,,,
3177,01/12/25 04:41:16 PM,,,,,Logged,,
3178,01/12/25 04:41:48 PM,,,,Logged,,,
3179,01/12/25 04:41:51 PM,,,,,Logged,,
3180,01/12/25 04:41:52 PM,,,,Logged,,,
3181,01/12/25 04:41:53 PM,,,,,Logged,,
3182,01/12/25 04:41:54 PM,,,,Logged,,,
3183,01/12/25 04:41:55 PM,,,,,Logged,,
3184,01/12/25 04:41:59 PM,,,,Logged,,,
3185,01/12/25 04:42:01 PM,,,,,Logged,,
3186,01/12/25 04:42:06 PM,,,,Logged,,,
3187,01/12/25 04:42:07 PM,,,,,Logged,,
3188,01/12/25 04:42:09 PM,,,,Logged,,,
3189,01/12/25 04:42:11 PM,,,,,Logged,,
3190,01/12/25 04:42:29 PM,,,,Logged,,,
3191,01/12/25 04:42:34 PM,,,,,Logged,,
3192,01/12/25 04:42:38 PM,,,,Logged,,,
3193,01/12/25 04:42:44 PM,,,,,Logged,,
3194,01/12/25 04:42:48 PM,,,,Logged,,,
3195,01/12/25 04:42:57 PM,,,,,Logged,,
3196,01/12/25 04:42:58 PM,,,,Logged,,,
3197,01/12/25 04:43:08 PM,,,,,Logged,,
3198,01/12/25 04:43:09 PM,,,,Logged,,,
3199,01/12/25 04:43:22 PM,,,,,Logged,,
3200,01/12/25 04:43:23 PM,,,,Logged,,,
3201,01/12/25 04:43:26 PM,,,,,Logged,,
3202,01/12/25 04:43:27 PM,,,,Logged,,,
3203,01/12/25 04:43:28 PM,,,,,Logged,,
3204,01/12/25 04:43:29 PM,,,,Logged,,,
3205,01/12/25 04:43:30 PM,,,,,Logged,,
3206,01/12/25 04:43:33 PM,,,,Logged,,,
3207,01/12/25 04:43:34 PM,,,,,Logged,,
3208,01/12/25 04:43:37 PM,,,,Logged,,,
3209,01/12/25 04:43:38 PM,,,,,Logged,,
3210,01/12/25 04:43:41 PM,,,,Logged,,,
3211,01/12/25 04:43:42 PM,,,,,Logged,,
3212,01/12/25 04:43:45 PM,,,,Logged,,,
3213,01/12/25 04:43:51 PM,,,,,Logged,,
3214,01/12/25 04:43:52 PM,,,,Logged,,,
3215,01/12/25 04:43:54 PM,,,,,Logged,,
3216,01/12/25 04:44:11 PM,,,,Logged,,,
3217,01/12/25 04:44:14 PM,,,,,Logged,,
3218,01/12/25 04:44:15 PM,,,,Logged,,,
3219,01/12/25 04:44:16 PM,,,,,Logged,,
3220,01/12/25 04:44:17 PM,,,,Logged,,,
3221,01/12/25 04:44:18 PM,,,,,Logged,,
3222,01/12/25 04:44:47 PM,,,,Logged,,,
3223,01/12/25 04:44:48 PM,,,,,Logged,,
3224,01/12/25 04:44:49 PM,,,,Logged,,,
3225,01/12/25 04:44:52 PM,,,,,Logged,,
3226,01/12/25 04:45:03 PM,,,,Logged,,,
3227,01/12/25 04:45:04 PM,,,,,Logged,,
3228,01/12/25 04:45:12 PM,,,,Logged,,,
3229,01/12/25 04:45:15 PM,,,,,Logged,,
3230,01/12/25 04:45:16 PM,,,,Logged,,,
3231,01/12/25 04:45:18 PM,,,,,Logged,,
3232,01/12/25 04:45:21 PM,,,,Logged,,,
3233,01/12/25 04:45:22 PM,,,,,Logged,,
3234,01/12/25 04:45:23 PM,,,,Logged,,,
3235,01/12/25 04:45:25 PM,,,,,Logged,,
3236,01/12/25 04:45:27 PM,,,,Logged,,,
3237,01/12/25 04:45:36 PM,,,,,Logged,,
3238,01/12/25 04:46:16 PM,,,,Logged,,,
3239,01/12/25 04:46:18 PM,,,,,Logged,,
3240,01/12/25 04:46:19 PM,,,,Logged,,,
3241,01/12/25 04:46:21 PM,,,,,Logged,,
3242,01/12/25 04:46:24 PM,,,,Logged,,,
3243,01/12/25 04:46:25 PM,,,,,Logged,,
3244,01/12/25 04:46:27 PM,,,,Logged,,,
3245,01/12/25 04:46:32 PM,,,,,Logged,,
3246,01/12/25 04:46:34 PM,,,,Logged,,,
3247,01/12/25 04:46:35 PM,,,,,Logged,,
3248,01/12/25 04:46:37 PM,,,,Logged,,,
3249,01/12/25 04:46:38 PM,,,,,Logged,,
3250,01/12/25 04:46:49 PM,,,,Logged,,,
3251,01/12/25 04:46:50 PM,,,,,Logged,,
3252,01/12/25 04:46:51 PM,,,,Logged,,,
3253,01/12/25 04:46:55 PM,,,,,Logged,,
3254,01/12/25 04:46:58 PM,,,,Logged,,,
3255,01/12/25 04:47:02 PM,,,,,Logged,,
3256,01/12/25 04:47:06 PM,,,,Logged,,,
3257,01/12/25 04:47:07 PM,,,,,Logged,,
3258,01/12/25 04:47:09 PM,,,,Logged,,,
3259,01/12/25 04:47:12 PM,,,,,Logged,,
3260,01/12/25 04:47:14 PM,,,,Logged,,,
3261,01/12/25 04:47:19 PM,,,,,Logged,,
3262,01/12/25 04:47:25 PM,,,,Logged,,,
3263,01/12/25 04:47:26 PM,,,,,Logged,,
3264,01/12/25 04:47:28 PM,,,,Logged,,,
3265,01/12/25 04:47:33 PM,,,,,Logged,,
3266,01/12/25 04:47:34 PM,,,,Logged,,,
3267,01/12/25 04:47:37 PM,,,,,Logged,,
3268,01/12/25 04:47:38 PM,,,,Logged,,,
3269,01/12/25 04:48:14 PM,,,,,Logged,,
3270,01/12/25 04:48:15 PM,,,,Logged,,,
3271,01/12/25 04:48:17 PM,,,,,Logged,,
3272,01/12/25 04:48:18 PM,,,,Logged,,,
3273,01/12/25 04:48:37 PM,,,,,Logged,,
3274,01/12/25 04:48:38 PM,,,,Logged,,,
3275,01/12/25 04:48:39 PM,,,,,Logged,,
3276,01/12/25 04:48:40 PM,,,,Logged,,,
3277,01/12/25 04:48:49 PM,,,,,Logged,,
3278,01/12/25 04:48:50 PM,,,,Logged,,,
3279,01/12/25 04:49:00 PM,,,,,Logged,,
3280,01/12/25 04:49:01 PM,,,,Logged,,,
3281,01/12/25 04:49:03 PM,,,,,Logged,,
3282,01/12/25 04:49:04 PM,,,,Logged,,,
3283,01/12/25 04:49:18 PM,,,,,Logged,,
3284,01/12/25 04:49:23 PM,,,,Logged,,,
3285,01/12/25 04:49:25 PM,,,,,Logged,,
3286,01/12/25 04:49:26 PM,,,,Logged,,,
3287,01/12/25 04:49:28 PM,,,,,Logged,,
3288,01/12/25 04:49:32 PM,,,,Logged,,,
3289,01/12/25 04:49:35 PM,,,,,Logged,,
3290,01/12/25 04:49:37 PM,,,,Logged,,,
3291,01/12/25 04:49:40 PM,,,,,Logged,,
3292,01/12/25 04:49:41 PM,,,,Logged,,,
3293,01/12/25 04:51:03 PM,,,,,Logged,,
3294,01/12/25 04:51:04 PM,,,,Logged,,,
3295,01/12/25 04:51:06 PM,,,,,Logged,,
3296,01/12/25 04:51:07 PM,,,,Logged,,,
3297,01/12/25 04:51:09 PM,,,,,Logged,,
3298,01/12/25 04:51:11 PM,,,,Logged,,,
3299,01/12/25 04:51:12 PM,,,,,Logged,,
3300,01/12/25 04:51:34 PM,,,,Logged,,,
3301,01/12/25 04:51:38 PM,,,,,Logged,,
3302,01/12/25 04:51:39 PM,,,,Logged,,,
3303,01/12/25 04:51:57 PM,,,,,Logged,,
3304,01/12/25 04:51:58 PM,,,,Logged,,,
3305,01/12/25 04:52:00 PM,,,,,Logged,,
3306,01/12/25 04:52:02 PM,,,,Logged,,,
3307,01/12/25 04:52:04 PM,,,,,Logged,,
3308,01/12/25 04:52:06 PM,,,,Logged,,,
3309,01/12/25 04:52:07 PM,,,,,Logged,,
3310,01/12/25 04:52:11 PM,,,,Logged,,,
3311,01/12/25 04:52:12 PM,,,,,Logged,,
3312,01/12/25 04:52:15 PM,,,,Logged,,,
3313,01/12/25 04:52:17 PM,,,,,Logged,,
3314,01/12/25 04:52:29 PM,,,,Logged,,,
3315,01/12/25 04:52:30 PM,,,,,Logged,,
3316,01/12/25 04:52:39 PM,,,,Logged,,,
3317,01/12/25 04:52:40 PM,,,,,Logged,,
3318,01/12/25 04:52:41 PM,,,,Logged,,,
3319,01/12/25 04:52:42 PM,,,,,Logged,,
3320,01/12/25 04:52:46 PM,,,,Logged,,,
3321,01/12/25 04:53:02 PM,,,,,Logged,,
3322,01/12/25 04:53:19 PM,,,,Logged,,,
3323,01/12/25 04:53:25 PM,,,,,Logged,,
3324,01/12/25 04:53:26 PM,,,,Logged,,,
3325,01/12/25 04:53:33 PM,,,,,Logged,,
3326,01/12/25 04:53:34 PM,,,,Logged,,,
3327,01/12/25 04:53:39 PM,,,,,Logged,,
3328,01/12/25 04:53:41 PM,,,,Logged,,,
3329,01/12/25 04:53:42 PM,,,,,Logged,,
3330,01/12/25 04:53:46 PM,,,,Logged,,,
3331,01/12/25 04:53:54 PM,,,,,Logged,,
3332,01/12/25 04:53:55 PM,,,,Logged,,,
3333,01/12/25 04:53:56 PM,,,,,Logged,,
3334,01/12/25 04:53:59 PM,,,,Logged,,,
3335,01/12/25 04:54:02 PM,,,,,Logged,,
3336,01/12/25 04:54:03 PM,,,,Logged,,,
3337,01/12/25 04:54:05 PM,,,,,Logged,,
3338,01/12/25 04:54:06 PM,,,,Logged,,,
3339,01/12/25 04:54:08 PM,,,,,Logged,,
3340,01/12/25 04:54:15 PM,,,,Logged,,,
3341,01/12/25 04:54:16 PM,,,,,Logged,,
3342,01/12/25 04:54:20 PM,,,,Logged,,,
3343,01/12/25 04:54:21 PM,,,,,Logged,,
3344,01/12/25 04:54:27 PM,,,,Logged,,,
3345,01/12/25 04:54:29 PM,,,,,Logged,,
3346,01/12/25 04:54:30 PM,,,,Logged,,,
3347,01/12/25 04:54:43 PM,,,,,Logged,,
3348,01/12/25 04:54:44 PM,,,,Logged,,,
3349,01/12/25 04:54:53 PM,,,,,Logged,,
3350,01/12/25 04:54:54 PM,,,,Logged,,,
3351,01/12/25 04:55:56 PM,,,,,Logged,,
3352,01/12/25 04:55:57 PM,,,,Logged,,,
3353,01/12/25 04:56:01 PM,,,,,Logged,,
3354,01/12/25 04:56:09 PM,,,,Logged,,,
3355,01/12/25 04:56:10 PM,,,,,Logged,,
3356,01/12/25 04:56:23 PM,,,,Logged,,,
3357,01/12/25 04:56:25 PM,,,,,Logged,,
3358,01/12/25 04:56:26 PM,,,,Logged,,,
3359,01/12/25 04:56:31 PM,,,,,Logged,,
3360,01/12/25 05:00:00 PM,46.8,42.4,51.03,,,,
3361,01/12/25 05:03:59 PM,,,,Logged,,,
3362,01/12/25 05:04:00 PM,,,,,Logged,,
3363,01/12/25 05:04:06 PM,,,,Logged,,,
3364,01/12/25 05:04:59 PM,,,,,Logged,,
3365,01/12/25 05:05:02 PM,,,,Logged,,,
3366,01/12/25 05:05:11 PM,,,,,Logged,,
3367,01/12/25 05:05:12 PM,,,,Logged,,,
3368,01/12/25 05:05:13 PM,,,,,Logged,,
3369,01/12/25 05:05:14 PM,,,,Logged,,,
3370,01/12/25 05:05:15 PM,,,,,Logged,,
3371,01/12/25 05:05:16 PM,,,,Logged,,,
3372,01/12/25 05:05:23 PM,,,,,Logged,,
3373,01/12/25 05:05:24 PM,,,,Logged,,,
3374,01/12/25 05:05:26 PM,,,,,Logged,,
3375,01/12/25 05:27:20 PM,,,,Logged,,,
3376,01/12/25 05:27:21 PM,,,,,Logged,,
3377,01/12/25 05:35:23 PM,,,,Logged,,,
3378,01/12/25 05:35:24 PM,,,,,Logged,,
3379,01/12/25 05:35:27 PM,,,,Logged,,,
3380,01/12/25 05:35:29 PM,,,,,Logged,,
3381,01/12/25 05:35:30 PM,,,,Logged,,,
3382,01/12/25 05:35:32 PM,,,,,Logged,,
3383,01/12/25 05:35:34 PM,,,,Logged,,,
3384,01/12/25 05:35:35 PM,,,,,Logged,,
3385,01/12/25 06:00:00 PM,46.5,42.4,50.67,,,,
3386,01/12/25 06:48:52 PM,,,,Logged,,,
3387,01/12/25 07:00:00 PM,46.2,42.4,50.43,,,,
3388,01/12/25 07:36:01 PM,,,,,Logged,,
3389,01/12/25 07:36:03 PM,,,,Logged,,,
3390,01/12/25 07:36:05 PM,,,,,Logged,,
3391,01/12/25 07:36:06 PM,,,,Logged,,,
3392,01/12/25 07:36:07 PM,,,,,Logged,,
3393,01/12/25 07:36:08 PM,,,,Logged,,,
3394,01/12/25 07:36:28 PM,,,,,Logged,,
3395,01/12/25 07:36:30 PM,,,,Logged,,,
3396,01/12/25 07:36:31 PM,,,,,Logged,,
3397,01/12/25 07:36:32 PM,,,,Logged,,,
3398,01/12/25 07:36:33 PM,,,,,Logged,,
3399,01/12/25 07:36:34 PM,,,,Logged,,,
3400,01/12/25 07:46:18 PM,,,,,Logged,,
3401,01/12/25 07:49:45 PM,,,,Logged,,,
3402,01/12/25 07:49:55 PM,,,,,Logged,,
3403,01/12/25 07:50:03 PM,,,,Logged,,,
3404,01/12/25 07:50:09 PM,,,,,Logged,,
3405,01/12/25 07:50:10 PM,,,,Logged,,,
3406,01/12/25 07:50:12 PM,,,,,Logged,,
3407,01/12/25 07:50:13 PM,,,,Logged,,,
3408,01/12/25 07:50:15 PM,,,,,Logged,,
3409,01/12/25 07:50:19 PM,,,,Logged,,,
3410,01/12/25 07:50:21 PM,,,,,Logged,,
3411,01/12/25 07:50:24 PM,,,,Logged,,,
3412,01/12/25 07:50:43 PM,,,,,Logged,,
