Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,internal,external,int.ext.ratio,Basin
2024-12-03T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4173.195,NA,NA,NA,13
2024-12-04T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4171.133,NA,NA,NA,13
2024-12-05T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4286.597,NA,NA,NA,13
2024-12-06T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4125.642,NA,NA,NA,13
2024-12-07T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.092,NA,NA,NA,13
2024-12-08T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4115.463,NA,NA,NA,13
2024-12-09T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.426,NA,NA,NA,13
2024-12-10T00:00:00Z,13,0.03313718400316622,9.894472138763486,8.149583333333334,4.8910755489667315,0.04860521327103243,3.147387053437451,-0.7037498522685313,-0.7282219411461964,2.9196186301480287,4131.181,0.9676560468692305,1.9519625832787981,0.4957349362936126,13
2024-12-11T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4115.343,NA,NA,NA,13
2024-12-12T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4134.011,NA,NA,NA,13
2024-12-13T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4138.144,NA,NA,NA,13
2024-12-14T00:00:00Z,13,0.0965696991078506,34.369664617743794,8.045833333333333,5.1075926284849995,0.05070124019035907,3.3742945768172743,-3.2824684678738776,-3.377785846091203,5.5451471677580155,2361.264,4.513394143326582,1.031753024431434,4.37449082915339,13
2024-12-15T00:00:00Z,13,0.15608520826777805,81.65675404999253,7.399166666666667,4.699142654021007,0.05139991583013451,3.4528894854825394,-9.815868959406886,-9.972273255040978,13.513515198072925,2360.452,13.496819819184468,0.016695378888456958,808.4165031148862,13
2024-12-16T00:00:00Z,13,0.21560265626109096,27.88033133314238,7.2995833333333335,4.671962443665641,0.05258590305059402,3.583770237324034,-3.4521401945187606,-3.669604308095293,4.72273685244901,2361.155,4.746692767463296,-0.023955915014285623,-198.14282880168435,13
2024-12-17T00:00:00Z,13,0.391727210324037,64.22097706027019,6.6258333333333335,4.386586765754331,0.05430323603071439,3.7813242182323057,-10.224478869542722,-10.619096675587485,11.317537111029917,2360.45,14.058658445621242,-2.741121334591325,-5.1287983017056975,13
2024-12-18T00:00:00Z,13,0.10431223122421658,78.9876064322622,6.505833333333333,4.386839973090294,0.0551633703267407,3.879488496702372,-12.976806146911613,-13.081405121337081,14.135430726680983,2360.452,17.84310845200347,-3.707677725322487,-4.812475563919599,13
2024-12-19T00:00:00Z,13,0.07402439280367243,54.63270426965371,6.557916666666666,4.425944495172193,0.0549872336108308,3.860191699641594,-8.49250979658609,-8.566791084880485,9.73302247743831,2360.452,11.677200970305874,-1.9441784928675645,-6.006239145811451,13
2024-12-20T00:00:00Z,13,0.03926948936847346,13.680720741237186,7.242083333333333,4.627653210767065,0.05699225656027053,4.096322647177697,-1.3056782858321077,-1.3457774775442723,2.512201961759958,2359.203,1.795307643019148,0.7168943187408101,2.504284935850124,13
2024-12-21T00:00:00Z,13,0.0392613990513003,12.760458843522338,8.655416666666667,5.383959287479276,0.05584149668299332,3.960991963447062,-0.37653174540337747,-0.41922333420533103,2.24503570256664,2360.808,0.517731149929644,1.7273045526369961,0.29973356414724184,13
2024-12-22T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2360.824,NA,NA,NA,13
2024-12-23T00:00:00Z,13,0.05618756741981635,34.404166613628654,8.7925,5.50236621650498,0.05166118529206742,3.481537029931015,-2.26304024675687,-2.3182961270875104,5.585219373997001,2361.565,3.1116803392906967,2.473539034706304,1.257987157522324,13
2024-12-24T00:00:00Z,13,0.12052952159124045,46.869738962719225,8.560833333333333,5.227342577430742,0.05333741970514235,3.669040838944935,-3.678037300353735,-3.799628503669246,7.918973182311282,2361.264,5.057301287986386,2.861671894324896,1.7672540650155373,13
2024-12-25T00:00:00Z,13,0.1994865111917575,96.1151943710922,8.450416666666667,5.050841042417641,0.05402728850912248,3.750023277406067,-8.129997927451189,-8.331093212994189,16.533336198971885,2361.264,11.178747150245385,5.354589048726499,2.0876946948718813,13
2024-12-26T00:00:00Z,13,0.11151599220295697,157.93934505565883,8.1154166666666665,4.961151192226741,0.05169641263524948,3.48443974215576,-14.9688012311482,-15.080409616839784,26.069809628172226,2361.264,20.582101692828775,5.487707935343451,3.750582562944038,13
2024-12-27T00:00:00Z,13,0.21921561174985904,35.06613032769739,7.74625,4.884675765923391,0.05217785299206962,3.539850966604346,-3.809554056633674,-4.02944130712847,5.855270185386091,2361.264,5.238136827871302,0.6171333575147893,8.4878523646257,13
2025-01-27T16:12:55Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5372.489,NA,NA,NA,13
2025-02-02T07:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2658.646,NA,NA,NA,13
2025-02-03T07:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4218.247,NA,NA,NA,13
2025-02-04T02:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3872.005,NA,NA,NA,13
2025-02-05T04:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4482.912,NA,NA,NA,13
2025-02-06T18:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670.975,NA,NA,NA,13
2025-02-08T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2030.12,NA,NA,NA,13
2025-02-09T02:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2210.243,NA,NA,NA,13
2025-02-10T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4116.766,NA,NA,NA,13
2025-02-16T02:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1919.281,NA,NA,NA,13
2025-02-17T02:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3235.142,NA,NA,NA,13
2025-02-18T06:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1766.542,NA,NA,NA,13
2025-02-19T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,2497.675,NA,NA,NA,13
2025-02-20T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4615.385,NA,NA,NA,13
2025-02-21T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4670.102,NA,NA,NA,13
2025-02-22T23:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4002.513,NA,NA,NA,13
2025-02-23T06:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5654.91,NA,NA,NA,13
2025-02-24T18:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,7459.155,NA,NA,NA,13
2025-02-25T03:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,9483.45,NA,NA,NA,13
2025-02-26T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,8142.857,NA,NA,NA,13
2025-02-27T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,9236.95,NA,NA,NA,13
2024-05-30T16:00:00Z,13,0.20905414068686223,9.882264936103253,4.8341666666666665,4.134058016924129,0.02180307633342535,0.8585160258276657,-0.942276228820127,-1.1513857404310852,1.3241160344358986,4081.731,1.2956298146276746,0.028486219808224078,45.482686834201196,13
2024-05-31T00:00:00Z,13,0.23835867444053427,11.562435094966109,5.56625,3.9771869913904108,0.01976576165273537,0.7320826524941116,-0.7109062199938188,-0.9493764481443066,1.4118649133338967,4108.829,0.9774960524915008,0.4343688608423959,2.2503824297989223,13
2024-06-01T00:00:00Z,13,0.44388990898571784,20.76082931809958,6.045833333333333,4.136231075729364,0.01752001852488548,0.603138495209306,-1.1859317220901338,-1.6299243481532846,2.2489140303323643,4113.284,1.6306561178739338,0.6182579124584304,2.6375014132691326,13
2024-08-04T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4114.698,NA,NA,NA,13
2024-08-06T20:00:00Z,13,0.1404083497464395,2.379803494876923,4.944583333333333,3.2506687639878686,0.5662856993895803,188.16376692529337,-4.604342353623187,-4.745663828708263,10.858545245322448,5697.116,6.3309707362318814,4.527574509090567,1.3983139810334242,13
2024-08-07T20:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5320.056,NA,NA,NA,13
2024-08-08T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4870.88,NA,NA,NA,13
2024-08-09T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4477.336,NA,NA,NA,13
2024-08-10T00:00:00Z,13,0.9873938954276952,1.664000931149492,5.0825,2.7598275933951326,0.21789021093193697,37.97318619267046,-2.2159760512477784,-3.2122818764549437,2.3598881829717664,4256.869,3.0469670704656955,-0.6870788874939291,-4.434668457910691,13
2024-08-11T00:00:00Z,13,0.31665891734265583,5.198027329525399,4.3875,2.8394917230474817,0.18331750921077583,28.532909029088255,-2.1760568836318175,-2.5114800292807438,6.084102534219334,4209.479,2.9920782149937493,3.092024319225585,0.9676761584278653,13
2024-08-12T00:00:00Z,13,0.16508473264817977,34.82494467047552,5.961666666666667,2.7882225707647597,0.15203856407712796,20.90216478738753,-13.198713154310807,-13.364303512577711,33.742586003902346,4151.786,18.14823058717736,15.594355416724987,1.1637692038052008,13
2024-08-13T20:00:00Z,13,0.2533020149144408,56.20167019934651,6.039583333333334,2.8790160183466313,0.129152533456582,15.96196745431198,-17.6173684162152,-17.87153126710595,45.914694800038696,4116.759,24.223881572295902,21.690813227742794,1.1167806996426157,13
2024-08-14T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4118.819,NA,NA,NA,13
2024-08-15T00:00:00Z,13,0.1336457967782716,48.9929775305745,6.093333333333334,2.8994750523177903,0.09905663993146167,10.266104062622114,-11.565881859336972,-11.700434445219415,30.73905896640105,4141.484,15.903087556588337,14.835971409812712,1.0719276222162184,13
2024-08-16T00:00:00Z,13,0.09379424368980092,39.538344086678144,6.235,3.0742408009456255,0.08729070730868742,8.345786955585488,-7.6663022019045,-7.761134011003065,21.825517228774906,4139.424,10.541165527618688,11.284351701156218,0.9341401089562476,13
2024-08-17T20:00:00Z,13,0.5630467419155483,85.08840028662989,6.3675,3.3243246891008424,0.07713055441262402,6.79205442239392,-14.81615879708952,-15.380961215753908,41.12512450418551,4106.457,20.37221834599809,20.752906158187418,0.9816561685728463,13
2024-08-18T00:00:00Z,13,0.4709639976070484,50.199583402918975,6.205,3.323395718715821,0.06892845467509129,5.651541126523563,-8.520117085920765,-8.99288157618657,21.695522482843092,4114.698,11.715160993141051,9.980361489702041,1.1738213095015662,13
2024-08-19T00:00:00Z,13,0.39687027455679136,22.151935770332013,5.989166666666667,3.1555047373157827,0.07084834487850776,5.891465397723757,-4.304843210343469,-4.70351868605347,9.967416135227793,4106.456,5.919159414222269,4.048256721005524,1.462150209869112,13
2024-08-20T00:00:00Z,13,0.09933380523773884,24.740790146908935,5.93875,3.047288442186,0.07220166197908158,6.08422634137797,-4.6086528300768865,-4.709504011851489,11.310932776739481,4162.088,6.336897641355719,4.974035135383762,1.2739953516365357,13
2024-08-21T00:00:00Z,13,0.20309866868527832,58.80983851271461,6.119583333333333,3.1209882186984133,0.06856737440747582,5.580881030578487,-9.878926027537615,-10.083757733030675,25.346902803950186,4118.819,13.583523287864221,11.763379516085966,1.1547296649988448,13
2024-08-22T00:00:00Z,13,0.2529275121670601,110.65660454989622,6.2525,3.169719951304662,0.06794796028985972,5.485217803025245,-17.704772197337423,-17.958899838559567,47.27996546171054,4106.457,24.344061771338957,22.935903690371582,1.0613953607399613,13
2024-08-30T14:00:00Z,13,0.13287617763987233,49.258462030976126,6.110416666666667,3.263876857382298,0.05466431629832952,3.8438213989738697,-6.658777036959919,-6.793713469912222,17.11014842551195,4185.391,9.15581842581989,7.954329999692062,1.1510483505429547,13
2024-08-31T00:00:00Z,13,0.15799752621901017,66.75826471750271,6.060416666666667,3.253025318586686,0.05017870126649326,3.3361405535719237,-8.54473662622627,-8.704555977488209,21.104077649909442,4135.302,11.74901286106112,9.355064788848322,1.2558986096030567,13
2024-09-01T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4114.698,NA,NA,NA,13
2024-09-02T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4112.269,NA,NA,NA,13
2024-09-03T00:00:00Z,13,0.10231280542448636,42.977516106547355,5.977916666666666,3.2839717521393355,0.03890888706019831,2.177387587206127,-4.4042837129648005,-4.508575095823857,10.494489130755099,4110.431,6.0558901053266005,4.438599025428498,1.3643697190561093,13
2024-09-04T00:00:00Z,13,0.14530237125788173,48.096736987740385,5.997916666666667,3.259871534252331,0.03939913425281403,2.2211380881153437,-5.062951842593412,-5.209688575406432,11.905079212180178,4111.974,6.961558783565941,4.943520428614237,1.4082188764247503,13
2024-09-05T00:00:00Z,13,0.16064735033859084,57.73062831883946,6.047083333333333,3.336697552371633,0.04021229875793075,2.299269911388091,-6.015669650968887,-6.17779200646429,14.603897593306815,4143.513,8.27154577008222,6.332351823224595,1.3062359769312593,13
2024-09-06T00:00:00Z,13,0.35065337825979115,22.563699636724422,6.062083333333334,3.2573332198214326,0.04180927164884629,2.467598980353536,-2.462998763492986,-2.8171941605042643,6.017498871476858,4097.594,3.3866232998028556,2.630875571674002,1.2872609165807025,13
2024-09-07T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4969.075,NA,NA,NA,13
2024-09-08T00:00:00Z,13,0.2226098122955693,10.0027569041611,6.250416666666666,3.2604093351782786,0.0499321098642197,3.3944471744367455,-1.1549892424721837,-1.3791271514627645,4.191031385952784,5330.992,1.5881102083992527,2.6029211775535313,0.6101261237160885,13
2024-09-09T00:00:00Z,13,0.1153192760617623,26.445054398479915,6.487916666666667,3.273822419192751,0.07090705711714465,5.916898095299944,-3.708075427010491,-3.8252947124383136,18.94588492323244,6921.883,5.098603712139425,13.847281211093016,0.368202510977747,13
2024-09-10T00:00:00Z,13,0.4955099339982185,58.967825657259176,6.492083333333333,3.2951034899843417,0.06183895185972183,4.693970121575188,-7.714353997327207,-8.212620246807539,26.45573582202378,5024.55,10.60723674632491,15.84849907569887,0.6692896718900911,13
2024-09-11T00:00:00Z,13,0.668241264678505,80.43770246622663,6.423333333333334,3.3026681326302065,0.06099349562335472,4.585603401716028,-10.964037024556271,-11.634127618909353,33.10544929901255,4262.271,15.075550908764873,18.029898390247673,0.836141756457108,13
2024-09-12T00:00:00Z,13,0.49620609557097634,48.40711957579062,6.499583333333334,3.3238168026374146,0.06854682512395303,5.587035494165258,-7.160698503190509,-7.658461443029623,22.23276186573875,4348.673,9.84596044188695,12.386801423851798,0.7948751340219072,13
2024-09-13T00:00:00Z,13,0.23219115780697663,45.24787006294085,6.61375,3.391309266627212,0.07656804600322495,6.6884373327928195,-7.0952022577282925,-7.328015829367474,23.846656954473513,4355.11,9.755903104376403,14.09075385009711,0.6923620416738149,13
2024-09-14T00:00:00Z,13,0.6863288041143352,100.75057162172908,6.562916666666666,3.319329344543532,0.07487306883704671,6.442057364831459,-16.01308030109303,-16.701361891646307,57.221814062529695,4591.737,22.017985414002915,35.20382864852678,0.6254429208206116,13
2024-09-15T00:00:00Z,13,0.3510595281243634,49.053714127890586,6.54125,3.2842548589832354,0.07301189087226644,6.18407469463739,-7.4323253397499975,-7.7860532961773785,25.01935323221889,4793.237,10.219447342156247,14.799905890062643,0.6905075895798816,13
2024-09-16T00:00:00Z,13,0.2424635168703938,46.02097713234342,6.61625,3.3424670671104786,0.0699265627319136,5.757980054332321,-6.307528136211645,-6.552382252664956,22.582974773397176,4468.469,8.672851187291013,13.910123586106163,0.6234920296433389,13
2024-09-17T00:00:00Z,13,0.4185572428869868,53.75579641372258,6.7404166666666665,3.4534459888240727,0.065047575701212,5.110855054372476,-6.777385399336462,-7.1986965657010655,24.29003115990987,4643.447,9.318904924087636,14.971126235822233,0.6224585096203239,13
2024-09-18T00:00:00Z,13,0.37880131369403813,40.085359819995745,6.57125,3.385846100039617,0.06483621164212017,5.07935691747542,-5.535868652506311,-5.916653936040069,18.179192341189637,4451.56,7.611819397196178,10.567372943993458,0.7203133113157296,13
2024-09-19T00:00:00Z,13,0.2758568817366672,41.15169893984312,6.565416666666667,3.3837402881976417,0.06948915655407055,5.6961899674238134,-6.076491220337241,-6.354706490174813,22.148525068149837,4715.229,8.355175427963706,13.79334964018613,0.6057394067370977,13
2024-09-20T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,5870.894,NA,NA,NA,13
2024-09-21T00:00:00Z,13,0.2225267732995006,65.49193984150862,6.602916666666666,3.3950285402189584,0.06104927225005979,4.606420489624372,-8.100344921272269,-8.325429627282704,26.01072693642744,4268.29,11.137974266749369,14.87275266967807,0.7488845215221653,13
2024-09-22T00:00:00Z,13,0.28015715945874775,50.69158778648498,6.714166666666666,3.547611090451273,0.05354878376423407,3.7073941046965513,-5.349285769874127,-5.632658854206785,17.73349689238572,4242.418,7.355267933576925,10.378228958808794,0.7087209159452922,13
2024-09-23T00:00:00Z,13,0.4388081627897744,54.4891905094565,6.612916666666667,3.626994278004866,0.04946534756705869,3.2480937072648737,-5.756701127978934,-6.19898218186871,24.297332849078256,4514.367,7.915464050971034,16.38186879810722,0.48318443692367963,13
2024-09-24T00:00:00Z,13,0.2391574152764568,39.68506110236021,6.46625,3.5069804020410658,0.04516467608692808,2.7988610964132037,-3.9879961971999514,-4.2310158375062095,14.016172664605454,7058.992,5.4834947711499336,8.53267789345552,0.642646404753626,13
2024-09-25T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4502.576,NA,NA,NA,13
2024-09-26T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4257.468,NA,NA,NA,13
2024-09-27T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4628.22,NA,NA,NA,13
2024-09-28T00:00:00Z,13,0.32815750762373247,71.45354343897797,6.18,3.333440368643683,0.09153266655018144,8.996387278139217,-16.630678911173458,-16.961127743877537,49.09013760553722,4414.008,22.867183502863504,26.222954102673718,0.8720292692169241,13
2024-09-29T00:00:00Z,13,0.17366273645256097,26.52553267657232,6.11625,3.324145056665598,0.08222090550241719,7.542054969150055,-5.5207396676721965,-5.696880532543821,19.75787831044022,4549.95,7.59101704304927,12.16686126739095,0.6239092298516099,13
2024-09-30T00:00:00Z,13,0.2835901530532765,9.932823989545495,6.080416666666666,3.3754244656158927,0.08120811938593572,7.427483856290796,-2.158713948591522,-2.4451202720387455,8.839702967654281,6035.018,2.9682316793133428,5.871471288340938,0.505534564259456,13
2024-10-01T00:00:00Z,13,0.1761094925366238,22.474021130710284,6.069583333333333,3.305146787363842,0.0941776529007603,9.445362830492252,-5.380275652817392,-5.558886733085221,18.793601354408246,5583.936,7.397879022623915,11.39572233178433,0.6491803509453852,13
2024-11-05T15:32:30Z,13,0.45181029655828114,52.00284076052119,6.342083333333333,3.764859392209442,0.07648765539955321,6.679966782015839,-10.533892175643006,-10.989881937409221,25.533938450323564,4178.059,14.484101741509132,11.049836708814432,1.3107978084377658,13
2024-11-06T00:00:00Z,13,0.19008653852576168,13.75500861634387,5.9383333333333335,3.657974419234378,0.07809049951433232,6.9261901335454805,-3.137091060150981,-3.32945665656504,7.355502982526532,4300.719,4.313500207707599,3.0420027748189327,1.4179803659003398,13
2024-11-07T00:00:00Z,13,0.27320084589501087,17.74954619680771,5.984583333333333,3.556965257522904,0.08776627644164371,8.400357417177762,-4.415927707073237,-4.6919626426139,10.945128397379236,4681.573,6.071900597225701,4.8732278001535345,1.2459710167939209,13
2024-11-08T00:00:00Z,13,0.2721755910626343,55.46056665217221,6.060833333333333,3.523500380753131,0.08668597125073033,8.218784686650581,-13.489358975881016,-13.763662387073971,32.20799555365907,4484.036,18.547868591836398,13.66012696182267,1.3578108493188967,13
2024-11-09T00:00:00Z,13,0.25259664822404065,48.127537258506585,6.247083333333333,3.6505237647990643,0.08193321553309768,7.485469118785916,-10.260338621128836,-10.516068712434834,24.631019857673834,4300.719,14.10796560405215,10.523054253621684,1.3406721341569308,13
2024-11-10T00:00:00Z,13,0.08594157944560538,8.719368726216633,6.19625,3.6753590627196404,0.08838569055925972,8.560631587773727,-1.8251706268912016,-1.9130563702170262,4.851216782204588,4119.371,2.509609611975402,2.341607170229186,1.0717466378998886,13
2024-02-09T13:13:30Z,13,0.49274983478282414,29.928236677907417,8.640416666666667,4.807178012234541,0.1734585500989185,25.97148649913847,-6.646902390099218,-7.145359824849845,18.222726599913205,2499.374,9.139490786386425,9.08323581352678,1.0061932745130175,13
2023-09-09T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3864.915,NA,NA,NA,13
2023-09-10T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4053.686,NA,NA,NA,13
2023-09-11T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4510.888,NA,NA,NA,13
2023-09-12T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3879.089,NA,NA,NA,13
2023-09-13T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3632.876,NA,NA,NA,13
2023-09-14T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3735.747,NA,NA,NA,13
2023-09-15T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3872.321,NA,NA,NA,13
2023-09-16T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3769.666,NA,NA,NA,13
2023-09-17T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4287.192,NA,NA,NA,13
2023-09-18T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4296.908,NA,NA,NA,13
2023-09-19T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4336.692,NA,NA,NA,13
2023-09-20T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4427.387,NA,NA,NA,13
2023-09-21T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4574.958,NA,NA,NA,13
2023-09-22T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4777.17,NA,NA,NA,13
2023-09-23T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4139.786,NA,NA,NA,13
2023-09-24T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4081.852,NA,NA,NA,13
2023-09-25T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,4017.014,NA,NA,NA,13
2023-09-26T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3871.798,NA,NA,NA,13
2023-09-27T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3441.328,NA,NA,NA,13
2023-09-28T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3723.417,NA,NA,NA,13
2023-09-29T00:00:00Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,3617.755,NA,NA,NA,13
2023-12-08T12:35:30Z,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1305.834,NA,NA,NA,13
2023-12-09T00:00:00Z,13,0.18484269506345824,32.92392233202539,7.685833333333333,4.756291262311748,0.04933324503012634,3.2279130310636077,-3.4816391307743144,-3.6666258521817596,6.994331093561897,2784.626,4.787253804814682,2.2070772887472145,2.169046743049054,13
2023-12-10T00:00:00Z,13,0.2177486378571745,10.713457605634453,7.173333333333334,4.531737502623377,0.057605799454023,4.277783953485091,-1.4967185344596399,-1.715057449092083,3.570767031263338,3815.168,2.0579879848820046,1.5127790463813335,1.3604022278103642,13
2023-12-11T00:00:00Z,13,0.04807237858848655,12.829573922520472,8.2225,4.520701850859604,0.06951557706145695,5.7195184584894205,-0.9264682719134076,-0.975713365466312,4.340793330728153,3347.938,1.2738938738809356,3.066899456847217,0.4153686456974702,13
2023-12-12T00:00:00Z,13,0.09775962757365116,21.47882645242723,8.990833333333333,5.396043597883997,0.0580432056318657,4.224495496096163,-1.2904529989287756,-1.3888065281239927,6.943482692259889,3421.931,1.7743728735270665,5.169109818732823,0.3432646888438605,13
2023-12-13T00:00:00Z,13,0.6512390784109923,121.3319574982661,8.687916666666666,5.152823169307567,0.05505768829719474,3.869216024196243,-8.636559190065604,-9.288805100724764,41.79442102297525,4292.308,11.875268886340205,29.919152136635045,0.39691194563629756,13
2023-12-14T00:00:00Z,13,0.286559397838004,44.39968229977128,8.458333333333334,5.139295380994305,0.05315834737730078,3.64957474458296,-3.6391543702876152,-3.926383040079941,18.518379704520832,4008.173,5.003837259145471,13.514542445375362,0.37025576554815365,13
